Date,open,high,low,close,adj_close,volume
2008-03-12,64.949997,64.949997,59.375000,60.650002,25.477337,223361888
2008-03-13,58.174999,60.799999,54.250000,56.799999,23.860060,46737320
2008-03-14,57.500000,58.375000,54.674999,56.224998,23.618517,13325934
2008-03-17,53.000000,54.500000,50.250000,52.400002,22.011747,16572398
2008-03-18,52.000000,54.500000,51.049999,52.599998,22.095760,10740822
2008-03-19,53.500000,54.849998,50.500000,51.075001,21.455153,6279710
2008-03-24,51.575001,52.349998,46.325001,48.099998,20.205439,6083648
2008-03-25,49.299999,52.974998,47.625000,52.375000,22.001242,12995302
2008-03-26,52.500000,53.700001,51.349998,52.625000,22.106258,9409436
2008-03-27,52.500000,55.875000,52.375000,55.099998,23.145935,13998138
2008-03-28,55.500000,55.974998,52.599998,54.525002,22.904398,6589468
2008-03-31,54.724998,54.950001,52.875000,53.224998,22.358299,4481170
2008-04-01,53.724998,54.450001,51.849998,52.150002,21.906725,1779984
2008-04-02,53.000000,54.450001,51.849998,52.025002,21.854214,1586224
2008-04-03,52.349998,52.849998,51.900002,52.174999,21.917225,1229596
2008-04-04,52.150002,53.650002,50.549999,51.174999,21.497160,2285674
2008-04-07,51.625000,53.500000,50.849998,53.125000,22.316296,1500554
2008-04-08,52.750000,54.799999,52.275002,53.724998,22.568342,2906726
2008-04-09,53.000000,56.875000,52.549999,56.474998,23.723537,5838776
2008-04-10,56.125000,57.950001,55.025002,55.700001,23.397982,4868658
2008-04-11,56.125000,56.700001,54.625000,55.825001,23.450489,2317858
2008-04-15,55.000000,58.400002,54.549999,57.924999,24.332638,5429440
2008-04-16,58.400002,58.950001,56.500000,57.400002,24.112101,2939278
2008-04-17,58.500000,58.500000,57.500000,57.724998,24.248627,1853050
2008-04-21,58.000000,59.200001,57.250000,57.400002,24.112101,2672522
2008-04-22,57.250000,57.799999,56.549999,56.974998,23.933567,1448658
2008-04-23,57.500000,57.599998,55.500000,56.474998,23.723537,1751928
2008-04-24,56.625000,58.375000,56.500000,56.825001,23.870564,3180840
2008-04-25,57.000000,59.450001,56.075001,58.525002,24.584682,2843988
2008-04-28,60.000000,60.000000,55.849998,57.250000,24.049093,6256432
2008-04-29,57.500000,60.349998,57.500000,59.775002,25.109772,13410512
2008-04-30,60.500000,63.099998,60.000000,61.275002,25.739880,15467122
2008-05-02,62.349998,62.724998,60.150002,60.650002,25.477337,4004358
2008-05-05,60.750000,62.950001,60.299999,61.724998,25.928913,6140868
2008-05-06,62.200001,62.400002,58.650002,59.825001,25.130775,3807866
2008-05-07,60.000000,60.875000,59.049999,60.325001,25.340809,2621080
2008-05-08,59.775002,61.125000,59.000000,60.025002,25.214790,1945430
2008-05-09,59.450001,60.000000,57.575001,57.950001,24.343140,2551892
2008-05-12,57.025002,58.450001,55.750000,57.900002,24.322136,1921746
2008-05-13,58.750000,59.700001,57.275002,57.650002,24.217117,1971628
2008-05-14,57.750000,58.700001,57.099998,58.224998,24.458658,2004370
2008-05-15,58.974998,59.150002,58.174999,58.525002,24.584682,458696
2008-05-16,58.900002,59.000000,58.250000,58.500000,24.574183,485366
2008-05-20,58.849998,59.500000,58.250000,58.674999,24.647694,1259422
2008-05-21,58.250000,60.424999,58.250000,59.400002,24.952246,2948230
2008-05-22,59.250000,59.250000,57.125000,57.474998,24.143612,1606554
2008-05-23,58.349998,58.349998,57.049999,57.474998,24.143612,1372818
2008-05-26,56.525002,57.200001,55.049999,55.650002,23.376976,889734
2008-05-27,56.849998,57.924999,53.875000,54.150002,22.746868,1431402
2008-05-28,54.500000,55.799999,53.799999,55.325001,23.240458,1573892
2008-05-29,55.750000,56.400002,53.049999,53.875000,22.631346,3242640
2008-05-30,54.000000,54.500000,53.500000,53.599998,22.515829,537726
2008-06-02,53.875000,54.400002,51.825001,52.075001,21.875217,931844
2008-06-03,51.000000,51.849998,50.025002,50.799999,21.339632,2384776
2008-06-04,51.075001,51.799999,49.575001,50.400002,21.171608,1063264
2008-06-05,51.450001,51.450001,49.924999,50.950001,21.402639,513512
2008-06-06,51.400002,51.500000,50.500000,50.950001,21.402639,479680
2008-06-09,49.000000,50.000000,47.500000,49.700001,20.877550,1090942
2008-06-10,49.500000,50.650002,48.049999,50.424999,21.182104,1032240
2008-06-11,51.000000,52.150002,50.549999,51.299999,21.549662,901756
2008-06-12,50.000000,50.950001,49.500000,50.674999,21.287123,778322
2008-06-13,51.250000,51.375000,50.000000,50.200001,21.087589,783680
2008-06-16,50.900002,51.424999,50.799999,51.099998,21.465651,250284
2008-06-17,50.775002,51.525002,50.500000,51.375000,21.581171,820062
2008-06-18,51.549999,53.450001,51.375000,51.724998,21.728199,1275792
2008-06-19,51.049999,51.349998,48.775002,49.400002,20.751530,947130
2008-06-20,50.000000,50.450001,47.775002,48.200001,20.247442,886250
2008-06-23,47.500000,48.500000,46.500000,46.849998,19.680347,411004
2008-06-24,46.950001,47.500000,46.000000,46.674999,19.606834,425498
2008-06-25,46.000000,46.750000,45.575001,45.974998,19.312788,680306
2008-06-26,46.700001,46.950001,44.000000,44.200001,18.567158,1469144
2008-06-27,44.200001,44.200001,42.750000,43.325001,18.199596,494306
2008-06-30,43.500000,43.500000,41.525002,41.849998,17.579990,486432
2008-07-01,41.500000,41.974998,38.025002,38.650002,16.235760,2449924
