Date,open,high,low,close,adj_close,volume
2003-05-08,10.971400,11.200000,10.171400,10.400000,1.508579,187943
2003-05-09,10.628600,10.742900,10.400000,10.742900,1.558318,114800
2003-05-12,10.742900,11.771400,10.742900,11.428600,1.657783,752170
2003-05-13,11.771400,11.885700,11.314300,11.428600,1.657783,526229
2003-05-14,11.657100,13.142900,11.428600,12.457100,1.806973,797615
2003-05-15,12.571400,12.800000,12.342900,12.457100,1.806973,868013
2003-05-16,12.571400,12.800000,12.114300,12.342900,1.790408,446810
2003-05-19,12.571400,12.685700,12.000000,12.114300,1.757248,445552
2003-05-20,12.000000,12.228600,11.657100,11.771400,1.707509,262186
2003-05-21,12.000000,13.028600,11.885700,12.800000,1.856713,598364
2003-05-22,13.142900,13.828600,12.457100,13.714300,1.989337,1612429
2003-05-23,14.171400,14.400000,13.714300,14.285700,2.072222,904730
2003-05-26,14.514300,15.314300,14.400000,15.085700,2.188267,1251601
2003-05-27,15.542900,15.542900,14.285700,14.400000,2.088802,1049294
2003-05-28,14.857100,14.971400,14.400000,14.628600,2.121962,574205
2003-05-29,14.857100,15.428600,14.742900,15.200000,2.204846,1040854
2003-05-30,15.314300,16.114300,15.314300,15.657100,2.271151,1371874
2003-06-02,15.885700,16.799999,15.771400,16.114300,2.337471,1529006
2003-06-03,16.457100,16.571400,15.428600,15.657100,2.271151,894202
2003-06-04,16.000000,16.228600,15.657100,16.000000,2.320891,810372
2003-06-05,15.771400,16.342899,15.657100,15.657100,2.271151,815897
2003-06-06,15.657100,16.114300,15.542900,15.657100,2.271151,473321
2003-06-09,15.885700,17.257099,15.542900,17.028601,2.470095,2252566
2003-06-10,17.371401,17.714300,15.542900,15.771400,2.287731,3064916
2003-06-11,16.228600,16.914301,16.000000,16.114300,2.337471,1080908
2003-06-12,16.114300,16.914301,16.114300,16.457100,2.387196,1091159
2003-06-13,17.371401,17.371401,16.228600,16.342899,2.370631,513633
2003-06-16,16.571400,16.571400,15.885700,16.114300,2.337471,494274
2003-06-17,16.457100,16.457100,16.000000,16.114300,2.337471,397432
2003-06-18,16.228600,16.342899,15.885700,16.000000,2.320891,771932
2003-06-19,16.000000,16.571400,16.000000,16.228600,2.354051,876132
2003-06-20,16.228600,16.685699,16.114300,16.457100,2.387196,978984
2003-06-23,16.571400,17.714300,16.342899,16.799999,2.436935,2939242
2003-06-24,16.799999,19.200001,16.799999,18.971399,2.751909,4740127
2003-06-25,20.228600,20.457100,19.085699,19.885700,2.884534,4424727
2003-06-26,20.342899,20.685699,19.657101,19.771400,2.867954,2194325
2003-06-27,20.114300,20.342899,18.971399,20.114300,2.917694,2389118
2003-06-30,21.714300,21.942900,20.457100,21.371401,3.100043,2949997
2003-07-01,21.942900,23.771400,21.142900,23.314301,3.381871,4565928
2003-07-02,24.000000,28.000000,24.000000,26.628599,3.862630,9536891
2003-07-03,26.971399,28.342899,25.257099,25.828600,3.746585,4809380
2003-07-04,23.200001,26.285700,23.200001,25.142900,3.647121,3379277
2003-07-07,26.285700,26.971399,24.685699,26.628599,3.862630,3654417
2003-07-08,27.314301,27.428600,25.257099,25.600000,3.713425,2624569
2003-07-09,25.485701,26.057100,24.342899,24.685699,3.580801,2894077
2003-07-10,24.914301,25.257099,24.114300,24.342899,3.531075,1788381
2003-07-11,24.228600,25.600000,24.228600,24.342899,3.531075,1829012
2003-07-14,25.142900,25.600000,24.228600,25.028601,3.630540,2215126
2003-07-15,25.028601,25.714300,23.771400,24.914301,3.613961,2406232
2003-07-16,25.028601,26.057100,24.685699,25.828600,3.746585,3095117
2003-07-17,26.285700,26.971399,25.142900,25.371401,3.680266,3804016
2003-07-18,25.485701,25.714300,24.228600,24.799999,3.597381,2426476
2003-07-21,25.600000,26.285700,23.542900,23.771400,3.448177,1584932
2003-07-22,23.542900,23.657101,22.971399,23.200001,3.365292,1800538
2003-07-23,23.771400,24.342899,23.200001,23.428600,3.398451,1770111
2003-07-24,23.657101,24.000000,23.200001,23.314301,3.381871,902192
2003-07-25,23.657101,26.057100,23.428600,25.600000,3.713425,3856860
2003-07-28,27.428600,27.657101,26.171400,26.400000,3.829469,3935937
2003-07-29,26.628599,26.971399,25.600000,26.742901,3.879210,2669417
2003-07-30,27.200001,27.314301,26.285700,26.285700,3.812890,2175673
2003-07-31,26.514299,26.857100,25.485701,25.600000,3.713425,1676387
2003-08-01,24.457100,25.942900,23.542900,25.371401,3.680266,1566306
2003-08-04,25.371401,26.057100,25.028601,25.600000,3.713425,2064377
2003-08-05,25.828600,26.057100,24.571400,24.685699,3.580801,1555649
2003-08-06,23.885700,25.600000,23.885700,24.914301,3.613961,1668337
2003-08-07,25.028601,26.285700,25.028601,25.942900,3.763165,1522376
2003-08-08,26.742901,27.200001,26.057100,27.085699,3.928934,3677821
2003-08-11,27.200001,30.171400,26.971399,29.485701,4.277068,10334874
2003-08-12,30.057100,34.514301,30.057100,33.942902,4.923611,16496806
2003-08-13,35.200001,40.799999,33.828602,38.971401,5.653023,17163006
2003-08-14,42.171398,46.857101,42.057098,46.742901,6.780323,24814366
