Date,open,high,low,close,adj_close,volume
2006-09-11,73.500000,73.500000,66.525002,67.400002,38.003803,44154
2006-09-12,65.625000,67.425003,60.075001,65.574997,36.974770,10336
2006-09-13,66.525002,69.900002,66.525002,68.550003,38.652233,6240
2006-09-14,70.000000,70.375000,67.800003,68.074997,38.384407,12878
2006-09-15,68.025002,69.974998,66.500000,67.650002,38.144772,5886
2006-09-18,67.500000,68.000000,66.849998,66.900002,37.721878,5380
2006-09-19,67.150002,68.324997,66.500000,66.824997,37.679588,6218
2006-09-20,66.750000,67.250000,65.275002,65.400002,36.876095,3092
2006-09-21,65.300003,68.900002,65.000000,67.425003,38.017902,5000
2006-09-22,67.000000,67.349998,66.000000,66.699997,37.609104,2466
2006-09-25,66.025002,66.025002,64.599998,64.675003,36.467300,9930
2006-09-26,65.500000,66.074997,65.000000,66.000000,37.214405,2904
2006-09-27,65.050003,74.500000,65.025002,70.750000,39.892723,63484
2006-09-28,70.000000,72.500000,69.125000,69.775002,39.342957,29414
2006-09-29,72.000000,72.000000,68.025002,68.400002,38.567657,13500
2006-10-03,70.000000,71.000000,68.275002,70.300003,39.638988,7950
2006-10-04,71.250000,71.625000,69.000000,69.699997,39.300671,12166
2006-10-05,70.000000,71.750000,70.000000,71.099998,40.090065,14912
2006-10-06,70.300003,72.750000,70.300003,71.625000,40.386086,19488
2006-10-09,71.000000,72.750000,70.699997,71.525002,40.329704,9338
2006-10-10,72.500000,72.500000,69.125000,70.349998,39.667179,12414
2006-10-11,70.500000,72.349998,68.750000,70.250000,39.610786,29498
2006-10-12,71.500000,72.449997,70.000000,70.699997,39.864521,4058
2006-10-13,70.925003,71.500000,70.000000,70.474998,39.737659,26048
2006-10-16,71.000000,71.474998,70.025002,70.849998,39.949100,16916
2006-10-17,70.125000,70.250000,69.050003,69.625000,39.258381,2026
2006-10-18,68.550003,68.949997,68.275002,68.275002,38.497181,2680
2006-10-19,69.500000,70.000000,67.574997,68.699997,38.736813,6206
2006-10-20,71.500000,71.500000,68.550003,68.625000,38.694527,9670
2006-10-23,70.250000,70.250000,66.000000,69.775002,39.342957,10530
2006-10-26,69.949997,80.000000,69.500000,70.500000,39.751755,17456
2006-10-27,70.500000,71.000000,69.500000,70.175003,39.568504,20220
2006-10-30,69.974998,70.974998,68.224998,70.150002,39.554405,26060
2006-10-31,70.000000,71.500000,69.500000,69.525002,39.201996,39582
2006-11-01,69.275002,70.000000,68.500000,68.699997,38.736813,6116
2006-11-02,68.050003,70.400002,68.050003,69.925003,39.427540,4800
2006-11-03,69.550003,70.500000,68.474998,68.599998,38.680435,17478
2006-11-06,69.974998,70.500000,67.750000,68.324997,38.525372,24790
2006-11-07,69.375000,69.375000,67.099998,67.724998,38.187057,8910
2006-11-08,67.099998,67.500000,64.250000,65.849998,37.129829,17972
2006-11-09,65.050003,66.849998,64.525002,65.175003,36.749233,11658
2006-11-10,66.000000,67.000000,63.900002,64.150002,36.171276,14918
2006-11-13,65.000000,66.175003,64.275002,64.724998,36.495495,6578
2006-11-14,65.000000,65.000000,63.500000,63.849998,36.002113,9434
2006-11-15,64.500000,65.375000,63.575001,64.849998,36.565971,13028
2006-11-16,64.500000,66.000000,63.599998,64.875000,36.580070,9402
2006-11-17,63.599998,65.000000,61.000000,62.549999,35.269112,8272
2006-11-20,62.250000,63.400002,54.500000,61.474998,34.662968,11326
2006-11-21,62.075001,64.699997,56.500000,60.599998,34.169586,20630
2006-11-22,62.724998,64.900002,60.750000,63.599998,35.861153,8158
2006-11-23,63.500000,64.724998,61.500000,62.275002,35.114048,8394
2006-11-24,61.000000,64.550003,61.000000,62.049999,34.987179,4286
2006-11-27,62.474998,63.924999,59.500000,60.200001,33.944046,16170
2006-11-28,60.250000,61.275002,59.025002,60.299999,34.000435,6544
2006-11-29,62.250000,62.349998,60.500000,61.325001,34.578388,6180
2006-11-30,60.750000,64.000000,60.750000,62.900002,35.466461,10962
2006-12-01,63.500000,66.500000,62.000000,65.025002,36.664654,21406
2006-12-04,65.000000,66.474998,65.000000,65.175003,36.749233,9050
2006-12-05,63.500000,67.400002,63.325001,63.974998,36.072598,13516
2006-12-06,63.250000,65.000000,62.500000,63.049999,35.551029,24544
2006-12-07,63.000000,63.000000,61.299999,61.575001,34.719353,5890
2006-12-08,61.400002,62.674999,59.049999,59.650002,33.633926,15132
2006-12-11,63.700001,63.700001,59.049999,59.924999,33.788990,23250
2006-12-12,59.650002,61.500000,57.500000,58.849998,33.182842,11480
2006-12-13,59.750000,60.200001,57.650002,59.974998,33.817188,13378
2006-12-14,60.250000,64.250000,60.025002,61.200001,34.507904,10562
2006-12-15,61.500000,62.025002,61.500000,62.000000,34.958984,4500
2006-12-18,63.275002,63.275002,60.700001,60.750000,34.254169,2310
2006-12-19,61.900002,62.200001,60.500000,60.575001,34.155499,10646
2006-12-20,60.625000,61.000000,59.625000,59.950001,33.803082,4640
2006-12-21,59.775002,60.700001,59.500000,60.000000,33.831284,2030
2006-12-22,61.849998,61.900002,59.599998,59.924999,33.788990,6148
2006-12-26,60.000000,61.000000,58.000000,60.125000,33.901760,11086
2006-12-27,61.450001,61.500000,59.400002,59.825001,33.732605,4348
2006-12-28,59.525002,61.275002,59.525002,59.849998,33.746700,3830
2006-12-29,61.000000,62.500000,59.500000,61.650002,34.761639,21850
2007-01-02,61.000000,67.449997,60.900002,65.449997,36.904285,48102
2007-01-03,66.724998,66.724998,63.799999,65.650002,37.017059,12746
2007-01-04,64.250000,68.599998,63.700001,67.199997,37.891037,51086
2007-01-05,67.974998,68.500000,64.500000,65.949997,37.186211,16930
2007-01-08,64.500000,68.000000,60.000000,67.500000,38.060192,35004
2007-01-09,68.500000,68.500000,62.575001,63.700001,35.917542,157308
2007-01-10,62.525002,66.400002,61.775002,62.325001,35.142242,31696
2007-01-11,64.000000,64.000000,61.049999,62.125000,35.029476,24974
2007-01-12,61.525002,64.000000,61.000000,61.875000,34.888504,39468
2007-01-15,64.000000,65.000000,63.000000,63.924999,36.044411,180612
2007-01-16,64.000000,69.949997,64.000000,68.425003,38.581753,220910
2007-01-17,68.250000,70.900002,66.099998,66.974998,37.764168,181656
2007-01-18,69.925003,71.000000,67.400002,67.699997,38.172955,140814
2007-01-19,69.000000,69.000000,65.550003,66.025002,37.228504,47144
2007-01-22,66.500000,67.250000,63.575001,64.474998,36.354523,75966
2007-01-23,64.125000,66.449997,63.075001,63.875000,36.016212,90686
2007-01-24,64.949997,65.375000,63.549999,64.125000,36.157181,7850
2007-01-25,65.150002,65.150002,63.049999,63.724998,35.931637,16468
2007-01-29,65.000000,65.000000,62.000000,62.150002,35.043560,20994
2007-01-31,63.950001,63.950001,62.500000,62.575001,35.283207,15112
2007-02-01,62.500000,66.449997,61.750000,65.724998,37.059345,36092
2007-02-02,65.550003,67.449997,62.625000,63.650002,35.889347,84306
2007-02-05,62.000000,67.500000,62.000000,66.750000,37.637299,82668
2007-02-06,67.500000,67.900002,66.500000,67.025002,37.792362,63326
2007-02-07,68.224998,70.550003,67.050003,69.574997,39.230186,60974
2007-02-08,70.000000,70.500000,68.650002,69.099998,38.962364,31264
2007-02-09,69.400002,69.400002,66.000000,66.625000,37.566814,9564
2007-02-12,65.000000,65.000000,63.525002,63.849998,36.002113,23228
2007-02-13,66.000000,70.800003,62.750000,63.424999,35.762486,11994
2007-02-14,65.949997,65.949997,62.200001,63.900002,36.030312,23376
2007-02-15,64.500000,65.900002,64.025002,64.500000,36.368622,28614
2007-02-19,67.500000,68.500000,65.000000,66.000000,37.214405,62364
2007-02-20,65.500000,66.500000,65.000000,66.000000,37.214405,31340
2007-02-21,64.300003,66.250000,63.750000,65.650002,37.017059,35742
2007-02-22,66.250000,66.974998,65.050003,66.175003,37.313084,35630
2007-02-23,65.974998,66.250000,62.000000,62.625000,35.311398,27472
2007-02-26,69.000000,69.000000,62.500000,64.175003,36.185375,11408
2007-02-27,65.250000,65.375000,63.625000,64.574997,36.410915,16976
2007-02-28,62.500000,64.949997,62.049999,63.375000,35.734287,19732
2007-03-01,63.174999,65.000000,62.500000,63.799999,35.973927,19196
2007-03-02,63.250000,67.400002,62.500000,63.299999,35.692001,59070
2007-03-05,63.750000,63.750000,60.000000,61.150002,34.479710,21258
2007-03-06,60.799999,61.250000,59.674999,60.974998,34.381039,3204
2007-03-07,61.075001,62.299999,60.025002,61.250000,34.536098,14600
2007-03-08,60.500000,62.500000,58.250000,60.075001,33.873566,27736
2007-03-09,63.000000,63.250000,59.700001,60.775002,34.268265,8944
2007-03-12,61.099998,61.924999,60.349998,60.400002,34.056820,3056
2007-03-13,61.299999,61.349998,60.750000,61.099998,34.451519,7404
2007-03-14,60.750000,61.000000,60.000000,60.474998,34.099113,5124
2007-03-15,60.000000,60.500000,58.150002,59.250000,33.408390,22314
2007-03-16,60.000000,60.000000,58.250000,58.924999,33.225132,11826
2007-03-19,60.974998,61.250000,57.750000,58.250000,32.844540,30346
2007-03-20,58.849998,58.849998,57.900002,58.025002,32.717667,19544
2007-03-21,57.025002,58.375000,56.900002,57.075001,32.181999,26068
