Date,open,high,low,close,adj_close,volume
2002-07-01,89.439598,91.577599,89.083298,89.582199,84.119484,34442
2002-07-02,90.294800,90.437401,87.729202,88.370598,82.981766,14154
2002-07-03,90.152298,93.288002,88.584396,92.575401,86.930168,33888
2002-07-04,95.924896,96.209999,93.359299,93.786903,88.067795,42380
2002-07-05,94.071999,95.426003,93.430603,94.214500,88.469315,16257
2002-07-08,94.998398,95.497299,94.071999,94.642097,88.870834,10577
2002-07-09,94.784599,95.069702,91.292603,92.147797,86.528648,8860
2002-07-10,93.715599,93.715599,90.009804,90.366096,84.855583,6328
2002-07-11,91.577599,91.577599,87.016602,87.800499,82.446442,8599
2002-07-12,89.083298,89.795998,86.945297,87.515404,82.178726,9688
2002-07-15,85.733803,88.370598,85.519997,85.876297,80.639572,10984
2002-07-16,89.724701,89.724701,80.531303,83.310699,78.230431,16196
2002-07-17,82.669296,84.094597,80.175003,80.745102,75.821281,18333
2002-07-18,82.669296,83.239403,81.956596,82.455498,77.427376,9557
2002-07-19,81.600304,83.310699,80.602600,82.170403,77.159676,8019
2002-07-22,77.823196,80.887604,77.680603,78.321999,73.545937,9046
2002-07-23,77.680603,80.175003,77.680603,79.319801,74.482887,6793
2002-07-24,79.106003,79.106003,77.324303,77.395599,72.676025,10196
2002-07-25,79.106003,81.244003,75.899002,77.324303,72.609077,7493
2002-07-26,75.542603,75.542603,72.406898,73.119598,68.660774,10114
2002-07-29,74.117302,74.117302,61.360600,68.772301,64.578575,10542
2002-07-30,71.266602,73.190804,68.416000,69.698799,65.448586,13094
2002-07-31,66.990601,66.990601,58.581200,63.569901,59.693417,40268
2002-08-01,60.576599,66.990601,57.726002,64.211304,60.295708,15039
2002-08-02,61.289299,65.494003,60.647900,64.638802,60.697140,11318
2002-08-05,64.923897,66.278000,64.425003,64.852699,60.897991,13048
2002-08-06,63.569901,65.921700,63.569901,65.209000,61.232567,11924
2002-08-07,66.206703,68.416000,65.921700,66.278000,62.236374,10981
2002-08-08,66.349297,67.275703,64.852699,65.209000,61.232567,7995
2002-08-09,65.494003,65.565300,64.139999,64.496300,60.563324,4386
2002-08-12,64.923897,66.064201,64.282501,64.496300,60.563324,4830
2002-08-13,66.064201,66.064201,64.496300,64.710098,60.764084,3328
2002-08-14,64.211304,65.209000,64.068703,64.638802,60.697140,5053
2002-08-15,null,null,null,null,null,null
2002-08-16,64.995201,65.921700,64.995201,65.209000,61.232567,4402
2002-08-19,65.565300,65.850403,60.220299,64.638802,60.697140,5225
2002-08-20,64.139999,66.776802,64.139999,66.206703,62.169434,14380
2002-08-21,66.491798,71.979301,66.491798,69.912598,65.649345,40045
2002-08-22,70.981598,71.836800,69.128601,69.556198,65.314667,17942
2002-08-23,70.838997,70.838997,68.487198,69.271202,65.047058,10306
2002-08-26,71.836800,75.970200,70.981598,73.689697,69.196106,36748
2002-08-27,75.114998,78.393303,72.692001,73.333397,68.861534,69237
2002-08-28,72.763199,74.473602,71.337898,73.119598,68.660774,25117
2002-08-29,72.620697,72.905800,70.625198,70.981598,66.653160,11047
2002-08-30,71.266602,74.331100,71.266602,72.478203,68.058495,12408
2002-09-02,74.045998,74.473602,71.266602,72.620697,68.192291,19002
2002-09-03,72.692001,74.758698,70.625198,71.195396,66.853920,8117
2002-09-04,69.199898,71.195396,69.128601,70.625198,66.318481,6578
2002-09-05,71.979301,72.692001,69.841301,70.340202,66.050865,5012
2002-09-06,70.910301,70.910301,67.703300,68.487198,64.310860,4907
2002-09-09,68.558502,69.841301,64.995201,65.850403,61.834854,6116
2002-09-10,null,null,null,null,null,null
2002-09-11,66.278000,70.411400,66.278000,67.275703,63.173237,8053
2002-09-12,68.700996,68.772301,65.565300,66.563004,62.504005,6326
2002-09-13,66.278000,67.347000,65.351501,65.636597,61.634087,5362
2002-09-16,64.139999,65.636597,62.358299,63.355999,59.492561,13767
2002-09-17,64.852699,64.852699,62.857201,63.213501,59.358753,5754
2002-09-18,64.139999,64.139999,61.431900,62.073200,58.287991,7461
2002-09-19,62.714600,62.714600,60.505402,60.719200,57.016556,7949
2002-09-20,61.289299,62.500900,60.576599,61.503101,57.752651,4368
2002-09-23,62.643398,63.997501,61.360600,61.859501,58.087318,3699
2002-09-24,60.647900,61.075500,59.578899,59.935200,56.280365,5218
2002-09-25,59.151299,61.289299,59.151299,60.861698,57.150360,6473
2002-09-26,62.286999,65.494003,60.647900,64.353798,60.429516,14269
2002-09-27,64.068703,66.206703,63.641102,65.137703,61.165619,26221
2002-09-30,66.064201,66.064201,52.238400,58.581200,55.008926,27845
2002-10-01,58.794998,62.358299,57.868500,58.581200,55.008926,21205
2002-10-02,null,null,null,null,null,null
2002-10-03,59.008801,60.861698,58.794998,59.650200,56.012745,7152
2002-10-04,60.434101,60.434101,59.222599,59.792702,56.146549,2906
2002-10-07,61.004200,62.001999,59.436401,60.291599,56.615032,6664
2002-10-08,61.004200,63.070999,61.004200,61.289299,57.551884,18497
2002-10-09,61.930698,62.572102,60.220299,60.647900,56.949600,4249
2002-10-10,57.013302,62.144501,57.013302,60.220299,56.548077,407
2002-10-11,60.220299,61.075500,59.507599,59.792702,56.146549,2021
2002-10-14,60.220299,61.289299,59.863998,60.291599,56.615032,4699
2002-10-15,null,null,null,null,null,null
2002-10-16,61.431900,61.431900,58.438599,58.794998,55.209690,5004
2002-10-17,60.576599,60.647900,57.583500,58.296101,54.741215,4715
2002-10-18,58.438599,60.149101,57.939800,58.296101,54.741215,8472
2002-10-21,59.222599,59.863998,58.438599,59.008801,55.410454,3181
2002-10-22,61.075500,61.075500,55.730499,57.440899,53.938160,4654
2002-10-23,57.726002,57.939800,56.300701,56.585701,53.135117,3619
2002-10-24,57.013302,57.084599,54.946602,55.017799,51.662823,5082
2002-10-25,54.590199,55.445400,52.879799,53.450001,50.190624,7085
2002-10-28,53.592499,57.013302,51.668301,53.236198,49.989864,4922
2002-10-29,51.668301,53.236198,51.668301,52.879799,49.655197,3549
2002-10-30,51.739601,54.305199,51.739601,53.378700,50.123676,1500
2002-10-31,52.808601,54.020100,52.024700,52.594799,49.387573,2586
2002-11-01,51.312000,51.312000,47.819901,49.886700,46.844620,10747
2002-11-04,49.886700,50.955700,49.886700,50.528000,47.446812,1948
2002-11-05,50.243000,52.523499,50.243000,51.739601,48.584530,5875
2002-11-06,null,null,null,null,null,null
2002-11-07,53.164902,55.944302,52.737301,52.879799,49.655197,7812
2002-11-08,54.661499,54.661499,52.737301,53.164902,49.922913,4104
2002-11-11,51.383301,53.450001,51.383301,51.810799,48.651386,3349
2002-11-12,51.668301,52.024700,50.741901,51.312000,48.183002,3334
2002-11-13,51.312000,51.312000,49.886700,50.100399,47.045284,2688
2002-11-14,49.957901,50.955700,49.672901,50.528000,47.446812,6435
2002-11-15,50.813099,51.810799,50.599300,51.026901,47.915291,5325
2002-11-18,52.024700,52.666000,51.026901,51.454498,48.316811,5040
2002-11-19,null,null,null,null,null,null
2002-11-20,52.381001,53.022400,51.383301,52.381001,49.186817,10851
2002-11-21,53.164902,54.447701,52.879799,53.022400,49.789101,14022
2002-11-22,53.450001,54.020100,52.737301,52.879799,49.655197,7267
2002-11-25,52.737301,53.450001,52.381001,53.378700,50.123676,2527
2002-11-26,49.886700,53.450001,49.886700,53.022400,49.789101,3118
2002-11-27,52.951099,54.732800,52.024700,52.381001,49.186817,3246
2002-11-28,52.808601,53.663799,52.452301,52.666000,49.454437,16840
2002-11-29,54.519001,60.576599,53.307400,57.369701,53.871307,48427
2002-12-02,60.505402,62.643398,58.153599,59.721500,56.079693,39512
2002-12-03,59.863998,61.075500,55.588001,56.799500,53.335873,18979
2002-12-04,55.944302,56.657001,54.875301,55.017799,51.662823,11120
2002-12-05,56.300701,58.011101,55.944302,57.084599,53.603588,8728
2002-12-06,58.082298,59.507599,57.369701,58.296101,54.741215,12123
2002-12-09,61.289299,61.289299,56.300701,56.942101,53.469780,11777
2002-12-10,57.726002,57.726002,55.302898,57.013302,53.536640,8578
2002-12-11,59.151299,59.151299,55.730499,55.873100,52.465965,14923
2002-12-12,57.726002,57.726002,55.944302,57.013302,53.536640,3529
2002-12-13,57.512199,57.512199,55.588001,56.300701,52.867489,9369
2002-12-16,55.588001,57.726002,54.590199,54.946602,51.595966,12599
2002-12-17,54.519001,54.732800,49.886700,51.668301,48.517578,52727
2002-12-18,52.024700,53.450001,52.024700,52.238400,49.052910,8872
2002-12-19,52.737301,53.022400,51.668301,52.024700,48.852238,8053
2002-12-20,51.810799,53.022400,51.739601,52.167198,48.986053,4929
2002-12-23,51.668301,53.093700,51.668301,52.594799,49.387573,2879
2002-12-24,52.381001,52.381001,51.525799,51.882099,48.718338,4326
2002-12-25,null,null,null,null,null,null
2002-12-26,53.236198,53.236198,52.381001,52.594799,49.387573,3511
2002-12-27,52.095901,52.951099,51.668301,52.381001,49.186817,2265
2002-12-30,51.454498,52.024700,50.029202,51.739601,48.584530,2321
2002-12-31,52.666000,53.093700,51.525799,52.452301,49.253769,4068
2003-01-01,53.022400,54.305199,44.185299,52.951099,49.722153,53273
2003-01-02,53.307400,53.450001,52.452301,52.666000,49.454437,4865
2003-01-03,53.236198,53.236198,51.169399,52.309700,49.119865,9919
2003-01-06,51.597000,52.095901,51.597000,51.739601,48.584530,2614
2003-01-07,49.174000,52.024700,49.174000,50.955700,47.848427,7181
2003-01-08,48.461300,52.024700,48.461300,50.813099,47.714520,2582
2003-01-09,50.670601,51.953400,50.670601,51.597000,48.450623,3775
2003-01-10,49.530300,52.594799,49.174000,49.530300,46.509949,8634
2003-01-13,49.886700,50.528000,48.461300,50.171700,47.112236,3738
2003-01-14,50.599300,50.599300,49.316502,49.886700,46.844620,2470
2003-01-15,49.316502,49.957901,49.245300,49.530300,46.509949,3661
2003-01-16,49.886700,51.169399,49.387798,49.886700,46.844620,7786
2003-01-17,50.599300,50.813099,49.672901,49.957901,46.911480,3403
2003-01-20,49.886700,52.523499,48.675098,49.387798,46.376137,2481
2003-01-21,49.245300,49.245300,48.105000,48.247501,45.305382,5813
2003-01-22,48.176300,49.530300,48.105000,48.960201,45.974613,6095
2003-01-23,48.817600,48.817600,46.537102,47.249802,44.368515,3863
2003-01-24,49.174000,49.174000,46.394600,46.608398,43.766224,1602
2003-01-27,45.610600,46.893501,44.185299,44.541599,41.825462,10417
2003-01-28,42.759998,46.323299,42.759998,44.826698,42.093174,5548
2003-01-29,44.185299,46.109501,44.185299,45.610600,42.829277,8117
2003-01-30,43.543900,44.541599,42.474899,42.902500,40.286312,26252
2003-01-31,42.546200,43.615200,42.546200,42.902500,40.286312,4006
2003-02-03,44.470402,44.470402,40.622002,43.757702,41.089363,14499
2003-02-04,44.185299,45.254299,43.900200,44.185299,41.490883,6286
2003-02-05,44.541599,44.541599,43.401402,43.900200,41.223175,1558
2003-02-06,42.759998,44.042801,42.546200,42.902500,40.286312,4900
2003-02-07,42.902500,43.472599,42.902500,43.187599,40.554031,3175
2003-02-10,43.615200,43.615200,42.047298,42.546200,39.951736,4758
2003-02-11,42.261101,42.759998,41.334599,41.477200,38.947926,1960
2003-02-12,41.334599,41.976101,41.192101,41.904800,39.349453,2630
2003-02-13,null,null,null,null,null,null
2003-02-14,41.334599,41.334599,39.624199,40.123100,37.676399,15160
2003-02-17,41.334599,43.116299,41.120800,42.261101,39.684025,4570
2003-02-18,42.403599,42.403599,41.477200,41.619701,39.081741,2812
2003-02-19,41.691002,42.047298,41.405899,41.477200,38.947926,2423
2003-02-20,37.557499,42.617500,37.557499,39.838100,37.408779,10987
2003-02-21,39.196701,41.619701,39.196701,40.978298,38.479450,5592
2003-02-24,40.194401,42.189800,40.194401,41.405899,38.880970,2783
2003-02-25,41.691002,41.904800,39.980598,40.194401,37.743355,2830
2003-02-26,40.907101,40.907101,39.267899,39.339199,36.940300,1179
2003-02-27,42.688702,42.688702,39.410400,39.909302,37.475643,1428
2003-02-28,41.691002,45.610600,40.835800,44.114101,41.424026,45415
2003-03-03,45.111801,45.254299,42.759998,43.116299,40.487072,37558
2003-03-04,43.116299,43.116299,41.405899,41.477200,38.947926,3943
2003-03-05,42.759998,42.759998,39.909302,40.835800,38.345638,5429
2003-03-06,42.047298,42.047298,39.196701,39.410400,37.007156,29778
2003-03-07,38.484001,38.982800,37.129902,37.700100,35.401154,8865
