Date,open,high,low,close,adj_close,volume
2006-09-20,370.000000,430.700012,370.000000,416.450012,350.421906,9531676
2006-09-21,424.899994,444.000000,417.000000,428.399994,360.477234,3245973
2006-09-22,431.000000,464.899994,423.000000,454.700012,382.607330,2838027
2006-09-25,470.000000,471.450012,437.500000,440.750000,370.869080,1504206
2006-09-26,442.399994,449.000000,431.500000,438.500000,368.975800,486104
2006-09-27,443.000000,457.799988,431.600006,441.399994,371.416046,732163
2006-09-28,443.600006,452.000000,436.500000,443.299988,373.014801,455107
2006-09-29,446.799988,459.500000,436.000000,452.450012,380.714020,495208
2006-10-03,456.899994,458.000000,450.250000,451.200012,379.662231,111666
2006-10-04,450.000000,471.899994,368.700012,451.850006,380.209167,573833
2006-10-05,458.500000,467.500000,451.500000,456.000000,383.701233,227275
2006-10-06,457.000000,463.950012,450.549988,452.899994,381.092651,87656
2006-10-09,453.000000,458.000000,445.000000,447.850006,376.843353,76600
2006-10-10,452.000000,474.000000,451.100006,463.600006,390.096252,374337
2006-10-11,460.000000,473.500000,445.000000,450.649994,379.199432,229542
2006-10-12,453.000000,468.000000,451.000000,465.350006,391.568756,136541
2006-10-13,467.000000,494.000000,461.000000,482.350006,405.873413,690358
2006-10-16,486.000000,496.850006,466.250000,470.200012,395.649780,278062
2006-10-17,471.000000,478.500000,464.000000,469.649994,395.186951,138527
2006-10-18,470.000000,477.000000,459.500000,462.299988,389.002319,61754
2006-10-19,466.000000,471.000000,453.000000,459.049988,386.267609,56598
2006-10-20,465.799988,468.350006,447.000000,450.149994,378.778687,53366
2006-10-23,459.899994,467.399994,454.000000,461.799988,388.581604,65531
2006-10-26,462.000000,464.000000,453.000000,457.200012,384.710907,28033
2006-10-27,468.950012,468.950012,447.000000,463.799988,390.264496,56347
2006-10-30,470.000000,511.200012,462.049988,483.000000,406.420349,539202
2006-10-31,484.000000,487.500000,458.000000,464.750000,391.063843,155179
2006-11-01,467.000000,487.000000,461.100006,486.000000,408.944672,264653
2006-11-02,488.000000,495.750000,480.000000,480.250000,404.106354,190101
2006-11-03,482.000000,487.000000,441.700012,478.799988,402.886230,88456
2006-11-06,480.000000,487.000000,477.500000,482.600006,406.083771,90017
2006-11-07,488.899994,534.900024,484.200012,515.349976,433.641205,806067
2006-11-08,517.799988,541.900024,505.049988,511.250000,430.191315,529764
2006-11-09,515.650024,530.000000,511.000000,519.549988,437.175323,401980
2006-11-10,522.549988,522.549988,493.649994,497.600006,418.705536,154866
2006-11-13,495.000000,510.000000,490.000000,498.549988,419.504883,112592
2006-11-14,502.000000,507.600006,486.000000,490.850006,413.025757,74126
2006-11-15,493.000000,497.000000,484.250000,488.299988,410.880035,44476
2006-11-16,490.000000,554.900024,490.000000,532.750000,448.282410,1061785
2006-11-17,539.849976,557.000000,511.299988,543.799988,457.580505,1026176
2006-11-20,544.799988,544.799988,513.299988,536.750000,451.648224,304590
2006-11-21,540.000000,632.799988,537.950012,602.299988,506.805298,1742762
2006-11-22,608.799988,622.700012,588.500000,599.700012,504.617493,883211
2006-11-23,603.700012,607.900024,572.000000,577.099976,485.600800,293074
2006-11-24,578.000000,602.500000,569.000000,578.700012,486.947174,381022
2006-11-27,582.000000,598.000000,572.000000,581.049988,488.924408,192915
2006-11-28,573.000000,593.900024,562.099976,582.000000,489.723846,296763
2006-11-29,589.299988,616.900024,585.099976,604.799988,508.908936,571233
2006-11-30,610.000000,619.900024,593.000000,596.400024,501.840851,256276
2006-12-01,599.000000,656.049988,597.099976,632.099976,531.880493,1258881
2006-12-04,632.099976,635.000000,612.500000,622.500000,523.802551,322929
2006-12-05,627.000000,672.000000,622.000000,658.599976,554.178955,1092198
2006-12-06,664.000000,691.650024,630.099976,684.349976,575.846252,796129
2006-12-07,685.000000,719.000000,665.000000,698.099976,587.416138,1098934
2006-12-08,700.000000,711.799988,679.099976,685.500000,576.813965,412887
2006-12-11,687.200012,687.849976,618.049988,636.299988,535.414490,300320
2006-12-12,635.000000,638.950012,577.500000,590.849976,497.170746,442736
2006-12-13,592.849976,631.000000,582.299988,625.549988,526.369019,343222
2006-12-14,628.000000,684.450012,621.000000,673.950012,567.095215,425739
2006-12-15,674.000000,702.000000,665.250000,677.950012,570.461060,304908
2006-12-18,682.750000,694.000000,656.950012,673.349976,566.590393,277465
2006-12-19,675.000000,678.799988,647.000000,660.700012,555.945984,181052
2006-12-20,668.400024,675.250000,635.099976,640.849976,539.243286,126422
2006-12-21,644.000000,672.000000,635.099976,653.900024,550.224060,224224
2006-12-22,653.500000,666.900024,640.000000,644.599976,542.398560,100368
2006-12-26,631.599976,661.900024,631.599976,652.549988,549.088135,68927
2006-12-27,660.000000,664.799988,647.099976,652.950012,549.424744,71777
2006-12-28,655.000000,709.000000,652.000000,689.099976,579.843079,546247
2006-12-29,693.000000,705.000000,673.000000,679.000000,571.344543,227595
2007-01-02,675.000000,684.900024,673.299988,676.900024,569.577515,64651
2007-01-03,681.500000,708.799988,680.000000,699.099976,588.257690,240723
2007-01-04,702.000000,729.400024,695.900024,707.500000,595.325867,364379
2007-01-05,709.900024,717.000000,687.000000,697.650024,587.037537,96490
2007-01-08,700.000000,729.000000,691.000000,699.750000,588.804626,264323
2007-01-09,710.000000,727.799988,691.250000,719.450012,605.381165,247231
2007-01-10,719.700012,719.799988,691.200012,694.599976,584.471069,146757
2007-01-11,690.000000,718.900024,688.099976,704.049988,592.422852,173424
2007-01-12,705.000000,733.000000,693.000000,697.700012,587.079712,293030
2007-01-15,704.400024,709.049988,695.000000,703.400024,591.875854,93290
2007-01-16,709.900024,721.900024,700.000000,704.799988,593.053955,122898
2007-01-17,706.000000,725.000000,705.000000,721.450012,607.064087,141203
2007-01-18,723.950012,734.200012,695.250000,702.599976,591.202698,121952
2007-01-19,708.000000,713.000000,693.400024,697.549988,586.953430,57615
2007-01-22,700.000000,714.000000,696.000000,698.400024,587.668640,69003
2007-01-23,700.000000,708.400024,695.549988,696.650024,586.196167,56099
2007-01-24,704.400024,709.000000,695.099976,697.400024,586.827332,42826
2007-01-25,703.950012,704.000000,696.000000,697.700012,587.079712,26744
2007-01-29,701.849976,703.599976,695.000000,696.650024,586.196167,25056
2007-01-31,701.799988,701.799988,686.000000,688.549988,579.380432,35845
2007-02-01,693.900024,716.000000,690.099976,710.750000,598.060547,62121
2007-02-02,712.500000,717.900024,695.250000,697.700012,587.079712,29777
2007-02-05,701.450012,713.400024,697.000000,703.049988,591.581421,37378
2007-02-06,689.599976,709.799988,689.599976,700.799988,589.688049,17953
2007-02-07,705.000000,709.000000,696.000000,698.650024,587.878967,10504
2007-02-08,696.000000,703.000000,680.000000,685.549988,576.856079,22720
2007-02-09,689.000000,700.000000,651.200012,663.549988,558.344116,19323
2007-02-12,660.000000,663.000000,610.000000,618.700012,520.605042,16567
2007-02-13,610.000000,664.000000,600.000000,651.349976,548.078369,27757
2007-02-14,625.000000,661.700012,621.400024,654.349976,550.602722,36509
2007-02-15,661.000000,691.000000,661.000000,672.299988,565.706848,18970
2007-02-19,684.000000,698.000000,671.000000,683.099976,574.794434,12738
2007-02-20,685.000000,685.000000,664.000000,674.400024,567.473877,10331
2007-02-21,674.000000,674.000000,650.049988,654.750000,550.939331,20873
2007-02-22,674.000000,675.000000,650.000000,652.799988,549.298584,4493
2007-02-23,650.000000,660.000000,609.000000,618.799988,520.689209,25809
2007-02-26,624.900024,631.349976,603.200012,620.500000,522.119751,12829
2007-02-27,619.000000,643.000000,616.500000,620.799988,522.372253,14835
2007-02-28,600.000000,636.000000,560.000000,581.500000,489.303162,25431
2007-03-01,585.000000,604.000000,562.000000,589.650024,496.161011,15247
2007-03-02,582.000000,615.000000,582.000000,595.349976,500.957214,11003
2007-03-05,570.000000,575.000000,545.000000,564.349976,474.872284,14372
2007-03-06,576.000000,587.099976,540.000000,572.049988,481.351440,8653
2007-03-07,599.000000,599.000000,530.000000,535.700012,450.764801,12211
2007-03-08,550.000000,570.000000,498.899994,559.000000,470.370544,13651
2007-03-09,570.000000,582.099976,522.650024,536.599976,451.522095,6988
2007-03-12,556.000000,561.950012,544.000000,552.549988,464.943237,3864
2007-03-13,560.000000,583.099976,552.000000,569.049988,478.827148,9957
2007-03-14,550.000000,560.000000,550.000000,551.349976,463.933441,8155
2007-03-15,583.000000,584.000000,553.000000,560.150024,471.338165,3562
2007-03-16,589.000000,589.000000,550.000000,562.150024,473.021118,6428
2007-03-19,571.000000,571.000000,550.000000,559.299988,470.623016,2932
2007-03-20,584.000000,588.000000,552.000000,561.299988,472.305908,4763
2007-03-21,556.099976,563.900024,555.000000,558.500000,469.949768,2391
2007-03-22,570.000000,610.000000,570.000000,596.450012,501.882904,19119
2007-03-23,599.900024,616.000000,590.000000,606.900024,510.675964,14086
2007-03-26,618.900024,624.900024,581.200012,596.799988,502.177368,5928
2007-03-28,600.000000,615.000000,582.049988,598.700012,503.776001,19843
2007-03-29,595.000000,609.500000,595.000000,599.950012,504.827942,17651
2007-03-30,602.000000,615.000000,600.000000,602.950012,507.352325,9487
2007-04-02,566.000000,596.000000,565.000000,590.150024,496.581757,4683
2007-04-03,585.099976,594.000000,575.000000,587.700012,494.520203,5348
2007-04-04,617.000000,617.000000,585.000000,599.799988,504.701660,93364
2007-04-05,600.000000,627.000000,600.000000,612.299988,515.219849,24964
2007-04-09,617.000000,625.000000,606.150024,611.750000,514.756958,4368
2007-04-10,620.000000,648.900024,610.049988,627.700012,528.178223,21183
2007-04-11,625.500000,659.799988,625.500000,647.200012,544.586365,22632
2007-04-12,630.000000,647.450012,625.000000,637.250000,536.213928,4408
2007-04-13,640.000000,672.000000,640.000000,648.700012,545.848511,16423
2007-04-16,659.000000,670.000000,650.000000,667.650024,561.794067,9483
2007-04-17,670.000000,674.500000,659.000000,664.849976,559.437927,4624
2007-04-18,677.000000,680.000000,644.000000,650.349976,547.237061,5326
2007-04-19,664.000000,666.500000,646.000000,661.900024,556.955750,12361
2007-04-20,664.000000,673.000000,645.000000,651.950012,548.583374,4832
2007-04-23,669.950012,669.950012,648.250000,651.000000,547.783997,2938
2007-04-24,646.049988,665.000000,646.049988,658.049988,553.716125,2731
2007-04-25,655.000000,666.299988,649.099976,663.150024,558.007507,16371
2007-04-26,667.000000,685.500000,661.750000,665.849976,560.279480,32799
2007-04-27,668.000000,668.000000,651.250000,660.049988,555.399048,16098
2007-04-30,659.799988,661.000000,648.000000,648.950012,546.058960,4083
2007-05-03,675.000000,675.000000,645.299988,653.349976,549.761230,3274
2007-05-04,655.000000,674.500000,633.000000,643.750000,541.683411,6483
2007-05-07,640.000000,651.000000,640.000000,647.099976,544.502319,5936
2007-05-08,655.000000,655.000000,634.049988,640.099976,538.612122,5911
2007-05-09,655.000000,704.150024,655.000000,702.150024,590.824097,154760
2007-05-10,720.000000,738.000000,675.000000,678.099976,570.587158,145734
2007-05-11,669.500000,718.500000,652.400024,676.450012,569.198792,92832
2007-05-14,685.000000,739.900024,681.000000,713.400024,600.290405,209441
2007-05-15,710.000000,720.000000,691.750000,697.200012,586.658936,39055
2007-05-16,702.000000,719.900024,695.099976,698.700012,587.921143,32604
2007-05-17,714.000000,714.000000,685.000000,692.400024,582.620056,20429
2007-05-18,698.799988,709.000000,691.000000,692.099976,582.367493,23154
2007-05-21,704.799988,724.000000,695.099976,716.200012,602.646545,41144
2007-05-22,717.000000,750.000000,710.000000,737.000000,620.148621,115292
2007-05-23,739.700012,787.900024,727.000000,744.150024,626.164978,148638
2007-05-24,744.000000,758.000000,740.000000,744.799988,626.711914,29337
2007-05-25,735.000000,759.000000,703.549988,745.250000,627.090515,16875
2007-05-28,760.250000,774.000000,745.000000,750.250000,631.297852,25808
2007-05-29,750.099976,769.000000,745.000000,746.150024,627.847961,10823
2007-05-30,706.650024,761.900024,706.650024,750.099976,631.171631,15258
