Date,open,high,low,close,adj_close,volume
2000-01-03,123.000000,123.516998,121.667000,123.516998,106.382454,85806
2000-01-04,132.667007,133.332993,120.333000,127.782997,110.056671,733731
2000-01-05,123.333000,129.399994,117.567001,117.633003,101.314705,957732
2000-01-06,121.667000,125.000000,110.333000,114.383003,98.515556,470754
2000-01-07,111.417000,113.333000,105.233002,105.233002,90.634842,251358
2000-01-10,109.667000,112.000000,105.016998,107.032997,92.185150,241563
2000-01-11,104.333000,109.667000,98.483299,98.500000,84.835869,404169
2000-01-12,100.000000,102.633003,98.666702,101.599998,87.505829,151377
2000-01-13,100.667000,102.667000,94.333298,95.816704,82.524803,173850
2000-01-14,93.000000,95.816704,90.033302,94.833298,81.677826,175137
2000-01-17,96.666702,101.333000,93.666702,95.083298,81.893143,222561
2000-01-18,96.616699,96.616699,88.683296,90.250000,77.730331,339789
2000-01-19,93.199997,97.483299,93.199997,97.483299,83.960205,219972
2000-01-20,105.282997,105.282997,105.282997,105.282997,90.677895,52545
2000-01-21,108.282997,109.967003,98.333298,108.550003,93.491714,710280
2000-01-24,113.000000,113.000000,100.667000,101.967003,87.821922,471996
2000-01-25,100.667000,101.667000,97.000000,98.816704,85.108643,380343
2000-01-26,null,null,null,null,null,null
2000-01-27,101.667000,103.333000,98.333298,99.166702,85.410065,372771
2000-01-28,101.333000,104.932999,98.466698,101.050003,87.032127,631071
2000-01-31,100.032997,101.000000,93.333298,94.983299,81.807007,318891
2000-02-01,94.000000,96.333298,92.916702,93.633301,80.644295,530595
2000-02-02,100.000000,101.133003,96.666702,100.349998,86.429237,531564
2000-02-03,100.032997,103.616997,98.666702,99.033302,85.295189,349056
2000-02-04,101.667000,101.667000,96.666702,97.300003,83.802345,328032
2000-02-07,97.650002,99.000000,91.000000,91.883301,79.137062,483030
2000-02-08,93.333298,94.666702,86.083298,87.150002,75.060371,934470
2000-02-09,91.333298,94.133301,89.633301,93.900002,80.873993,1023528
2000-02-10,99.333298,101.417000,91.666702,101.417000,87.348221,856773
2000-02-11,107.667000,109.532997,107.000000,109.532997,94.338356,263508
2000-02-14,115.967003,118.300003,107.000000,109.266998,94.109253,1951746
2000-02-15,108.333000,118.016998,105.000000,118.016998,101.645432,690456
2000-02-16,126.667000,127.467003,126.667000,127.467003,109.784508,98619
2000-02-17,135.000000,137.667007,133.399994,137.667007,118.569550,836853
2000-02-18,148.332993,148.332993,130.667007,140.033005,120.607323,1700757
2000-02-21,141.332993,147.466995,133.332993,135.300003,116.530891,1284507
2000-02-22,136.332993,138.000000,129.682999,131.567001,113.315742,1322214
2000-02-23,139.233002,140.483002,124.000000,126.016998,108.535660,1075146
2000-02-24,132.000000,136.100006,132.000000,136.100006,117.219917,838485
2000-02-25,139.966995,147.000000,139.000000,145.182999,125.042915,1157805
2000-02-28,151.000000,156.800003,138.533005,156.800003,135.048355,2252025
2000-02-29,162.817001,168.000000,144.266998,146.233002,125.947243,2547309
2000-03-01,149.817001,157.932999,148.000000,157.932999,136.024185,514626
2000-03-02,168.332993,170.567001,161.667007,170.567001,146.905579,758787
2000-03-03,174.667007,181.632996,164.667007,169.850006,146.288055,2487621
2000-03-06,176.667007,183.449997,171.033005,181.466995,156.293488,1890822
2000-03-07,183.500000,194.667007,180.000000,186.500000,160.628311,2273475
2000-03-08,192.667007,197.667007,175.667007,179.000000,154.168716,1608666
2000-03-09,181.667007,186.000000,164.682999,164.682999,141.837830,374691
2000-03-10,163.000000,165.432999,151.516998,151.516998,130.498215,753447
2000-03-13,143.332993,146.667007,139.399994,139.399994,120.062126,182127
2000-03-14,128.399994,136.632996,128.250000,128.250000,110.458878,239331
2000-03-15,126.467003,138.516998,118.000000,138.516998,119.301620,1134912
2000-03-16,142.899994,142.899994,127.449997,127.583000,109.884415,1173435
2000-03-17,null,null,null,null,null,null
2000-03-20,null,null,null,null,null,null
2000-03-21,129.000000,130.899994,117.383003,117.383003,101.099380,842640
2000-03-22,122.967003,126.782997,120.667000,126.300003,108.779388,511809
2000-03-23,128.332993,131.699997,120.333000,123.967003,106.770042,913815
2000-03-24,125.333000,130.667007,120.667000,127.383003,109.712158,710934
2000-03-27,128.332993,133.332993,121.067001,124.833000,107.515900,892194
2000-03-28,126.000000,126.000000,117.000000,118.366997,101.946884,762594
2000-03-29,121.667000,127.667000,120.333000,120.616997,103.884743,859200
2000-03-30,116.667000,118.667000,110.967003,111.583000,96.103973,686022
2000-03-31,110.333000,110.333000,102.667000,102.667000,88.424805,319770
2000-04-03,105.333000,110.883003,94.466698,94.766701,81.620461,921636
2000-04-04,87.199997,91.333298,87.199997,87.199997,75.103416,69798
2000-04-05,80.333298,91.650002,80.233299,89.166702,76.797302,1597047
2000-04-06,92.966698,96.300003,85.433296,96.300003,82.941055,2147388
2000-04-07,104.000000,104.016998,104.000000,104.016998,89.587540,98859
2000-04-10,112.349998,112.349998,112.349998,112.349998,96.764565,25296
2000-04-11,112.349998,121.349998,103.366997,121.349998,104.516075,1650810
2000-04-12,123.300003,131.067001,120.333000,129.167007,111.248672,1136373
2000-04-13,123.333000,129.667007,118.833000,124.733002,107.429787,1644126
2000-04-14,null,null,null,null,null,null
2000-04-17,122.667000,122.667000,114.766998,114.766998,98.846283,46182
2000-04-18,110.000000,123.932999,105.782997,106.917000,92.085243,1140915
2000-04-19,114.967003,115.483002,98.366699,102.167000,87.994186,1174308
2000-04-20,100.333000,104.000000,94.333298,102.016998,87.864983,1507485
2000-04-21,null,null,null,null,null,null
2000-04-24,101.650002,102.949997,93.866699,94.466698,81.362068,1033086
2000-04-25,87.716698,93.000000,86.916702,89.216698,76.840370,500136
2000-04-26,96.333298,96.366699,95.500000,96.366699,82.998505,194856
2000-04-27,99.666702,104.083000,95.833298,102.516998,88.295616,1272108
2000-04-28,104.000000,108.333000,98.366699,101.583000,87.491188,994128
2000-05-01,null,null,null,null,null,null
2000-05-02,102.699997,104.000000,92.016701,93.650002,80.658676,861357
2000-05-03,89.666702,95.000000,83.366699,92.650002,79.797394,891429
2000-05-04,96.633301,103.766998,94.000000,103.766998,89.372223,803343
2000-05-05,110.333000,116.233002,106.000000,115.699997,99.649841,1252989
2000-05-08,118.333000,124.667000,106.667000,109.233002,94.079956,1460697
2000-05-09,100.733002,113.333000,100.733002,109.750000,94.525246,1241757
2000-05-10,112.333000,112.333000,104.366997,106.667000,91.869919,998202
2000-05-11,105.449997,105.449997,96.733299,98.449997,84.792793,689643
2000-05-12,102.667000,104.333000,94.083298,95.783302,82.496033,939450
2000-05-15,92.000000,101.667000,88.133301,98.383301,84.735359,1218435
2000-05-16,100.000000,101.532997,95.033302,96.616699,83.213821,663774
2000-05-17,99.866699,104.900002,96.333298,97.849998,84.276031,707736
2000-05-18,95.066704,98.250000,90.400002,93.783302,80.773483,921978
2000-05-19,95.000000,98.333298,93.699997,95.916702,82.610931,453591
2000-05-22,93.366699,94.333298,91.016701,91.650002,78.936104,417600
2000-05-23,93.333298,98.666702,90.733299,96.116699,82.783195,680748
2000-05-24,91.750000,96.000000,91.750000,94.650002,81.519951,446328
2000-05-25,96.300003,97.333298,94.199997,94.916702,81.749664,378093
2000-05-26,93.683296,94.966698,90.333298,92.783302,79.912201,330114
2000-05-29,93.000000,93.599998,87.449997,92.316704,79.510323,350586
2000-05-30,92.983299,103.000000,91.750000,99.866699,86.012962,549726
2000-05-31,107.300003,111.667000,101.667000,107.800003,92.845757,852990
2000-06-01,108.317001,108.317001,102.000000,103.217003,88.898529,429936
2000-06-02,104.633003,109.266998,104.333000,105.583000,90.936295,745425
2000-06-05,107.667000,114.333000,100.500000,103.449997,89.099182,1380351
2000-06-06,105.333000,115.667000,95.333298,113.550003,97.798111,1348452
2000-06-07,116.333000,121.467003,112.667000,115.949997,99.865166,1802181
2000-06-08,117.967003,119.266998,112.833000,114.717003,98.803230,717552
2000-06-09,114.717003,115.333000,110.333000,111.699997,96.204735,644889
2000-06-12,113.333000,113.333000,105.083000,106.883003,92.055969,543882
2000-06-13,103.000000,109.000000,98.550003,106.650002,91.855286,839748
2000-06-14,108.300003,112.667000,107.300003,111.099998,95.687973,662874
2000-06-15,111.567001,124.432999,109.682999,123.650002,106.497009,2099979
2000-06-16,126.000000,133.332993,121.699997,125.182999,107.817345,1909785
2000-06-19,127.167000,133.000000,126.667000,128.500000,110.674202,1475925
2000-06-20,130.667007,132.667007,128.332993,129.432999,111.477776,1158201
2000-06-21,132.832993,133.132996,123.333000,124.616997,107.329865,1163361
2000-06-22,125.000000,128.332993,121.667000,123.449997,106.324745,421257
2000-06-23,121.667000,124.333000,113.699997,115.167000,99.190796,740976
2000-06-26,113.833000,114.000000,106.032997,112.500000,96.893761,985215
2000-06-27,111.833000,121.333000,111.833000,118.550003,102.104492,1067301
