Date,open,high,low,close,adj_close,volume
2000-01-03,42.000000,43.111099,41.288898,42.844398,2.433860,665406
2000-01-04,42.000000,44.444401,40.955601,42.822201,2.432598,968589
2000-01-05,41.355598,43.077801,40.000000,42.655602,2.423134,986589
2000-01-06,43.277802,45.266701,41.444401,41.955601,2.383369,1164159
2000-01-07,41.866699,42.599998,40.444401,40.799999,2.317724,609714
2000-01-10,40.777802,41.655602,38.922199,39.855598,2.264075,1160816
2000-01-11,39.777802,40.000000,36.666698,37.222198,2.114480,1516509
2000-01-12,38.888901,39.766701,38.000000,38.844398,2.206632,980032
2000-01-13,38.222198,38.222198,36.666698,36.855598,2.093654,1508868
2000-01-14,37.333302,37.488899,36.133301,36.822201,2.091757,982688
2000-01-17,37.666698,37.666698,35.555599,35.777802,2.032428,3064446
2000-01-18,36.233299,38.644402,35.622200,37.433300,2.126472,2729030
2000-01-19,39.544399,39.777802,37.044399,37.522202,2.131522,3806568
2000-01-20,37.777802,38.111099,37.277802,37.377800,2.123319,1566504
2000-01-21,37.222198,37.599998,36.911098,37.099998,2.107538,1449054
2000-01-24,37.777802,38.444401,37.188900,38.155602,2.167504,2130944
2000-01-25,37.622200,38.833302,36.677799,37.755600,2.144781,1999413
2000-01-26,null,null,null,null,null,null
2000-01-27,38.388901,38.666698,36.922199,38.222198,2.171286,3174102
2000-01-28,38.222198,38.311100,37.500000,37.700001,2.141622,1557522
2000-01-31,37.777802,37.988899,36.944401,37.755600,2.144781,1789065
2000-02-01,37.777802,38.277802,37.344398,38.066700,2.162453,1696023
2000-02-02,38.222198,41.111099,38.222198,41.111099,2.335396,5452704
2000-02-03,43.288898,44.400002,43.111099,44.400002,2.522228,4121640
2000-02-04,47.511101,47.511101,40.888901,43.444401,2.467943,3578517
2000-02-07,42.444401,42.888901,39.977798,40.477798,2.299420,816790
2000-02-08,40.666698,43.133301,39.777802,40.688900,2.311413,4146804
2000-02-09,41.555599,42.222198,40.344398,40.599998,2.306362,1930329
2000-02-10,39.722198,40.888901,39.722198,40.788898,2.317093,852314
2000-02-11,40.666698,41.111099,38.888901,39.388901,2.237563,1518898
2000-02-14,38.888901,40.000000,36.488899,36.777802,2.089235,999850
2000-02-15,35.388901,36.666698,35.388901,36.288898,2.061462,1032052
2000-02-16,37.777802,37.777802,35.555599,35.833302,2.035580,1425699
2000-02-17,36.422199,36.422199,34.911098,35.188900,1.998974,808618
2000-02-18,35.555599,35.555599,33.777802,34.266701,1.946587,747999
2000-02-21,33.555599,35.133301,33.122200,34.588902,1.964890,1298223
2000-02-22,33.799999,35.111099,32.888901,33.177799,1.884730,1060898
2000-02-23,35.111099,35.111099,33.111099,33.277802,1.890410,1630354
2000-02-24,33.555599,33.844398,33.000000,33.211102,1.886621,427586
2000-02-25,33.333302,33.544399,31.333300,32.033298,1.819714,251838
2000-02-28,31.577801,34.599998,31.555599,34.599998,1.965520,772830
2000-02-29,35.522202,36.711102,31.833300,31.833300,1.808352,1819719
2000-03-01,32.211102,33.533298,32.000000,32.700001,1.857587,908802
2000-03-02,33.777802,35.322201,32.055599,32.700001,1.857587,1169919
2000-03-03,31.333300,31.333300,30.088900,30.088900,1.709259,487148
2000-03-06,30.088900,30.666700,27.688900,27.688900,1.572922,1786522
2000-03-07,28.200001,28.222200,25.477800,25.477800,1.447316,1847740
2000-03-08,25.577801,25.777800,23.444401,23.522200,1.336224,1850814
2000-03-09,23.333300,25.411100,21.666700,24.799999,1.408812,3788334
2000-03-10,25.111099,26.422199,23.555599,24.444401,1.388612,2752430
2000-03-13,25.088900,25.555599,24.022200,24.422199,1.387351,1801642
2000-03-14,24.444401,26.377800,23.366699,26.311100,1.494653,2515176
2000-03-15,26.666700,28.422199,26.333300,28.422199,1.614578,2015240
2000-03-16,28.466700,28.766701,26.900000,27.477800,1.560930,713254
2000-03-17,null,null,null,null,null,null
2000-03-20,null,null,null,null,null,null
2000-03-21,27.155600,28.222200,26.755600,27.122200,1.540729,1542154
2000-03-22,27.577801,28.433300,27.000000,28.077801,1.595014,935298
2000-03-23,29.100000,29.900000,28.222200,29.600000,1.681486,1437646
2000-03-24,30.222200,31.799999,29.333300,31.200001,1.772377,1956276
2000-03-27,30.700001,31.000000,29.333300,30.266701,1.719359,653319
2000-03-28,30.000000,32.000000,29.555599,31.100000,1.766696,644224
2000-03-29,31.444401,31.444401,29.355600,29.866699,1.696636,2381630
2000-03-30,30.211100,30.211100,27.477800,27.577801,1.566611,2032214
2000-03-31,26.466700,29.788900,25.377800,29.400000,1.670124,4558486
2000-04-03,29.333300,31.755600,29.333300,31.755600,1.803939,2495570
2000-04-04,31.111099,32.444401,29.233299,30.288900,1.720620,2377264
2000-04-05,30.222200,30.222200,28.222200,28.577801,1.623417,1252116
2000-04-06,29.311100,29.911100,26.888901,27.811100,1.579864,1178572
2000-04-07,28.888901,30.044399,28.888901,30.044399,1.706730,1057010
2000-04-10,31.111099,32.333302,30.711100,31.322201,1.779318,1272546
2000-04-11,30.777800,33.111099,30.033300,32.911098,1.869579,1623874
2000-04-12,32.000000,32.000000,29.788900,30.022200,1.705470,1868962
2000-04-13,29.444401,30.544399,29.022200,29.688900,1.686536,1167106
2000-04-14,null,null,null,null,null,null
2000-04-17,28.022200,29.777800,28.011101,29.488899,1.675174,661428
2000-04-18,30.211100,30.222200,28.444401,28.655600,1.627837,1198053
2000-04-19,28.888901,29.299999,26.366699,26.377800,1.498442,1443204
2000-04-20,26.666700,26.666700,24.422199,24.600000,1.397451,5339308
2000-04-21,null,null,null,null,null,null
2000-04-24,24.777800,25.066700,24.288900,24.766701,1.406920,5349537
2000-04-25,25.111099,25.522200,24.222200,25.366699,1.441005,1231898
2000-04-26,25.766701,26.277800,25.488899,25.900000,1.471300,2025608
2000-04-27,25.777800,25.777800,24.888901,25.222200,1.432796,760442
2000-04-28,25.522200,25.522200,24.588900,24.855600,1.411971,713547
2000-05-01,null,null,null,null,null,null
2000-05-02,23.577801,24.666700,22.000000,22.611099,1.284468,2485944
2000-05-03,22.444401,25.244400,22.222200,24.500000,1.391770,1188500
2000-05-04,25.111099,27.444401,24.900000,27.133301,1.541360,1506393
2000-05-05,27.444401,27.555599,25.666700,26.044399,1.479503,1267178
2000-05-08,26.622200,26.622200,25.377800,25.600000,1.454258,802017
2000-05-09,25.122200,25.400000,24.466700,25.200001,1.431535,1283216
2000-05-10,25.355600,25.888901,24.955601,25.133301,1.427746,835294
2000-05-11,24.444401,25.555599,24.444401,25.388901,1.442266,3518150
2000-05-12,25.555599,25.555599,24.922199,25.111099,1.426485,4219402
2000-05-15,24.722200,25.100000,23.588900,24.277800,1.379148,4286300
2000-05-16,24.400000,25.188900,23.911100,24.955601,1.417652,610150
2000-05-17,25.333300,27.955601,25.333300,27.633301,1.569763,2158020
2000-05-18,27.444401,30.955601,26.444401,30.955601,1.758493,2581880
2000-05-19,31.100000,32.444401,27.299999,28.888901,1.641091,5275890
2000-05-22,28.222200,29.777800,27.622200,28.799999,1.636040,1411632
2000-05-23,28.666700,28.888901,27.777800,28.844400,1.638562,1060974
2000-05-24,28.655600,32.311100,28.000000,31.477800,1.788158,2575206
2000-05-25,31.955601,35.255600,31.555599,34.455601,1.957317,5650160
2000-05-26,34.000000,35.355598,31.822201,34.311100,1.949109,4986261
2000-05-29,34.400002,34.477798,32.722198,33.722198,1.915655,9352692
2000-05-30,34.000000,34.222198,32.666698,34.044399,1.933958,1291914
2000-05-31,34.000000,35.088902,30.011101,30.388901,1.726301,2132456
2000-06-01,30.422199,30.422199,26.744400,26.755600,1.519904,2861590
2000-06-02,26.299999,28.200001,26.299999,27.500000,1.562191,2789860
2000-06-05,28.000000,29.311100,27.777800,28.288900,1.607006,3372264
2000-06-06,28.222200,28.777800,27.777800,28.611099,1.625309,1432184
2000-06-07,28.888901,30.222200,28.444401,29.477800,1.674544,3084106
2000-06-08,29.911100,31.222200,29.777800,30.966700,1.759124,2131155
2000-06-09,30.766701,31.444401,30.222200,31.011101,1.761646,1525784
2000-06-12,31.288900,31.311100,30.033300,30.733299,1.745865,726790
2000-06-13,31.033300,32.000000,30.222200,31.211100,1.773008,1180346
2000-06-14,29.333300,31.555599,29.333300,31.244400,1.774899,532040
2000-06-15,30.988899,31.100000,29.444401,29.611099,1.682116,1581196
2000-06-16,29.222200,30.888901,29.111099,30.322201,1.722512,1911686
2000-06-19,30.533300,31.955601,30.111099,31.122200,1.767957,3163797
2000-06-20,31.511101,32.422199,30.688900,31.833300,1.808352,1161850
2000-06-21,32.222198,33.655602,31.133301,31.811100,1.807091,2383101
2000-06-22,31.777800,32.222198,31.111099,31.766701,1.804569,829832
2000-06-23,31.111099,33.377800,30.888901,31.244400,1.774899,3457377
2000-06-26,30.688900,31.555599,29.166700,29.988899,1.703578,1574402
2000-06-27,30.000000,30.000000,28.266701,28.544399,1.621520,1582088
2000-06-28,28.888901,28.888901,27.255600,27.544399,1.564713,2755220
2000-06-29,28.222200,28.222200,26.900000,27.266701,1.548938,2740594
2000-06-30,27.333300,27.777800,27.155600,27.222200,1.546410,1174756
2000-07-03,27.555599,27.666700,27.377800,27.544399,1.564713,1424516
2000-07-04,27.555599,27.755600,27.022200,27.088900,1.538838,1713456
2000-07-05,27.655600,28.433300,27.533300,28.077801,1.595014,1358842
2000-07-06,28.222200,28.666700,27.900000,28.155600,1.599434,980667
2000-07-07,27.955601,27.955601,27.288900,27.555599,1.565349,1606590
2000-07-10,27.777800,27.922199,27.500000,27.555599,1.565349,1514218
2000-07-11,27.555599,29.966700,27.488899,29.533300,1.677697,4252140
2000-07-12,30.400000,30.400000,28.666700,28.822201,1.637301,2578500
2000-07-13,29.288900,29.288900,28.244400,28.388901,1.612687,1164298
2000-07-14,28.333300,28.844400,28.000000,28.622200,1.625940,1170850
2000-07-17,28.666700,29.299999,28.666700,28.833300,1.637932,1027156
2000-07-18,28.866699,28.988899,28.477800,28.799999,1.636040,1349901
2000-07-19,29.322201,30.977800,28.244400,28.433300,1.615209,850064
2000-07-20,28.655600,28.866699,27.600000,28.044399,1.593117,844155
2000-07-21,28.444401,28.444401,27.688900,27.977800,1.589333,744651
2000-07-24,27.555599,27.777800,26.500000,27.133301,1.541360,1124244
2000-07-25,26.444401,27.977800,26.222200,27.311100,1.551460,1989900
2000-07-26,27.411100,27.488899,26.666700,26.955601,1.531266,1402200
2000-07-27,27.000000,27.200001,25.888901,26.177799,1.673310,1416596
2000-07-28,26.111099,26.222200,24.822201,25.344400,1.620038,1726947
2000-07-31,25.111099,25.766701,24.777800,25.511101,1.630695,811656
2000-08-01,25.555599,25.666700,25.133301,25.177799,1.609390,716648
2000-08-02,24.888901,25.533300,24.822201,25.311100,1.617911,636574
2000-08-03,25.166700,25.444401,24.222200,25.299999,1.617201,389470
2000-08-04,25.355600,25.355600,24.888901,25.255600,1.614363,479646
2000-08-07,24.066700,26.266701,23.355600,25.788900,1.648452,1396215
2000-08-08,25.555599,27.333300,25.555599,27.155600,1.735813,2667888
2000-08-09,27.700001,27.700001,26.122200,26.322201,1.682541,914724
2000-08-10,26.222200,26.644400,26.222200,26.511101,1.694616,211342
2000-08-11,26.333300,26.633301,25.788900,26.233299,1.676858,383265
2000-08-14,26.111099,26.333300,25.677799,26.200001,1.674730,591903
2000-08-15,null,null,null,null,null,null
2000-08-16,25.977800,26.222200,25.144400,25.799999,1.649161,1202355
2000-08-17,26.222200,27.866699,25.555599,26.733299,1.708819,2090331
