Date,open,high,low,close,adj_close,volume
2002-07-01,0.804550,0.813640,0.768180,0.800000,0.800000,389543
2002-07-02,0.840910,0.840910,0.777270,0.800000,0.800000,172810
2002-07-03,0.800000,0.872730,0.800000,0.854550,0.854550,890076
2002-07-04,0.900000,0.936360,0.854550,0.913640,0.913640,1755248
2002-07-05,0.909090,0.950000,0.895450,0.918180,0.918180,716364
2002-07-08,0.736360,0.990910,0.736360,0.931820,0.931820,961697
2002-07-09,0.863640,0.936360,0.863640,0.909090,0.909090,375683
2002-07-10,0.936360,0.963640,0.840910,0.845450,0.845450,391050
2002-07-11,0.872730,0.872730,0.795450,0.813640,0.813640,303545
2002-07-12,0.954550,0.954550,0.809090,0.809090,0.809090,289465
2002-07-15,0.836360,0.836360,0.781820,0.781820,0.781820,352825
2002-07-16,0.800000,0.818180,0.768180,0.768180,0.768180,101475
2002-07-17,0.890910,0.890910,0.754550,0.777270,0.777270,121187
2002-07-18,0.804550,0.836360,0.786360,0.790910,0.790910,121880
2002-07-19,0.831820,0.831820,0.768180,0.772730,0.772730,130647
2002-07-22,0.740910,0.763640,0.736360,0.740910,0.740910,208153
2002-07-23,0.727270,0.759090,0.713640,0.745450,0.745450,108262
2002-07-24,0.863640,0.863640,0.727270,0.763640,0.763640,378598
2002-07-25,0.745450,0.790910,0.745450,0.763640,0.763640,372823
2002-07-26,0.759090,0.804550,0.727270,0.731820,0.731820,538197
2002-07-29,0.763640,0.763640,0.695450,0.718180,0.718180,409585
2002-07-30,0.750000,0.754550,0.700000,0.709090,0.709090,266541
2002-07-31,0.818180,0.818180,0.636360,0.690910,0.690910,213565
2002-08-01,0.818180,0.831820,0.636360,0.759090,0.759090,950510
2002-08-02,0.777270,0.777270,0.709090,0.718180,0.718180,332662
2002-08-05,0.809090,0.809090,0.718180,0.740910,0.740910,90233
2002-08-06,0.809090,0.809090,0.718180,0.745450,0.745450,121649
2002-08-07,0.768180,0.772730,0.727270,0.727270,0.727270,254595
2002-08-08,0.736360,0.736360,0.709090,0.713640,0.713640,171600
2002-08-09,0.818180,0.818180,0.700000,0.722730,0.722730,202576
2002-08-12,null,null,null,null,null,null
2002-08-13,null,null,null,null,null,null
2002-08-14,null,null,null,null,null,null
2002-08-15,null,null,null,null,null,null
2002-08-16,null,null,null,null,null,null
2002-08-19,null,null,null,null,null,null
2002-08-20,null,null,null,null,null,null
2002-08-21,null,null,null,null,null,null
2002-08-22,null,null,null,null,null,null
2002-08-23,null,null,null,null,null,null
2002-08-26,null,null,null,null,null,null
