Date,open,high,low,close,adj_close,volume
2000-01-03,22.777800,23.822201,22.777800,23.716700,0.117367,86400
2000-01-04,22.388901,23.299999,22.333300,22.950001,0.113573,161100
2000-01-05,22.333300,24.788900,22.277800,24.788900,0.122673,243000
2000-01-06,26.000000,26.100000,24.177799,24.366699,0.120584,320400
2000-01-07,24.777800,24.777800,23.666700,23.972200,0.118631,102600
2000-01-10,22.777800,24.222200,22.777800,23.277800,0.115195,360000
2000-01-11,23.333300,23.333300,21.555599,21.677799,0.107277,262800
2000-01-12,22.772200,23.311100,22.222200,22.466700,0.111181,150300
2000-01-13,22.444401,22.549999,22.000000,22.094400,0.109339,405000
2000-01-14,21.566700,21.888901,21.455601,21.600000,0.106892,293400
2000-01-17,21.666700,21.722200,21.472200,21.666700,0.107222,229500
2000-01-18,21.549999,21.549999,20.577801,20.711100,0.102493,335700
2000-01-19,21.222200,21.555599,21.222200,21.350000,0.105655,446400
2000-01-20,21.333300,21.605600,21.333300,21.377800,0.105792,162900
2000-01-21,20.555599,21.555599,20.555599,21.194401,0.104885,142200
2000-01-24,21.111099,21.388901,20.777800,21.316700,0.105490,165600
2000-01-25,20.916700,21.333300,20.777800,21.033300,0.104088,158400
2000-01-26,null,null,null,null,null,null
2000-01-27,21.433300,22.716700,21.222200,22.716700,0.112418,193500
2000-01-28,23.000000,23.322201,21.888901,22.822201,0.112940,202500
2000-01-31,23.888901,23.888901,22.833300,23.299999,0.115305,521100
2000-02-01,22.888901,24.100000,22.366699,23.900000,0.118274,415800
2000-02-02,24.444401,24.966700,23.777800,23.850000,0.118026,357300
2000-02-03,23.500000,23.888901,23.272200,23.299999,0.115305,117000
2000-02-04,23.888901,23.888901,22.583300,23.566700,0.116625,156600
2000-02-07,23.994400,24.666700,23.111099,24.055599,0.119044,267300
2000-02-08,23.566700,24.444401,23.000000,23.311100,0.115360,325800
2000-02-09,23.883301,23.883301,23.238899,23.638901,0.116982,81000
2000-02-10,22.777800,23.333300,22.666700,22.955601,0.113600,207000
2000-02-11,22.122200,22.227800,21.122200,21.272200,0.105270,266400
2000-02-14,21.655600,21.655600,20.888901,21.049999,0.104170,91800
2000-02-15,21.111099,21.266701,19.500000,19.766701,0.097819,150300
2000-02-16,20.888901,21.105600,20.566700,20.694401,0.102410,104400
2000-02-17,20.944401,20.944401,20.555599,20.738899,0.102631,67500
2000-02-18,19.394400,20.772200,19.394400,20.361099,0.100761,70200
2000-02-21,19.900000,20.277800,19.777800,19.922199,0.098589,97200
2000-02-22,19.988899,20.000000,19.000000,19.477800,0.096390,157500
2000-02-23,20.000000,20.111099,19.444401,19.444401,0.096225,92700
2000-02-24,19.555599,19.805599,18.955601,19.088900,0.094465,45900
