Date,open,high,low,close,adj_close,volume
2008-10-08,11.800000,21.275000,11.800000,21.275000,13.571727,1600
2008-10-10,25.549999,25.549999,20.000000,25.549999,16.298828,6000
2008-10-13,30.674999,30.674999,30.674999,30.674999,19.568165,200
2008-10-14,36.825001,36.825001,36.825001,36.825001,23.491364,2
2008-10-15,44.200001,44.200001,44.200001,44.200001,28.196018,2
2008-10-16,53.049999,53.049999,53.049999,53.049999,33.841602,2
2008-10-17,58.375000,58.375000,58.375000,58.375000,37.238522,22
2008-10-20,64.224998,64.224998,55.000000,63.500000,40.507854,1400
2008-10-21,69.500000,69.849998,69.500000,69.849998,44.558636,122
2008-10-22,76.849998,76.849998,76.849998,76.849998,49.024071,72
2008-10-23,84.550003,84.550003,84.550003,84.550003,53.936054,80
2008-10-24,85.000000,88.750000,85.000000,88.750000,56.615307,556
2008-10-27,88.500000,88.500000,84.349998,84.349998,53.808464,96
2008-10-29,84.349998,84.349998,84.349998,84.349998,53.808464,40
2008-10-31,80.500000,80.500000,80.500000,80.500000,51.352478,10
2008-11-03,76.500000,76.500000,76.500000,76.500000,48.800800,40
2008-11-04,72.699997,72.699997,72.699997,72.699997,46.376709,116
2008-11-05,69.099998,69.099998,69.099998,69.099998,44.080196,10
2008-11-06,65.650002,65.650002,65.650002,65.650002,41.879383,15400
2008-11-07,62.400002,62.400002,62.400002,62.400002,39.806145,10
2008-11-10,59.299999,59.299999,59.299999,59.299999,37.828594,20200
2008-11-11,56.349998,62.275002,56.349998,56.575001,36.090267,654
2008-11-12,53.875000,59.400002,53.750000,59.400002,37.892391,1940
2008-11-14,59.224998,59.224998,56.500000,56.500000,36.042423,254
2008-11-17,56.500000,56.500000,56.500000,56.500000,36.042423,0
2008-11-18,53.700001,53.700001,53.700001,53.700001,34.256248,200
2008-11-19,51.049999,51.049999,51.049999,51.049999,32.565762,2
2008-11-20,48.599998,48.599998,48.599998,48.599998,31.002859,2
2008-11-21,48.500000,48.500000,46.174999,46.174999,29.455906,240
2008-11-24,46.174999,46.174999,46.174999,46.174999,29.455906,0
2008-11-25,43.875000,43.875000,43.875000,43.875000,27.988693,348
2008-11-26,41.700001,41.700001,41.700001,41.700001,26.601223,40
2008-11-27,null,null,null,null,null,null
2008-11-28,41.700001,41.700001,39.650002,39.650002,25.293489,452
2008-12-01,37.674999,37.674999,37.674999,37.674999,24.033596,90
2008-12-02,36.000000,36.000000,36.000000,36.000000,22.965082,100
2008-12-03,35.000000,36.000000,35.000000,35.000000,22.327162,2112
2008-12-04,33.450001,33.450001,33.250000,33.250000,21.210806,1200
2008-12-05,33.250000,33.500000,31.600000,31.700001,20.222031,1458
2008-12-08,33.250000,33.250000,30.150000,30.150000,19.233255,600
2008-12-10,31.650000,31.650000,31.650000,31.650000,20.190136,1000
2008-12-11,33.250000,33.250000,30.075001,31.825001,20.301775,1256
2008-12-12,33.250000,33.250000,33.250000,33.250000,21.210806,70
2008-12-15,34.250000,34.250000,32.750000,32.750000,20.891848,2600
2008-12-16,33.700001,33.700001,33.700001,33.700001,21.497868,2
2008-12-17,32.575001,32.575001,32.525002,32.549999,20.764263,600
2008-12-18,34.000000,34.000000,33.125000,33.125000,21.131067,1000
2008-12-19,34.000000,34.000000,32.500000,32.500000,20.732368,1200
2008-12-22,33.750000,34.125000,33.750000,34.125000,21.768986,2108
2008-12-23,35.750000,35.849998,34.500000,35.674999,22.757761,1724
2008-12-24,37.450001,37.450001,34.150002,34.150002,21.784933,306
2008-12-26,35.799999,35.875000,35.799999,35.875000,22.885342,400
2008-12-29,36.825001,36.849998,35.000000,35.000000,22.327162,1508
2008-12-30,36.000000,36.000000,36.000000,36.000000,22.965082,90
2008-12-31,37.650002,37.650002,34.224998,37.599998,23.985754,300
2009-01-02,37.450001,37.500000,35.625000,37.450001,23.890066,634
2009-01-05,35.625000,37.000000,35.575001,35.625000,22.725863,2188
2009-01-06,34.125000,36.875000,34.125000,36.875000,23.523260,118
2009-01-07,35.250000,35.250000,35.075001,35.075001,22.375010,160
2009-01-09,33.500000,33.500000,33.500000,33.500000,21.370285,50
2009-01-12,35.125000,35.125000,33.000000,33.000000,21.051325,100
2009-01-13,34.650002,34.650002,33.750000,33.950001,21.657351,2410
2009-01-14,34.000000,34.500000,34.000000,34.250000,21.848726,1600
2009-01-15,34.000000,34.000000,34.000000,34.000000,21.689245,520
2009-01-16,33.525002,34.000000,33.500000,33.750000,21.529764,1600
2009-01-19,34.000000,35.250000,34.000000,35.000000,22.327162,400
2009-01-20,33.775002,36.349998,33.775002,36.349998,23.188354,98
2009-01-21,36.349998,36.349998,36.349998,36.349998,23.188354,0
2009-01-22,37.400002,37.500000,34.549999,36.250000,23.124563,692
2009-01-23,36.250000,36.250000,34.450001,34.450001,21.976309,200
2009-01-27,34.450001,34.450001,34.450001,34.450001,21.976309,0
2009-01-28,34.450001,34.450001,34.450001,34.450001,21.976309,0
2009-01-29,34.450001,34.450001,34.450001,34.450001,21.976309,0
2009-01-30,34.250000,35.500000,34.250000,35.424999,22.598280,1228
2009-02-02,34.049999,35.750000,34.049999,35.750000,22.805601,190
2009-02-03,37.500000,37.500000,35.500000,35.525002,22.662073,1602
2009-02-04,35.500000,35.500000,35.500000,35.500000,22.646126,0
2009-02-05,35.000000,35.000000,34.125000,35.000000,22.327162,190
2009-02-06,35.025002,35.025002,35.025002,35.025002,22.343113,320
2009-02-09,35.025002,35.025002,35.025002,35.025002,22.343113,0
2009-02-10,35.025002,35.025002,35.025002,35.025002,22.343113,0
2009-02-11,35.025002,35.025002,35.025002,35.025002,22.343113,0
2009-02-12,35.000000,35.000000,35.000000,35.000000,22.327162,2000
2009-02-13,33.750000,36.750000,33.750000,36.375000,23.204302,2456
2009-02-16,34.750000,35.000000,34.750000,35.000000,22.327162,1400
2009-02-17,35.000000,35.000000,34.974998,35.000000,22.327162,1000
2009-02-18,36.724998,36.724998,35.000000,35.000000,22.327162,110
2009-02-19,35.000000,35.000000,35.000000,35.000000,22.327162,0
2009-02-20,36.724998,36.724998,35.000000,35.000000,22.327162,110
2009-02-24,35.000000,35.000000,35.000000,35.000000,22.327162,0
2009-02-25,34.025002,34.025002,34.000000,34.000000,21.689245,140
2009-02-26,34.000000,34.000000,34.000000,34.000000,21.689245,0
2009-02-27,34.000000,34.000000,34.000000,34.000000,21.689245,130
2009-03-02,32.549999,32.549999,32.299999,32.299999,20.604782,600
2009-03-03,32.299999,32.299999,32.299999,32.299999,20.604782,0
2009-03-04,32.500000,32.500000,32.299999,32.299999,20.604782,120
2009-03-05,30.750000,32.500000,30.700001,32.500000,20.732368,316
2009-03-06,32.500000,32.500000,32.500000,32.500000,20.732368,0
2009-03-09,32.250000,32.250000,32.250000,32.250000,20.572887,2
2009-03-12,32.000000,32.250000,32.000000,32.250000,20.572887,440
2009-03-13,32.250000,32.250000,32.250000,32.250000,20.572887,0
2009-03-16,32.000000,32.000000,32.000000,32.000000,20.413408,18
