Date,open,high,low,close,adj_close,volume
2002-08-12,38.650002,40.000000,38.650002,39.099998,30.645535,17451
2002-08-13,39.299999,40.000000,39.000000,39.049999,30.606348,36004
2002-08-14,38.650002,39.299999,38.650002,38.799999,30.410402,15122
2002-08-15,null,null,null,null,null,null
2002-08-16,39.500000,39.650002,38.549999,38.700001,30.332031,26731
2002-08-19,39.099998,39.099998,38.049999,38.150002,29.900955,35344
2002-08-20,38.000000,38.750000,38.000000,38.299999,30.018515,25062
2002-08-21,38.299999,38.650002,37.500000,37.650002,29.509066,41401
2002-08-22,37.950001,38.400002,37.099998,37.400002,29.313126,21987
2002-08-23,37.599998,38.549999,37.250000,38.150002,29.900955,36557
2002-08-26,38.450001,38.750000,38.000000,38.349998,30.057707,16824
2002-08-27,38.500000,38.599998,37.549999,37.599998,29.469873,28822
2002-08-28,37.000000,38.900002,37.000000,38.200001,29.940138,17902
2002-08-29,39.000000,39.000000,37.500000,37.650002,29.509066,25059
2002-08-30,37.599998,38.000000,37.299999,37.549999,29.430689,14974
2002-09-02,38.000000,38.450001,37.200001,37.400002,29.313126,23333
2002-09-03,37.500000,37.599998,37.000000,37.099998,29.077990,29481
2002-09-04,38.450001,38.450001,36.500000,36.750000,28.803673,24898
2002-09-05,37.000000,37.299999,36.000000,36.400002,28.529350,39953
2002-09-06,37.400002,37.400002,36.000000,36.099998,28.294210,24475
2002-09-09,36.000000,36.250000,35.299999,35.650002,27.941519,22633
2002-09-10,null,null,null,null,null,null
2002-09-11,35.500000,35.799999,35.000000,35.650002,27.941519,26988
2002-09-12,35.700001,36.000000,35.349998,35.849998,28.098274,13686
2002-09-13,35.700001,36.900002,35.299999,36.349998,28.490160,33565
2002-09-16,36.900002,37.000000,36.000000,36.200001,28.372595,23313
2002-09-17,36.799999,36.900002,36.049999,36.650002,28.725292,11888
2002-09-18,36.700001,36.700001,35.299999,35.700001,27.980713,23555
2002-09-19,35.599998,35.950001,35.200001,35.549999,27.863140,17808
2002-09-20,35.000000,35.799999,35.000000,35.400002,27.745577,11804
2002-09-23,35.500000,35.799999,35.049999,35.200001,27.588825,10666
2002-09-24,35.049999,35.150002,34.299999,34.500000,27.040180,17607
2002-09-25,34.250000,34.799999,34.099998,34.200001,26.805048,17230
2002-09-26,34.549999,35.000000,34.250000,34.650002,27.157753,8377
2002-09-27,35.450001,35.450001,34.299999,34.549999,27.079367,8219
2002-09-30,33.799999,35.000000,33.799999,34.150002,26.765862,15850
