Date,open,high,low,close,adj_close,volume
2010-07-21,177.949997,191.850006,174.149994,188.949997,179.885391,26590264
2010-07-22,191.550003,198.699997,190.000000,196.100006,186.692368,3537093
2010-07-23,197.000000,197.949997,184.050003,186.550003,177.600555,1238146
2010-07-26,186.500000,187.000000,179.899994,180.550003,171.888351,369770
2010-07-27,177.550003,188.000000,177.550003,185.399994,176.505676,378937
2010-07-28,186.100006,189.899994,180.250000,181.850006,173.126022,113763
2010-07-29,184.350006,184.350006,180.750000,182.149994,173.411606,59842
2010-07-30,180.750000,184.199997,176.100006,179.500000,170.888718,125762
2010-08-02,181.050003,182.600006,177.000000,177.699997,169.175064,80885
2010-08-03,178.199997,189.300003,175.000000,186.649994,177.695724,236988
2010-08-04,182.000000,185.000000,180.000000,180.550003,171.888351,35013
2010-08-05,184.000000,184.750000,181.100006,182.899994,174.125626,155900
2010-08-06,178.000000,182.500000,178.000000,179.949997,171.317169,63359
2010-08-09,180.100006,185.949997,179.050003,184.550003,175.696472,123242
2010-08-10,179.550003,199.399994,179.000000,195.600006,186.216370,352142
2010-08-11,195.600006,197.649994,185.100006,188.100006,179.076157,77994
2010-08-12,186.000000,195.000000,185.100006,186.550003,177.600555,33757
2010-08-13,187.199997,188.000000,184.100006,185.050003,176.172485,10310
2010-08-16,185.100006,187.000000,182.149994,185.100006,176.220093,13729
2010-08-17,183.100006,185.750000,183.000000,183.350006,174.554016,8376
2010-08-18,183.350006,184.100006,179.000000,179.949997,171.317169,115197
2010-08-19,182.899994,185.000000,176.300003,183.100006,174.316025,197508
2010-08-20,183.000000,185.000000,178.500000,179.899994,171.269547,92341
2010-08-23,179.899994,183.000000,179.649994,182.500000,173.744812,268027
2010-08-24,177.250000,184.000000,177.250000,183.550003,174.744446,8123
2010-08-25,183.699997,184.750000,177.000000,184.050003,175.220444,87545
2010-08-26,183.000000,184.350006,181.000000,183.800003,174.982468,120941
2010-08-27,182.000000,182.000000,178.000000,179.649994,171.031540,31686
2010-08-30,178.000000,185.500000,177.649994,178.500000,169.936707,26900
2010-08-31,180.300003,184.500000,174.250000,180.600006,171.935974,20329
2010-09-01,180.050003,181.500000,177.000000,177.949997,169.413071,4230
2010-09-02,183.899994,185.899994,174.399994,176.649994,168.175446,48829
2010-09-03,178.000000,181.000000,175.000000,176.100006,167.651840,8904
2010-09-06,179.000000,191.000000,178.949997,188.800003,179.742569,33225
2010-09-07,183.050003,189.800003,183.050003,185.949997,177.029297,309711
2010-09-08,184.000000,190.399994,184.000000,188.250000,179.218948,21695
2010-09-09,187.000000,188.000000,184.000000,185.500000,176.600891,4244
2010-09-13,183.050003,193.500000,183.050003,191.649994,182.455856,17405
2010-09-14,190.000000,194.000000,188.500000,190.000000,180.885010,31900
2010-09-15,190.000000,195.500000,188.500000,195.100006,185.740356,32936
2010-09-16,196.000000,196.000000,182.000000,183.250000,174.458832,16838
2010-09-17,182.500000,190.800003,182.500000,189.899994,180.789795,6533
2010-09-20,190.000000,191.899994,186.000000,190.050003,180.932602,5557
2010-09-21,189.000000,191.699997,186.500000,190.550003,181.408646,46547
2010-09-22,191.000000,194.699997,186.000000,192.699997,183.455490,8319
2010-09-23,191.050003,195.500000,189.550003,194.399994,185.073944,10744
2010-09-24,196.649994,196.649994,187.500000,188.199997,179.171356,2338
2010-09-27,188.199997,194.000000,188.050003,192.000000,182.789078,25900
2010-09-28,191.000000,191.000000,187.000000,188.100006,179.076157,1687
2010-09-29,178.500000,191.000000,178.500000,187.899994,178.885757,2009
2010-09-30,195.500000,219.000000,188.100006,191.050003,181.884644,305700
2010-10-01,194.699997,196.699997,190.050003,191.800003,182.598663,19973
2010-10-04,194.000000,196.850006,188.000000,194.449997,185.121536,11239
2010-10-05,194.500000,198.000000,191.199997,192.500000,183.265076,69715
2010-10-06,192.750000,195.000000,187.600006,188.800003,179.742569,17416
2010-10-07,194.899994,196.000000,180.000000,187.899994,178.885757,124704
2010-10-08,187.000000,187.000000,182.750000,183.600006,174.792053,12661
2010-10-11,182.000000,186.500000,182.000000,186.000000,177.076904,5296
2010-10-12,184.000000,193.000000,180.399994,188.550003,179.504578,13386
