Date,open,high,low,close,adj_close,volume
2002-07-01,86.500000,95.500000,86.500000,95.500000,55.407509,3986
2002-07-02,99.000000,105.050003,98.000000,105.050003,60.948254,12609
2002-07-03,109.800003,110.300003,109.000000,110.300003,63.994205,3841
2002-07-04,115.849998,115.849998,111.000000,115.849998,67.214218,18798
2002-07-05,121.000000,121.000000,112.349998,113.449997,65.821793,16713
2002-07-08,118.000000,119.099998,114.000000,119.000000,69.041809,13443
2002-07-09,119.000000,119.750000,113.099998,113.849998,66.053886,7926
2002-07-10,112.300003,113.900002,107.000000,107.550003,62.398720,3600
2002-07-11,103.550003,108.000000,103.550003,104.699997,60.745205,5122
2002-07-12,106.000000,110.000000,105.650002,106.949997,62.050629,2785
2002-07-15,107.199997,107.199997,98.800003,102.599998,59.526810,3058
2002-07-16,99.000000,103.000000,99.000000,102.000000,59.178703,1387
2002-07-17,102.000000,103.000000,100.250000,100.349998,58.221390,1519
2002-07-18,101.000000,103.000000,101.000000,102.800003,59.642860,690
2002-07-19,101.000000,102.699997,100.000000,100.300003,58.192413,2235
2002-07-22,109.699997,109.699997,98.000000,98.400002,57.090031,2789
2002-07-23,95.000000,100.250000,95.000000,99.650002,57.815277,1781
2002-07-24,99.250000,100.949997,96.550003,98.800003,57.322102,2677
2002-07-25,98.000000,99.000000,97.599998,98.099998,56.915997,799
2002-07-26,91.099998,96.449997,91.099998,94.800003,55.001362,1181
2002-07-29,92.250000,92.250000,89.300003,90.199997,52.332539,792
2002-07-30,92.500000,94.500000,90.000000,91.199997,52.912724,1200
2002-07-31,84.000000,89.900002,84.000000,87.349998,50.679035,1608
2002-08-01,90.000000,90.000000,87.000000,87.000000,50.475952,1737
2002-08-02,89.800003,89.800003,87.050003,87.250000,50.620998,328
2002-08-05,89.000000,92.900002,89.000000,90.900002,52.738670,565
2002-08-06,94.000000,94.000000,90.000000,91.750000,53.231823,832
2002-08-07,91.000000,91.000000,88.000000,88.099998,51.114155,3360
2002-08-08,89.000000,90.000000,88.550003,89.000000,51.636318,580
2002-08-09,89.000000,92.900002,89.000000,92.900002,53.899021,183
2002-08-12,92.300003,92.300003,88.050003,89.300003,51.810383,377
2002-08-13,88.000000,90.000000,87.000000,87.150002,50.562992,896
2002-08-14,86.050003,88.949997,86.000000,87.300003,50.649994,685
2002-08-15,null,null,null,null,null,null
2002-08-16,88.500000,88.500000,86.000000,86.449997,50.156853,1260
2002-08-19,86.000000,86.000000,83.400002,83.500000,48.445290,1183
2002-08-20,86.900002,86.949997,84.000000,85.000000,49.315590,506
2002-08-21,86.849998,87.000000,86.849998,86.900002,50.417946,180
2002-08-22,89.900002,91.750000,89.000000,89.000000,51.636318,856
2002-08-23,89.849998,91.000000,89.300003,89.300003,51.810383,610
2002-08-26,90.000000,94.900002,90.000000,94.199997,54.653255,1560
2002-08-27,99.900002,101.000000,93.500000,97.250000,56.422829,2059
2002-08-28,92.050003,95.849998,92.050003,95.099998,55.175442,1682
2002-08-29,93.500000,94.550003,90.199997,92.750000,53.812000,1450
2002-08-30,97.000000,97.000000,94.050003,94.800003,55.001362,1030
2002-09-02,94.949997,94.949997,92.050003,93.599998,54.305157,950
2002-09-03,81.000000,93.000000,81.000000,90.400002,52.448578,1539
2002-09-04,null,null,null,null,null,null
2002-09-05,92.900002,92.900002,91.000000,91.099998,52.854706,580
2002-09-06,91.000000,91.000000,89.000000,89.349998,51.839371,384
2002-09-09,90.000000,91.599998,88.599998,89.300003,51.810383,1461
2002-09-10,null,null,null,null,null,null
2002-09-11,89.050003,89.050003,87.650002,88.000000,51.056118,500
2002-09-12,88.050003,90.449997,88.000000,89.449997,51.897438,523
2002-09-13,92.000000,92.000000,88.000000,88.550003,51.375225,770
2002-09-16,87.099998,88.500000,86.550003,88.400002,51.288200,500
