Date,open,high,low,close,adj_close,volume
2007-04-18,114.000000,117.000000,100.000000,102.500000,102.500000,30664982
2007-04-19,99.000000,110.900002,96.500000,105.800003,105.800003,10780637
2007-04-20,107.000000,114.000000,106.800003,109.599998,109.599998,8101121
2007-04-23,111.000000,112.000000,104.000000,104.550003,104.550003,3079148
2007-04-24,105.500000,107.449997,103.099998,106.000000,106.000000,1898035
2007-04-25,106.599998,107.800003,105.050003,106.300003,106.300003,1397157
2007-04-26,108.000000,113.150002,107.050003,108.000000,108.000000,3986232
2007-04-27,106.000000,109.699997,104.800003,105.400002,105.400002,1592987
2007-04-30,105.000000,107.949997,104.250000,106.900002,106.900002,1243973
2007-05-03,108.199997,117.750000,107.500000,114.699997,114.699997,7366381
2007-05-04,116.000000,116.300003,110.250000,111.199997,111.199997,2651108
2007-05-07,111.849998,122.199997,111.699997,117.849998,117.849998,7297356
2007-05-08,118.599998,123.199997,116.300003,118.800003,118.800003,5771133
2007-05-09,118.000000,119.800003,114.550003,116.300003,116.300003,4011361
2007-05-10,117.800003,119.500000,111.599998,112.500000,112.500000,2049304
2007-05-11,111.699997,118.000000,109.099998,115.500000,115.500000,2389244
2007-05-14,118.000000,126.500000,116.800003,125.199997,125.199997,4863446
2007-05-15,126.150002,127.800003,122.250000,125.050003,125.050003,3278750
2007-05-16,125.000000,129.600006,123.000000,124.099998,124.099998,2968140
2007-05-17,125.400002,126.300003,121.000000,121.699997,121.699997,1986195
2007-05-18,120.199997,123.900002,117.650002,119.099998,119.099998,1229872
2007-05-21,120.449997,127.000000,120.449997,123.300003,123.300003,3248753
2007-05-22,124.199997,124.500000,122.000000,122.849998,122.849998,1492410
2007-05-23,123.000000,125.849998,120.199997,121.099998,121.099998,2165349
2007-05-24,121.400002,123.699997,118.000000,119.750000,119.750000,1240008
2007-05-25,119.000000,121.199997,117.599998,119.949997,119.949997,892834
2007-05-28,121.150002,140.399994,121.000000,134.149994,134.149994,10896236
2007-05-29,135.699997,139.000000,131.050003,134.050003,134.050003,6898541
2007-05-30,133.000000,142.800003,132.500000,133.649994,133.649994,6784987
2007-05-31,135.149994,137.600006,132.399994,134.500000,134.500000,2920592
2007-06-01,135.000000,135.850006,129.350006,130.600006,130.600006,2218863
2007-06-04,131.699997,134.500000,125.099998,126.550003,126.550003,2481059
2007-06-05,127.349998,127.349998,121.800003,123.250000,123.250000,2309812
2007-06-06,123.750000,126.000000,118.000000,120.300003,120.300003,1695516
2007-06-07,120.250000,122.849998,118.699997,119.250000,119.250000,1542810
2007-06-08,118.199997,118.800003,115.099998,115.699997,115.699997,1135397
2007-06-11,112.550003,119.500000,112.300003,113.599998,113.599998,1423291
2007-06-12,114.099998,115.349998,104.900002,109.800003,109.800003,2290114
2007-06-13,111.000000,112.500000,107.250000,109.250000,109.250000,1659303
2007-06-14,110.849998,116.250000,110.599998,114.949997,114.949997,2050870
2007-06-15,117.000000,117.400002,107.800003,108.500000,108.500000,3347700
2007-06-18,109.699997,110.800003,103.000000,103.699997,103.699997,3828701
2007-06-19,101.000000,120.900002,101.000000,106.500000,106.500000,7844202
2007-06-20,107.500000,112.349998,106.900002,111.449997,111.449997,4824097
2007-06-21,112.000000,114.000000,110.199997,112.250000,112.250000,2489501
2007-06-22,112.699997,112.699997,108.750000,109.099998,109.099998,2743752
2007-06-25,110.000000,110.000000,103.599998,105.099998,105.099998,3191813
2007-06-26,105.500000,110.699997,104.550003,109.550003,109.550003,3189133
2007-06-27,110.449997,110.900002,107.800003,109.349998,109.349998,2194888
2007-06-28,110.500000,112.000000,108.699997,109.900002,109.900002,2144747
2007-06-29,109.900002,109.900002,104.000000,106.699997,106.699997,2462382
2007-07-02,107.000000,107.800003,105.150002,106.000000,106.000000,1599003
2007-07-03,107.000000,108.000000,105.000000,105.550003,105.550003,1815773
2007-07-04,106.000000,107.500000,105.099998,105.699997,105.699997,1616321
2007-07-05,106.400002,106.400002,102.300003,103.250000,103.250000,1290087
2007-07-06,98.000000,104.400002,98.000000,99.599998,99.599998,2434322
2007-07-09,100.000000,102.650002,100.000000,101.250000,101.250000,1995859
2007-07-10,101.699997,102.199997,98.500000,99.150002,99.150002,1359705
2007-07-11,99.250000,99.500000,95.000000,95.800003,95.800003,1990054
2007-07-12,96.900002,98.800003,95.099998,95.550003,95.550003,2070257
2007-07-13,97.900002,97.900002,95.750000,96.349998,96.349998,1751716
2007-07-16,94.650002,101.949997,94.650002,99.250000,99.250000,5636020
2007-07-17,99.900002,100.900002,95.800003,96.449997,96.449997,2087296
2007-07-18,96.800003,97.349998,94.400002,94.849998,94.849998,1241338
2007-07-19,96.000000,99.000000,91.099998,92.599998,92.599998,5840890
2007-07-20,93.900002,94.400002,91.000000,91.849998,91.849998,2404071
2007-07-23,92.500000,93.949997,88.199997,89.900002,89.900002,2501065
2007-07-24,90.900002,91.000000,87.199997,88.150002,88.150002,1475632
2007-07-25,88.000000,92.949997,86.199997,91.400002,91.400002,2150068
2007-07-26,92.449997,93.599998,89.500000,90.349998,90.349998,1234168
2007-07-27,88.000000,89.400002,82.349998,83.000000,83.000000,1731275
2007-07-30,84.949997,85.449997,81.050003,81.849998,81.849998,1583108
2007-07-31,83.449997,86.750000,80.150002,85.449997,85.449997,4562504
2007-08-01,85.000000,89.000000,83.000000,84.699997,84.699997,4218640
2007-08-02,85.000000,87.949997,84.500000,85.900002,85.900002,1828216
2007-08-03,87.000000,87.900002,86.199997,86.949997,86.949997,1232591
2007-08-06,86.000000,90.400002,80.400002,89.650002,89.650002,2220030
2007-08-07,90.000000,92.400002,86.500000,87.150002,87.150002,3020451
2007-08-08,88.699997,90.400002,87.599998,89.349998,89.349998,1569630
2007-08-09,81.800003,91.349998,81.800003,88.449997,88.449997,1430424
2007-08-10,85.000000,87.300003,83.000000,86.650002,86.650002,799152
2007-08-13,87.900002,88.300003,86.500000,86.750000,86.750000,714890
2007-08-14,87.500000,87.500000,85.050003,85.599998,85.599998,554157
2007-08-16,82.000000,84.949997,80.800003,83.300003,83.300003,599558
2007-08-17,84.500000,84.500000,75.000000,76.650002,76.650002,2042615
2007-08-20,79.800003,81.000000,74.750000,75.199997,75.199997,1957530
2007-08-21,77.000000,78.400002,73.099998,73.550003,73.550003,1402546
2007-08-22,74.000000,74.800003,69.500000,71.949997,71.949997,1462248
2007-08-23,74.800003,74.800003,70.949997,71.650002,71.650002,893115
2007-08-24,74.400002,74.400002,71.250000,72.599998,72.599998,601716
2007-08-27,73.599998,75.250000,73.000000,74.400002,74.400002,639065
2007-08-28,75.400002,77.750000,73.800003,76.750000,76.750000,1022126
2007-08-29,73.000000,76.599998,72.599998,74.800003,74.800003,574036
2007-08-30,75.099998,82.349998,74.750000,79.099998,79.099998,2898572
2007-08-31,80.000000,84.699997,80.000000,83.949997,83.949997,2472709
2007-09-03,85.500000,89.900002,84.000000,89.000000,89.000000,2533531
2007-09-04,90.800003,91.349998,85.750000,86.300003,86.300003,2043608
2007-09-05,87.199997,87.199997,83.400002,83.750000,83.750000,1511777
2007-09-06,83.199997,85.500000,82.300003,83.349998,83.349998,1522660
