Date,open,high,low,close,adj_close,volume
2010-12-10,20.920900,22.078100,19.023300,21.337500,19.978271,47675
2010-12-13,22.031799,23.142599,21.291201,22.170700,20.758396,28667
2010-12-14,22.124399,22.818600,22.031799,22.587200,21.148363,8888
2010-12-15,23.142599,25.734600,22.216900,22.402100,20.975054,77782
2010-12-16,21.846600,23.142599,21.846600,22.726101,21.278416,12781
2010-12-20,22.078100,23.050100,21.291201,22.772400,21.321766,64573
2010-12-21,23.466600,23.975800,21.291201,23.466600,21.971745,116014
2010-12-22,23.836901,24.623800,23.651800,24.068300,22.535114,180225
2010-12-23,24.623800,24.762600,23.651800,23.929501,22.405157,28235
2010-12-24,24.577499,24.577499,23.235201,23.374100,21.885136,91630
2010-12-27,24.068300,24.068300,23.235201,23.327801,21.841787,16384
2010-12-28,23.744400,23.975800,22.309500,22.448400,21.018404,12758
2010-12-29,23.929501,24.346100,23.466600,24.022100,22.491859,153991
2010-12-30,24.438601,24.716299,24.022100,24.531200,22.968529,42472
2010-12-31,24.207199,24.901501,24.068300,24.577499,23.011877,44211
2011-01-03,25.364300,25.827200,24.114599,24.484900,22.925177,643763
2011-01-04,24.993999,25.086599,23.883200,24.207199,22.665167,446220
2011-01-05,24.392300,24.670099,23.235201,23.512899,22.015095,297350
2011-01-06,24.068300,24.068300,22.957500,23.003799,21.538425,117969
2011-01-07,23.929501,23.929501,22.587200,22.772400,21.321766,41486
2011-01-10,23.420300,23.420300,21.846600,22.309500,20.888353,44366
2011-01-11,22.216900,22.679800,22.216900,22.402100,20.975054,207303
2011-01-12,22.216900,23.050100,22.216900,22.448400,21.018404,33189
2011-01-13,22.679800,23.512899,22.540899,22.679800,21.235065,148811
2011-01-14,22.494600,22.818600,21.985500,22.170700,20.758396,18559
2011-01-17,22.633499,24.160900,21.383801,23.605499,22.101795,239031
2011-01-18,24.114599,24.114599,22.772400,23.096399,21.625126,139468
2011-01-19,23.605499,24.068300,23.050100,23.281500,21.798435,80932
2011-01-20,23.744400,24.160900,22.124399,22.309500,20.888353,260870
2011-01-21,22.448400,23.050100,21.985500,22.216900,20.801651,325673
2011-01-24,22.633499,24.947800,22.633499,24.438601,22.881826,420736
2011-01-25,25.919800,25.919800,24.299801,24.808901,23.228539,555859
2011-01-27,25.364300,25.364300,24.346100,24.808901,23.228539,200127
2011-01-28,24.901501,26.752899,24.531200,25.503201,23.878609,1224100
2011-01-31,25.456900,25.456900,23.744400,24.160900,22.621817,84569
2011-02-01,24.947800,25.456900,24.346100,24.762600,23.185186,222375
2011-02-02,24.901501,28.141500,24.762600,26.891800,25.178755,794478
2011-02-03,26.891800,28.187700,25.873501,26.706600,25.005352,656558
2011-02-04,26.706600,26.984301,25.688299,26.012300,24.355280,106405
2011-02-07,26.660299,26.938000,25.734600,26.151199,24.485331,207619
2011-02-08,26.845501,26.845501,25.549500,26.336300,24.658640,365515
2011-02-09,26.660299,26.660299,24.114599,24.808901,23.228539,173220
2011-02-10,24.577499,26.104900,19.995199,24.623800,23.055229,322705
2011-02-11,24.670099,25.873501,23.975800,25.780899,24.138618,130563
2011-02-14,26.336300,27.632299,26.058599,27.586000,25.828733,338778
2011-02-15,27.539700,29.159700,26.752899,29.020901,27.172228,362599
2011-02-16,28.696899,29.622601,27.724899,29.205999,27.345535,357075
2011-02-17,29.113400,29.576300,28.511700,28.650600,26.825516,332605
2011-02-18,29.113400,29.113400,28.233999,28.558001,26.738815,111877
2011-02-21,29.067200,29.113400,27.586000,27.817400,26.045391,68960
2011-02-22,28.141500,29.159700,28.002600,29.020901,27.172228,298282
2011-02-23,28.928301,28.928301,27.586000,27.956301,26.175444,77998
2011-02-24,28.002600,28.511700,26.382601,27.030600,25.308712,170748
2011-02-25,28.604300,28.604300,27.030600,27.076900,25.352064,67567
2011-02-28,27.724899,28.465500,26.984301,27.123199,25.395412,170727
2011-03-01,27.678600,28.372900,27.030600,27.817400,26.045391,169728
2011-03-03,27.771200,28.233999,26.938000,27.632299,25.872082,345908
2011-03-04,28.326599,28.326599,27.447201,27.724899,25.958784,289434
2011-03-07,27.678600,27.678600,26.752899,27.169500,25.438765,232011
2011-03-08,27.493500,27.586000,27.076900,27.123199,25.395412,54737
2011-03-09,27.493500,27.493500,26.428900,26.752899,25.048702,399615
2011-03-10,26.845501,27.215700,26.521500,26.891800,25.178755,271122
2011-03-11,27.030600,27.447201,26.382601,26.799200,25.092052,261767
2011-03-14,26.845501,27.354601,26.521500,26.984301,25.265362,284197
2011-03-15,26.752899,26.752899,25.919800,26.197500,24.528683,54309
2011-03-16,26.614000,27.956301,26.197500,27.493500,25.742125,493388
2011-03-17,27.308300,28.002600,25.919800,26.475201,24.788692,576719
2011-03-18,26.706600,27.632299,26.428900,27.354601,25.612074,498639
2011-03-21,27.308300,28.789400,27.169500,27.586000,25.828733,543838
2011-03-22,27.586000,27.956301,26.290001,26.475201,24.788692,691207
2011-03-23,26.845501,27.400900,26.567801,26.938000,25.222012,135843
2011-03-24,27.400900,27.493500,26.845501,27.308300,25.568722,151258
2011-03-25,26.845501,27.400900,26.799200,27.123199,25.395412,36112
2011-03-28,27.493500,27.493500,26.799200,26.891800,25.178755,182663
2011-03-29,26.938000,27.169500,26.614000,26.752899,25.048702,183771
2011-03-30,26.845501,27.308300,26.475201,26.521500,24.832041,19621
2011-03-31,26.382601,27.678600,26.243700,27.400900,25.655424,33588
2011-04-01,27.586000,27.956301,27.076900,27.817400,26.045391,63504
2011-04-04,28.048901,30.270599,27.308300,28.882000,27.042175,392871
2011-04-05,29.437401,29.437401,27.817400,28.233999,26.435453,59237
2011-04-06,28.696899,30.085400,28.511700,29.298599,27.432238,165761
2011-04-07,29.854000,30.085400,29.159700,29.252300,27.388887,115860
2011-04-08,29.298599,29.483700,28.696899,28.882000,27.042175,157440
2011-04-11,29.622601,29.622601,28.280300,28.511700,26.695463,109433
2011-04-13,28.465500,29.252300,28.095200,28.974600,27.128876,213971
2011-04-15,29.576300,30.039200,28.696899,29.530001,27.648897,225116
2011-04-18,30.548300,30.548300,28.511700,28.789400,26.955475,100115
2011-04-19,29.622601,34.575100,28.604300,34.343700,32.155960,2369478
2011-04-20,34.204800,35.130501,31.751699,32.862499,30.769112,1357570
2011-04-21,33.232800,33.695702,32.122002,32.584801,30.509102,425312
2011-04-25,32.631100,37.167099,32.631100,35.778500,33.499359,1798688
2011-04-26,35.639702,36.472801,34.343700,36.148800,33.846069,812241
2011-04-27,36.148800,38.740799,35.778500,37.861401,35.449577,1001937
2011-04-28,39.249901,39.249901,36.334000,36.981899,34.626102,604042
2011-04-29,37.028198,37.953899,35.778500,36.611698,34.279480,414127
2011-05-02,36.611698,37.537399,36.102501,36.704201,34.366089,365524
2011-05-03,37.028198,37.676201,35.639702,36.380199,34.062729,625391
2011-05-04,36.102501,36.981899,33.417999,34.667702,32.459320,256604
2011-05-05,35.176800,35.223099,31.705400,32.075699,30.032431,211345
2011-05-06,32.677399,33.279099,30.918600,31.566601,29.555763,766762
2011-05-09,32.399700,37.907600,32.399700,37.815102,35.406227,1591590
2011-05-10,37.491100,39.064800,36.287701,36.611698,34.279480,1291517
2011-05-11,37.074501,39.342499,33.695702,34.251099,32.069256,3226965
2011-05-12,34.251099,34.667702,27.400900,27.400900,25.655424,1455325
2011-05-13,26.845501,29.530001,25.040300,25.595800,23.965311,2405234
2011-05-16,25.919800,28.558001,24.993999,25.271799,23.661949,2828171
2011-05-17,25.456900,26.567801,25.040300,25.364300,23.748558,899635
2011-05-18,25.642000,26.243700,24.299801,24.901501,23.315239,1671807
2011-05-19,25.179199,25.503201,24.299801,24.670099,23.098577,337495
2011-05-20,24.716299,25.364300,23.605499,24.901501,23.315239,837402
2011-05-23,24.716299,25.642000,24.531200,25.271799,23.661949,125230
2011-05-24,25.132900,27.215700,25.132900,26.891800,25.178755,334878
2011-05-25,26.891800,27.771200,26.845501,27.539700,25.785381,701914
2011-05-26,28.048901,29.530001,28.002600,29.252300,27.388887,342161
2011-05-27,29.252300,30.548300,28.696899,30.363100,28.428926,957244
2011-05-30,30.548300,33.140301,30.363100,32.908798,30.812460,794869
2011-05-31,32.908798,32.908798,31.288900,31.520300,29.512411,349816
2011-06-01,31.474001,31.705400,29.946600,31.474001,29.469063,575532
2011-06-02,31.011101,32.029400,30.548300,31.335100,29.339010,560458
2011-06-03,31.242599,32.862499,30.640900,31.196301,29.209051,883194
2011-06-06,31.057400,32.168301,30.316900,30.918600,28.949041,237585
