Date,open,high,low,close,adj_close,volume
2005-09-09,460.000000,624.000000,448.649994,464.600006,319.332886,17000416
2005-09-12,469.000000,469.000000,421.649994,439.500000,302.080933,6299905
2005-09-13,441.250000,473.700012,425.000000,465.250000,319.779663,7495786
2005-09-14,463.000000,472.049988,447.000000,452.600006,311.084869,2717404
2005-09-15,449.399994,461.700012,445.049988,451.950012,310.638123,1490425
2005-09-16,453.000000,457.700012,448.500000,450.500000,309.641510,480013
2005-09-19,451.000000,455.500000,436.250000,440.500000,302.768219,434186
2005-09-20,441.000000,458.899994,433.200012,448.200012,308.060669,923856
2005-09-21,446.000000,448.950012,425.000000,441.500000,303.455536,433106
2005-09-22,445.250000,445.250000,398.299988,403.500000,277.337097,297057
2005-09-23,403.500000,420.000000,381.600006,402.049988,276.340454,209874
2005-09-26,409.899994,435.000000,405.500000,423.149994,290.843079,265436
2005-09-27,425.000000,434.000000,409.100006,412.000000,283.179382,207003
2005-09-28,423.000000,423.000000,408.000000,409.299988,281.323547,164833
2005-09-29,411.000000,415.700012,395.100006,398.799988,274.106689,185578
2005-09-30,401.000000,411.049988,377.000000,405.899994,278.986694,612267
2005-10-03,408.899994,408.899994,395.000000,399.600006,274.656494,219044
2005-10-04,400.500000,418.000000,400.000000,412.600006,283.591858,219078
2005-10-05,414.000000,426.899994,401.100006,422.100006,290.121368,223746
2005-10-06,419.899994,419.899994,405.000000,407.750000,280.258270,106233
2005-10-07,412.000000,416.500000,395.049988,398.149994,273.659882,105341
2005-10-10,400.000000,407.850006,400.000000,400.850006,275.515656,61881
2005-10-11,405.000000,405.000000,386.000000,388.899994,267.302094,63308
2005-10-13,391.000000,395.000000,380.100006,383.399994,263.521759,51164
2005-10-14,385.000000,389.899994,370.000000,371.899994,255.617477,54598
2005-10-17,379.000000,379.000000,368.000000,370.850006,254.895737,43693
2005-10-18,368.000000,384.500000,365.299988,369.299988,253.830460,46235
2005-10-19,360.500000,369.700012,346.549988,351.350006,241.492905,50042
2005-10-20,356.000000,362.850006,335.000000,343.600006,236.166092,49387
2005-10-21,346.000000,346.000000,316.000000,330.350006,227.059021,102656
2005-10-24,336.000000,338.899994,320.000000,325.600006,223.794174,37242
2005-10-25,325.250000,352.799988,322.000000,349.100006,239.946442,133974
2005-10-26,349.000000,349.000000,337.000000,345.649994,237.575089,36136
2005-10-27,340.100006,351.000000,328.000000,331.750000,228.021225,34769
2005-10-28,328.000000,339.950012,316.000000,327.000000,224.756470,133723
2005-10-31,388.000000,388.000000,323.000000,356.850006,245.273163,108015
2005-11-02,368.000000,370.000000,340.000000,356.350006,244.929611,48738
2005-11-04,null,null,null,null,null,null
2005-11-07,359.000000,369.850006,345.000000,358.450012,246.372955,24717
2005-11-08,360.000000,363.000000,345.000000,346.600006,238.228119,32460
2005-11-09,349.000000,360.000000,333.000000,336.549988,231.320389,47528
2005-11-10,339.000000,344.799988,331.100006,335.200012,230.392502,40980
2005-11-11,338.000000,351.399994,338.000000,343.299988,235.959915,67278
2005-11-14,351.000000,351.000000,337.000000,338.950012,232.970016,33501
2005-11-16,339.100006,343.850006,336.200012,337.750000,232.145218,35006
2005-11-17,338.500000,352.700012,338.500000,349.350006,240.118210,100136
