Date,open,high,low,close,adj_close,volume
2002-12-19,26.250000,26.250000,26.000000,26.240000,15.178757,16208
2002-12-20,27.500000,30.980000,26.750000,29.600000,17.122374,373224
2002-12-23,29.500000,30.610001,28.000000,28.530001,16.503426,153044
2002-12-24,29.190001,30.049999,28.549999,29.590000,17.116594,88172
2002-12-25,null,null,null,null,null,null
2002-12-26,30.799999,30.990000,28.879999,29.209999,16.896776,98208
2002-12-27,30.129999,30.430000,29.180000,29.430000,17.024038,27808
2002-12-30,29.250000,29.309999,28.639999,28.840000,16.682747,18444
2002-12-31,30.000000,30.799999,29.309999,29.990000,17.347975,136876
2003-01-01,31.000000,31.000000,30.059999,30.139999,17.434740,76396
2003-01-02,30.730000,30.959999,29.049999,29.280001,16.937267,64988
2003-01-03,29.750000,30.000000,29.160000,29.309999,16.954626,28568
2003-01-06,29.000000,29.459999,28.629999,28.780001,16.648041,21264
2003-01-07,29.000000,29.129999,27.790001,28.150000,16.283613,14524
2003-01-08,28.610001,29.000000,28.500000,28.889999,16.711672,15152
2003-01-09,29.000000,29.850000,28.639999,29.209999,16.896776,19444
2003-01-10,29.180000,29.250000,28.250000,28.330000,16.387737,8272
2003-01-13,27.760000,28.250000,27.000000,27.160000,15.710935,10644
2003-01-14,27.850000,28.299999,27.580000,27.930000,16.156351,10100
2003-01-15,28.000000,28.150000,26.830000,27.030001,15.635737,17700
2003-01-16,26.299999,27.230000,26.250000,26.540001,15.352296,11252
2003-01-17,26.000000,26.740000,26.000000,26.309999,15.219247,10432
2003-01-20,26.000000,26.000000,25.040001,25.549999,14.779615,19716
2003-01-21,24.629999,25.230000,24.500000,24.559999,14.206944,19196
2003-01-22,24.510000,26.110001,24.250000,25.350000,14.663926,45420
2003-01-23,25.650000,25.750000,24.709999,25.260000,14.611866,22080
2003-01-24,24.850000,25.150000,24.500000,24.799999,14.345775,23052
2003-01-27,23.780001,24.230000,20.780001,21.240000,12.286463,17948
