Date,open,high,low,close,adj_close,volume
2007-05-30,76.533302,78.000000,67.366699,73.033302,63.024021,7983279
2007-05-31,76.666702,84.666702,74.199997,80.833298,69.755028,8270607
2007-06-01,82.066704,83.666702,73.800003,75.599998,65.238953,3040856
2007-06-04,76.666702,76.666702,72.333298,72.666702,62.707664,1970202
2007-06-05,72.866699,73.166702,70.866699,71.000000,61.269390,783759
2007-06-06,70.833298,76.000000,70.833298,71.466698,61.672127,1432323
2007-06-07,71.666702,72.599998,69.000000,69.333298,59.831108,399702
2007-06-08,68.933296,68.933296,63.200001,64.000000,55.228745,566850
2007-06-11,64.666702,66.000000,61.099998,61.666698,53.215221,286908
2007-06-12,62.333302,62.333302,57.433300,58.366699,50.367493,310767
2007-06-13,57.866699,58.333302,55.333302,55.733299,48.095001,212940
2007-06-14,57.000000,61.333302,56.833302,60.466702,52.179684,272772
2007-06-15,59.900002,68.266701,59.500000,63.666698,54.941124,2058597
2007-06-18,65.800003,66.500000,62.133301,62.200001,53.675438,900506
2007-06-19,63.266701,65.599998,62.666698,63.133301,54.480831,364148
2007-06-20,64.133301,67.333298,63.599998,65.333298,56.379307,931047
2007-06-21,66.000000,66.000000,62.833302,62.833302,54.221939,159220
2007-06-22,63.333302,64.233299,61.000000,61.266701,52.870041,103288
2007-06-25,62.666698,62.666698,60.000000,60.133301,51.891983,77998
2007-06-26,60.599998,60.933300,58.333302,58.666698,50.626373,94612
2007-06-27,59.599998,59.599998,56.299999,56.333302,48.612770,66488
2007-06-28,56.066700,59.400002,56.066700,57.700001,49.792168,90236
2007-06-29,58.233299,58.299999,55.666698,55.666698,48.037529,62352
2007-07-02,56.333302,56.666698,54.466702,54.766701,47.260876,73312
2007-07-03,55.400002,57.333302,55.033298,56.866699,49.073067,128432
2007-07-04,56.333302,57.933300,55.833302,56.133301,48.440189,54150
2007-07-05,56.500000,56.566700,53.466702,54.166698,46.743107,63052
2007-07-06,53.833302,54.833302,52.666698,53.333302,46.023922,50598
2007-07-09,52.099998,56.466702,52.099998,52.933300,45.678745,45777
2007-07-10,52.166698,53.666698,52.066700,52.966702,45.707573,32472
2007-07-11,53.333302,57.333302,52.200001,56.533298,48.785355,196550
2007-07-12,57.333302,65.466698,55.466702,63.066700,54.423355,653091
2007-07-13,60.000000,65.866699,60.000000,61.333302,52.927513,373440
2007-07-16,60.433300,61.666698,58.833302,59.299999,51.172882,93600
2007-07-17,58.666698,60.500000,56.700001,56.966702,49.159359,64950
2007-07-18,57.333302,58.333302,56.666698,57.233299,49.389427,43950
2007-07-19,null,null,null,null,null,null
2007-07-20,null,null,null,null,null,null
2007-07-23,54.933300,59.333302,54.900002,56.200001,48.497738,125204
2007-07-24,55.833302,57.099998,54.833302,55.200001,47.634792,23076
2007-07-25,55.166698,56.666698,53.766701,54.266701,46.829399,40560
2007-07-26,54.866699,56.666698,54.299999,55.133301,47.577232,39916
2007-07-27,53.666698,55.233299,53.333302,53.733299,46.369106,36975
2007-07-30,54.000000,54.000000,52.466702,52.533298,45.333565,28554
2007-07-31,52.466702,54.166698,52.466702,53.333302,46.023922,28352
2007-08-01,52.599998,52.666698,50.066700,51.033298,44.039143,34200
2007-08-02,49.333302,51.900002,48.333302,49.333302,42.572128,26583
2007-08-03,50.033298,51.233299,48.099998,48.666698,41.996887,33972
2007-08-06,48.733299,48.733299,46.799999,47.866699,41.306526,18600
2007-08-07,49.333302,49.766701,47.366699,48.133301,41.536591,21840
2007-08-08,51.966702,51.966702,48.333302,48.733299,42.054359,43364
2007-08-09,47.666698,52.666698,47.666698,49.866699,43.032425,134190
