Date,open,high,low,close,adj_close,volume
2015-01-02,0.550000,0.650000,0.550000,0.600000,0.600000,95672
2015-01-05,0.600000,0.650000,0.550000,0.600000,0.600000,45699
2015-01-06,0.550000,0.600000,0.550000,0.550000,0.550000,47121
2015-01-07,0.550000,0.600000,0.550000,0.550000,0.550000,16768
2015-01-08,0.600000,0.600000,0.600000,0.600000,0.600000,103517
2015-01-09,0.650000,0.650000,0.600000,0.600000,0.600000,25223
2015-01-12,0.600000,0.650000,0.600000,0.650000,0.650000,36401
2015-01-13,0.600000,0.650000,0.600000,0.600000,0.600000,25050
2015-01-14,0.550000,0.600000,0.550000,0.550000,0.550000,95282
2015-01-15,0.600000,0.600000,0.550000,0.550000,0.550000,102294
2015-01-16,0.550000,0.600000,0.550000,0.550000,0.550000,126437
2015-01-19,0.550000,0.600000,0.550000,0.600000,0.600000,71276
2015-01-20,0.550000,0.650000,0.550000,0.650000,0.650000,98295
2015-01-21,0.600000,0.650000,0.600000,0.600000,0.600000,102442
2015-01-22,0.550000,0.600000,0.550000,0.600000,0.600000,71585
2015-01-23,0.600000,0.600000,0.550000,0.550000,0.550000,1863479
2015-01-27,0.550000,0.600000,0.550000,0.600000,0.600000,112023
2015-01-28,0.550000,0.650000,0.550000,0.600000,0.600000,117747
2015-01-29,0.550000,0.650000,0.550000,0.550000,0.550000,161753
2015-01-30,0.550000,0.600000,0.500000,0.550000,0.550000,288852
2015-02-02,0.550000,0.600000,0.550000,0.600000,0.600000,226277
2015-02-03,0.650000,0.650000,0.600000,0.650000,0.650000,85595
2015-02-04,0.600000,0.650000,0.600000,0.600000,0.600000,207367
2015-02-05,0.550000,0.600000,0.550000,0.550000,0.550000,52621
2015-02-06,0.550000,0.600000,0.500000,0.500000,0.500000,50944
2015-02-09,0.550000,0.550000,0.500000,0.550000,0.550000,186709
2015-02-10,0.550000,0.550000,0.500000,0.500000,0.500000,56055
2015-02-11,0.500000,0.550000,0.500000,0.550000,0.550000,84092
2015-02-12,0.550000,0.600000,0.550000,0.600000,0.600000,95386
2015-02-13,0.650000,0.650000,0.650000,0.650000,0.650000,42098
2015-02-16,0.700000,0.700000,0.700000,0.700000,0.700000,28528
2015-02-18,0.700000,0.750000,0.700000,0.750000,0.750000,128787
2015-02-19,0.800000,0.800000,0.750000,0.800000,0.800000,89292
2015-02-20,0.850000,0.850000,0.850000,0.850000,0.850000,126050
2015-02-23,0.900000,0.900000,0.900000,0.900000,0.900000,95614
2015-02-24,0.950000,0.950000,0.850000,0.900000,0.900000,920543
2015-02-25,0.850000,0.900000,0.850000,0.850000,0.850000,175413
2015-02-26,0.800000,0.800000,0.800000,0.800000,0.800000,50764
2015-02-27,0.750000,0.800000,0.750000,0.750000,0.750000,177567
2015-02-28,null,null,null,null,null,null
2015-03-02,0.700000,0.750000,0.700000,0.700000,0.700000,71123
2015-03-03,0.700000,0.750000,0.700000,0.700000,0.700000,88335
2015-03-04,0.700000,0.750000,0.650000,0.650000,0.650000,118714
2015-03-05,0.650000,0.700000,0.650000,0.700000,0.700000,39239
2015-03-09,0.700000,0.750000,0.650000,0.700000,0.700000,98572
2015-03-10,0.700000,0.750000,0.650000,0.700000,0.700000,42472
2015-03-11,0.650000,0.700000,0.650000,0.650000,0.650000,61898
2015-03-12,0.700000,0.700000,0.650000,0.700000,0.700000,89483
2015-03-13,0.650000,0.700000,0.650000,0.700000,0.700000,38453
2015-03-16,0.650000,0.650000,0.650000,0.650000,0.650000,97484
2015-03-17,0.600000,0.650000,0.600000,0.600000,0.600000,80242
2015-03-18,0.650000,0.650000,0.550000,0.600000,0.600000,152825
2015-03-19,0.650000,0.650000,0.550000,0.600000,0.600000,205361
2015-03-20,0.550000,0.650000,0.550000,0.600000,0.600000,50556
2015-03-23,0.600000,0.600000,0.550000,0.550000,0.550000,213932
2015-03-24,0.550000,0.600000,0.500000,0.550000,0.550000,142779
2015-03-25,0.600000,0.600000,0.500000,0.550000,0.550000,97439
2015-03-26,0.500000,0.600000,0.500000,0.500000,0.500000,87396
2015-03-27,0.500000,0.550000,0.500000,0.550000,0.550000,102616
2015-03-30,0.500000,0.550000,0.500000,0.500000,0.500000,47822
2015-03-31,0.500000,0.550000,0.450000,0.500000,0.500000,269655
2015-04-01,0.500000,0.550000,0.500000,0.500000,0.500000,50407
2015-04-06,0.500000,0.550000,0.500000,0.500000,0.500000,62688
2015-04-07,0.500000,0.550000,0.500000,0.550000,0.550000,75793
2015-04-08,0.550000,0.600000,0.500000,0.600000,0.600000,154542
