Date,open,high,low,close,adj_close,volume
2015-01-02,1.050000,1.050000,0.950000,1.050000,1.050000,16216
2015-01-05,1.000000,1.100000,1.000000,1.000000,1.000000,14995
2015-01-06,1.000000,1.050000,1.000000,1.050000,1.050000,3575
2015-01-07,1.000000,1.000000,0.950000,1.000000,1.000000,6956
2015-01-08,1.000000,1.050000,0.950000,1.000000,1.000000,24713
2015-01-09,1.050000,1.050000,1.000000,1.000000,1.000000,36921
2015-01-12,0.950000,1.050000,0.950000,1.050000,1.050000,1173
2015-01-13,1.000000,1.050000,0.950000,1.000000,1.000000,24770
2015-01-14,0.950000,1.050000,0.950000,1.000000,1.000000,48557
2015-01-15,1.000000,1.000000,0.950000,1.000000,1.000000,65298
2015-01-16,0.950000,1.000000,0.950000,1.000000,1.000000,24383
2015-01-19,1.000000,1.050000,0.950000,0.950000,0.950000,11629
2015-01-20,0.950000,1.000000,0.950000,1.000000,1.000000,33395
2015-01-21,1.050000,1.050000,1.000000,1.000000,1.000000,4011
2015-01-22,0.950000,1.000000,0.950000,1.000000,1.000000,24122
2015-01-23,0.900000,1.000000,0.900000,0.900000,0.900000,25883
2015-01-27,0.900000,1.050000,0.900000,1.000000,1.000000,63978
2015-01-28,0.900000,1.000000,0.900000,0.900000,0.900000,64142
2015-01-29,0.900000,0.950000,0.900000,0.900000,0.900000,35912
2015-01-30,1.000000,1.000000,0.850000,0.900000,0.900000,33679
2015-02-02,0.950000,0.950000,0.850000,0.900000,0.900000,49068
2015-02-03,0.950000,0.950000,0.850000,0.900000,0.900000,48080
2015-02-04,0.900000,0.950000,0.900000,0.900000,0.900000,17550
2015-02-05,0.900000,0.950000,0.900000,0.900000,0.900000,16790
2015-02-06,0.900000,0.900000,0.900000,0.900000,0.900000,26000
2015-02-09,0.900000,0.900000,0.850000,0.900000,0.900000,1504
2015-02-10,0.850000,0.950000,0.850000,0.850000,0.850000,13418
2015-02-11,0.850000,0.900000,0.850000,0.850000,0.850000,30189
2015-02-12,0.950000,0.950000,0.850000,0.900000,0.900000,21423
2015-02-13,0.950000,0.950000,0.850000,0.850000,0.850000,6416
2015-02-16,0.950000,0.950000,0.850000,0.900000,0.900000,51191
2015-02-18,0.900000,0.950000,0.850000,0.850000,0.850000,21045
2015-02-19,0.950000,0.950000,0.800000,0.850000,0.850000,129538
2015-02-20,0.850000,0.950000,0.800000,0.950000,0.950000,26225
2015-02-23,0.950000,1.000000,0.850000,0.900000,0.900000,94321
2015-02-24,0.850000,0.950000,0.800000,0.900000,0.900000,71105
2015-02-25,0.950000,0.950000,0.850000,0.950000,0.950000,15774
2015-02-26,0.950000,0.950000,0.850000,0.850000,0.850000,3600
2015-02-27,0.950000,0.950000,0.850000,0.900000,0.900000,65841
2015-02-28,null,null,null,null,null,null
2015-03-02,0.950000,0.950000,0.800000,0.900000,0.900000,68893
2015-03-03,0.850000,0.950000,0.850000,0.850000,0.850000,16795
2015-03-04,0.850000,0.950000,0.850000,0.900000,0.900000,67333
2015-03-05,0.850000,0.950000,0.850000,0.900000,0.900000,94952
2015-03-09,0.900000,0.950000,0.850000,0.900000,0.900000,114413
2015-03-10,0.950000,0.950000,0.850000,0.900000,0.900000,60149
2015-03-11,0.850000,0.950000,0.850000,0.950000,0.950000,16380
2015-03-12,0.850000,0.950000,0.850000,0.900000,0.900000,6813
2015-03-13,0.850000,1.000000,0.850000,0.950000,0.950000,71367
2015-03-16,0.950000,0.950000,0.900000,0.900000,0.900000,82000
2015-03-17,0.850000,0.900000,0.850000,0.900000,0.900000,130047
