Date,open,high,low,close,adj_close,volume
2010-07-28,598.799988,598.799988,86.000000,103.699997,103.699997,20312600
2010-07-29,104.000000,106.800003,95.500000,97.400002,97.400002,6921640
2010-07-30,96.099998,99.349998,80.150002,89.750000,89.750000,13258044
2010-08-02,91.000000,91.800003,72.599998,74.599998,74.599998,13133400
2010-08-03,74.000000,75.050003,66.699997,67.300003,67.300003,7225944
2010-08-04,65.000000,72.300003,64.250000,70.349998,70.349998,11268506
2010-08-05,71.000000,72.199997,69.000000,69.349998,69.349998,2710594
2010-08-06,69.449997,69.800003,66.650002,67.199997,67.199997,1333759
2010-08-09,67.849998,70.900002,67.000000,70.300003,70.300003,2066401
2010-08-10,70.000000,71.300003,69.050003,70.050003,70.050003,1088485
2010-08-11,70.400002,70.650002,67.500000,67.699997,67.699997,552086
2010-08-12,67.699997,68.000000,66.400002,66.800003,66.800003,428947
2010-08-13,66.800003,68.449997,65.250000,65.949997,65.949997,620074
2010-08-16,66.000000,66.449997,62.849998,63.599998,63.599998,391309
2010-08-17,65.050003,65.050003,61.599998,62.250000,62.250000,414000
2010-08-18,62.549999,64.500000,61.700001,62.700001,62.700001,493075
2010-08-19,63.200001,63.950001,62.200001,62.450001,62.450001,312971
2010-08-20,62.450001,63.650002,62.200001,63.099998,63.099998,362548
2010-08-23,63.099998,63.900002,61.049999,62.000000,62.000000,202776
2010-08-24,62.000000,62.500000,59.900002,60.049999,60.049999,303969
2010-08-25,60.000000,60.049999,58.000000,58.150002,58.150002,249093
2010-08-26,58.349998,58.549999,56.000000,56.299999,56.299999,229620
2010-08-27,56.200001,56.599998,54.200001,54.599998,54.599998,365081
2010-08-30,55.500000,55.500000,52.799999,53.000000,53.000000,254620
2010-08-31,52.950001,56.900002,51.000000,54.099998,54.099998,1028349
2010-09-01,54.299999,59.549999,54.150002,59.549999,59.549999,465700
2010-09-02,64.400002,64.400002,57.000000,57.950001,57.950001,1141113
2010-09-03,58.000000,61.700001,56.599998,58.150002,58.150002,714280
2010-09-06,59.000000,60.500000,58.349998,58.849998,58.849998,294711
2010-09-07,59.099998,61.049999,58.599998,58.849998,58.849998,543303
2010-09-08,58.700001,61.849998,58.099998,60.150002,60.150002,779286
2010-09-09,60.799999,61.299999,59.500000,59.900002,59.900002,246245
2010-09-13,60.000000,61.099998,59.000000,59.400002,59.400002,414480
2010-09-14,59.200001,59.799999,57.700001,57.950001,57.950001,231570
2010-09-15,58.000000,58.099998,56.500000,56.750000,56.750000,160859
2010-09-16,56.799999,58.150002,56.000000,56.400002,56.400002,198766
2010-09-17,56.400002,58.599998,56.200001,56.750000,56.750000,249291
2010-09-20,56.599998,57.799999,56.150002,56.599998,56.599998,248671
2010-09-21,57.000000,57.200001,55.500000,55.650002,55.650002,168054
2010-09-22,55.250000,57.400002,55.250000,55.900002,55.900002,294839
2010-09-23,56.000000,56.200001,54.400002,54.900002,54.900002,149436
2010-09-24,54.900002,56.799999,54.900002,55.299999,55.299999,217740
2010-09-27,55.549999,56.250000,55.000000,55.200001,55.200001,112500
2010-09-28,56.299999,56.500000,55.099998,55.250000,55.250000,199642
2010-09-29,55.299999,55.900002,54.099998,54.250000,54.250000,102548
2010-09-30,54.299999,54.299999,52.099998,52.650002,52.650002,231077
2010-10-01,53.200001,54.500000,45.000000,52.849998,52.849998,315070
2010-10-04,52.500000,56.000000,52.500000,55.549999,55.549999,348664
2010-10-05,55.000000,56.049999,53.849998,54.349998,54.349998,271751
2010-10-06,55.000000,56.450001,54.450001,54.750000,54.750000,164674
2010-10-07,55.000000,55.400002,54.000000,54.299999,54.299999,79386
2010-10-08,54.799999,54.799999,53.000000,53.099998,53.099998,96700
2010-10-11,57.000000,57.000000,53.250000,53.650002,53.650002,71355
