Date,open,high,low,close,adj_close,volume
2008-01-01,191.000000,199.899994,188.050003,197.000000,131.216202,8677
2008-01-02,199.899994,204.000000,196.000000,201.000000,133.880524,5612
2008-01-03,203.899994,209.899994,197.100006,198.000000,131.882309,4820
2008-01-04,204.800003,204.800003,197.100006,200.899994,133.813889,4382
2008-01-07,200.750000,203.000000,196.000000,200.000000,133.214417,12375
2008-01-08,200.000000,200.100006,192.199997,192.300003,128.085693,3620
2008-01-09,190.000000,193.750000,187.100006,190.300003,126.753563,1456
2008-01-10,194.899994,201.000000,190.100006,190.100006,126.620323,7852
2008-01-11,190.100006,192.000000,189.050003,192.000000,127.885864,11239
2008-01-14,189.100006,200.000000,189.100006,197.350006,131.449371,3369
2008-01-15,193.149994,198.000000,190.000000,193.000000,128.551956,3576
2008-01-16,190.000000,192.899994,189.100006,192.899994,128.485336,1996
2008-01-17,195.000000,195.000000,192.550003,193.000000,128.551956,354
2008-01-18,188.250000,195.300003,188.250000,190.100006,126.620323,2884
2008-01-21,192.100006,192.100006,165.000000,175.000000,116.562622,2775
2008-01-22,165.050003,170.000000,160.000000,161.000000,107.237633,676
2008-01-23,166.000000,175.000000,161.000000,175.000000,116.562622,507
2008-01-24,166.000000,166.000000,165.000000,165.000000,109.901924,9231
2008-01-25,165.000000,172.000000,163.000000,171.000000,113.898361,435
2008-01-28,173.000000,173.000000,163.000000,172.000000,114.564430,352
2008-01-29,165.000000,172.000000,160.100006,160.250000,106.738068,721
2008-01-30,164.000000,167.250000,159.000000,163.000000,108.569778,747
2008-01-31,162.899994,162.899994,159.199997,162.000000,107.903709,90
2008-02-01,162.000000,162.000000,162.000000,162.000000,107.903709,0
2008-02-04,168.699997,170.000000,162.000000,162.000000,107.903709,1311
2008-02-05,160.500000,165.000000,160.500000,165.000000,109.901924,170
2008-02-06,162.100006,165.000000,157.149994,165.000000,109.901924,916
2008-02-07,161.449997,170.000000,161.449997,166.250000,110.734512,3709
2008-02-08,169.800003,171.800003,165.199997,166.199997,110.701187,949
2008-02-11,169.000000,175.000000,160.100006,160.199997,106.704765,1674
2008-02-12,171.000000,171.899994,162.500000,169.000000,112.566216,1302
2008-02-13,170.000000,171.899994,168.250000,171.000000,113.898361,1027
2008-02-14,170.050003,194.000000,170.050003,189.000000,125.887665,9349
2008-02-15,null,null,null,null,null,null
2008-02-18,null,null,null,null,null,null
2008-02-19,null,null,null,null,null,null
2008-02-20,null,null,null,null,null,null
2008-02-21,null,null,null,null,null,null
2008-02-22,null,null,null,null,null,null
2008-02-25,null,null,null,null,null,null
2008-02-26,null,null,null,null,null,null
