Date,open,high,low,close,adj_close,volume
2000-01-03,17.737301,17.851400,16.748400,16.989300,14.230443,7887
2000-01-04,16.482100,16.957600,16.038401,16.957600,14.203889,2366
2000-01-05,16.482100,16.678699,16.228600,16.228600,13.593271,2761
2000-01-06,15.784800,16.723000,15.784800,16.723000,14.007386,1183
2000-01-07,16.482100,16.482100,16.482100,16.482100,13.805606,394
2000-01-10,16.735701,16.735701,16.228600,16.463100,13.789692,3944
2000-01-11,15.784800,16.038401,15.366400,15.474200,12.961377,6704
2000-01-12,null,null,null,null,null,null
2000-01-13,15.220600,16.482100,15.214300,16.482100,13.805606,5127
2000-01-14,null,null,null,null,null,null
2000-01-17,16.735701,17.496401,16.482100,16.608900,13.911814,22873
2000-01-18,16.608900,16.608900,16.228600,16.323700,13.672928,20507
2000-01-19,16.735701,16.976601,16.292000,16.292000,13.646377,9859
2000-01-20,16.723000,16.862499,16.723000,16.849800,14.113596,4732
2000-01-21,16.482100,17.116100,15.981300,17.116100,14.336652,5915
2000-01-24,17.496401,17.616899,16.735701,17.021000,14.256994,46930
2000-01-25,17.116100,17.750000,16.900499,16.900499,14.156061,9070
2000-01-26,null,null,null,null,null,null
2000-01-27,18.130400,18.250799,17.116100,17.483700,14.644560,17746
2000-01-28,17.242800,17.483700,16.862499,17.452000,14.618007,4338
2000-01-31,17.369600,17.369600,16.672300,17.027300,14.262270,12225
2000-02-01,17.287201,17.287201,16.640600,16.691299,13.980834,14986
2000-02-02,16.862499,17.116100,16.228600,16.488501,13.810969,20507
2000-02-03,16.735701,16.989300,16.292000,16.298300,13.651653,9859
2000-02-04,17.496401,17.496401,15.994000,16.862499,14.124231,8676
2000-02-07,16.488501,16.862499,16.488501,16.602600,13.906537,5915
2000-02-08,16.114500,16.323700,15.975000,16.323700,13.672928,4732
2000-02-09,16.957600,16.957600,15.848200,15.892600,13.311833,10254
2000-02-10,15.214300,15.943300,15.214300,15.277700,12.796787,5915
2000-02-11,15.214300,15.334700,14.833900,15.252300,12.775510,4338
2000-02-14,15.214300,15.214300,14.580400,14.580400,12.212720,1183
2000-02-15,14.453600,14.580400,13.851300,13.908400,11.649844,4732
2000-02-16,13.851300,14.694500,13.851300,14.643800,12.265821,1972
2000-02-17,14.707100,15.721400,14.593000,15.658000,13.115329,4732
2000-02-18,14.770500,15.848200,14.770500,14.789500,12.387862,2761
2000-02-21,14.580400,15.081200,14.517000,14.517000,12.159616,3549
2000-02-22,14.326800,15.214300,13.452000,14.593000,12.223273,13014
2000-02-23,null,null,null,null,null,null
2000-02-24,15.214300,15.569300,14.453600,14.517000,12.159616,7887
2000-02-25,14.263400,14.567700,13.692900,14.130300,11.835710,4338
2000-02-28,13.965400,14.200000,13.312500,14.022500,11.745416,9859
2000-02-29,13.819600,14.827600,13.604100,13.946400,11.681673,2761
2000-03-01,13.097000,13.097000,13.058900,13.071600,10.948928,2366
2000-03-02,12.678600,13.058900,12.425000,13.058900,10.938291,1972
2000-03-03,12.678600,12.678600,12.044600,12.545400,10.508179,2761
2000-03-06,12.678600,12.678600,12.171400,12.551800,10.513539,5915
2000-03-07,12.044600,13.122300,11.917900,13.122300,10.991397,9070
2000-03-08,13.813300,13.819600,12.196800,12.767300,10.694044,422761
2000-03-09,13.249100,13.680200,12.678600,12.919500,10.821529,9465
