Date,open,high,low,close,adj_close,volume
2000-01-03,2.747920,2.747920,2.384500,2.631810,-0.000522,264320
2000-01-04,2.477000,2.693740,2.477000,2.575690,-0.000511,257085
2000-01-05,2.593110,2.662390,2.496350,2.504860,-0.000497,246233
2000-01-06,2.566020,2.693740,2.554400,2.586140,-0.000513,861817
2000-01-07,2.600070,2.635680,2.477000,2.507190,-0.000498,574631
2000-01-10,2.515700,2.592330,2.515700,2.571430,-0.000510,336666
2000-01-11,2.542790,2.577630,2.369020,2.387980,-0.000474,749940
2000-01-12,2.554400,2.577630,2.484740,2.575300,-0.000511,299976
2000-01-13,2.740180,2.763400,2.616330,2.634130,-0.000523,489754
2000-01-14,2.593110,2.709220,2.593110,2.650390,-0.000526,177764
2000-01-17,2.631810,2.631810,2.569890,2.612070,-0.000519,210061
2000-01-18,2.569890,2.584210,2.515700,2.556340,-0.000507,291966
2000-01-19,2.554400,2.631810,2.438300,2.602010,-0.000517,1109084
2000-01-20,2.501380,2.585370,2.446420,2.549370,-0.000506,2938007
2000-01-21,2.554400,2.588460,2.516480,2.538920,-0.000504,9420175
2000-01-24,2.554400,2.554400,2.408110,2.466160,-0.000490,1780219
2000-01-25,2.477000,2.477000,2.377140,2.412750,-0.000479,381106
2000-01-26,null,null,null,null,null,null
2000-01-27,2.391850,2.457650,2.391850,2.430550,-0.000483,201534
2000-01-28,2.399980,2.445650,2.384110,2.434040,-0.000483,200888
2000-01-31,2.391850,2.391850,2.246720,2.255620,-0.000448,215099
2000-02-01,2.314450,2.321410,2.206080,2.259100,-0.000448,271942
2000-02-02,2.399590,2.399590,2.252520,2.292000,-0.000455,507065
2000-02-03,2.244780,2.298190,2.229300,2.244780,-0.000446,117562
2000-02-04,2.253290,2.281930,2.237430,2.271490,-0.000451,200372
2000-02-07,2.175110,2.237040,2.113580,2.163500,-0.000430,242487
2000-02-08,2.206080,2.206080,2.098870,2.136410,-0.000424,386274
2000-02-09,2.167370,2.167370,2.089970,2.128670,-0.000423,1483085
