Date,open,high,low,close,adj_close,volume
2007-06-25,49.599998,49.900002,46.000000,49.000000,45.508385,177965
2007-06-26,46.599998,51.480000,46.599998,51.480000,47.811665,59890
2007-06-27,51.619999,54.060001,51.619999,54.060001,50.207825,20495
2007-06-28,56.000000,56.770000,56.000000,56.770000,52.724720,4490
2007-06-29,59.599998,59.610001,56.200001,59.610001,55.362343,122500
2007-07-02,61.000000,62.139999,61.000000,62.139999,57.712059,10290
2007-07-03,63.000000,65.250000,60.840000,63.400002,58.882275,121650
2007-07-04,64.989998,64.989998,60.410000,63.400002,58.882275,10925
2007-07-05,62.000000,63.369999,62.000000,62.040001,57.619190,16080
2007-07-06,62.049999,63.389999,62.000000,62.000000,57.582039,10020
2007-07-09,62.200001,62.200001,62.000000,62.000000,57.582039,7800
2007-07-10,61.000000,62.099998,61.000000,62.000000,57.582039,9800
2007-07-11,62.000000,62.000000,60.000000,60.799999,56.467548,725
2007-07-12,61.000000,61.099998,61.000000,61.000000,56.653297,16520
2007-07-13,null,null,null,null,null,null
2007-07-16,null,null,null,null,null,null
2007-07-17,null,null,null,null,null,null
2007-07-18,null,null,null,null,null,null
2007-07-19,null,null,null,null,null,null
2007-07-20,null,null,null,null,null,null
2007-07-23,60.000000,60.000000,59.930000,59.950001,55.678116,347500
2007-07-24,57.209999,60.750000,57.209999,60.730000,56.402542,19275
2007-07-25,60.000000,60.000000,57.860001,60.000000,55.724556,37400
2007-07-26,60.000000,60.000000,60.000000,60.000000,55.724556,0
2007-07-27,60.000000,60.000000,57.790001,57.990002,53.857784,21275
2007-07-30,58.000000,58.000000,58.000000,58.000000,53.867065,87500
2007-07-31,57.000000,58.000000,57.000000,57.209999,53.133362,8750
2007-08-01,56.020000,56.020000,54.799999,56.000000,52.009586,8125
2007-08-02,56.000000,56.990002,54.000000,54.000000,50.152103,3875
2007-08-03,54.000000,54.000000,54.000000,54.000000,50.152103,5500
2007-08-06,54.000000,55.000000,54.000000,54.980000,51.062263,12750
2007-08-07,54.980000,54.980000,54.980000,54.980000,51.062263,0
2007-08-08,54.000000,54.000000,54.000000,54.000000,50.152103,5625
2007-08-09,54.000000,54.000000,54.000000,54.000000,50.152103,0
2007-08-10,54.000000,54.000000,54.000000,54.000000,50.152103,250
2007-08-13,52.000000,55.990002,52.000000,54.000000,50.152103,34525
2007-08-14,54.000000,54.000000,54.000000,54.000000,50.152103,6800
2007-08-16,54.990002,54.990002,54.990002,54.990002,51.071560,250
2007-08-17,52.799999,52.799999,52.799999,52.799999,49.037613,1250
2007-08-20,52.799999,52.799999,52.799999,52.799999,49.037613,0
2007-08-21,52.799999,52.799999,52.799999,52.799999,49.037613,0
2007-08-22,52.799999,52.799999,52.799999,52.799999,49.037613,0
2007-08-23,50.200001,53.400002,50.200001,52.990002,49.214069,54000
2007-08-24,51.740002,51.740002,50.790001,50.790001,47.170837,3775
2007-08-27,50.790001,53.290001,48.630001,53.290001,49.492687,5775
2007-08-28,51.000000,55.799999,51.000000,55.799999,51.823833,50025
2007-08-29,55.799999,55.799999,55.799999,55.799999,51.823833,0
2007-08-30,55.799999,55.799999,55.799999,55.799999,51.823833,0
2007-08-31,53.110001,58.000000,53.110001,54.009998,50.161381,1180
2007-09-03,56.990002,56.990002,55.000000,55.889999,51.907425,855
2007-09-04,53.230000,54.799999,53.230000,54.799999,50.895088,330110
2007-09-05,56.000000,56.000000,52.799999,52.799999,49.037613,8050
2007-09-06,53.990002,54.400002,53.790001,53.799999,49.966347,6450
2007-09-07,55.000000,55.000000,54.000000,54.000000,50.152103,1105
2007-09-10,54.000000,54.200001,54.000000,54.000000,50.152103,4295
2007-09-11,54.000000,54.200001,53.610001,53.610001,49.789890,1400
2007-09-12,57.549999,58.980000,52.459999,58.980000,54.777241,242660
2007-09-13,58.980000,64.879997,58.980000,64.879997,60.256809,34575
2007-09-14,66.000000,71.370003,64.620003,71.370003,66.284355,54495
2007-09-17,73.800003,74.940002,73.800003,74.940002,69.599976,12115
2007-09-18,77.800003,77.800003,72.019997,74.000000,68.726952,323620
2007-09-19,74.599998,74.599998,71.000000,71.529999,66.432953,6845
2007-09-20,69.010002,75.000000,69.010002,72.000000,66.869461,9280
2007-09-21,76.800003,76.800003,76.000000,76.779999,71.308846,4250
2007-09-24,73.000000,73.989998,73.000000,73.989998,68.717644,14625
2007-09-25,73.000000,76.300003,73.000000,76.300003,70.863068,391925
2007-09-26,75.989998,77.800003,72.629997,76.000000,70.584435,47700
2007-09-27,76.010002,76.019997,73.949997,76.000000,70.584435,668650
2007-09-28,76.000000,78.000000,72.610001,77.800003,72.256172,1052950
2007-10-01,75.000000,76.000000,75.000000,76.000000,70.584435,3750
2007-10-03,76.970001,76.970001,73.199997,73.199997,67.983948,12925
2007-10-04,72.449997,72.800003,72.000000,72.000000,66.869461,6300
