Date,open,high,low,close,adj_close,volume
2007-02-02,45.500000,45.500000,40.650002,42.575001,26.147135,46600
2007-02-05,43.000000,44.450001,42.750000,42.924999,26.362087,23620
2007-02-06,42.000000,43.375000,42.000000,42.049999,25.824711,11000
2007-02-07,40.450001,42.500000,40.450001,41.549999,25.517637,14400
2007-02-08,41.500000,41.974998,40.799999,41.075001,25.225922,20002
2007-02-09,40.950001,41.349998,40.424999,40.825001,25.072388,7400
2007-02-12,39.500000,39.799999,37.875000,39.049999,23.982281,11200
2007-02-13,38.500000,40.000000,38.500000,39.200001,24.074404,6200
2007-02-14,38.549999,39.375000,35.000000,37.750000,23.183899,15000
2007-02-15,38.075001,41.500000,38.075001,41.000000,25.179859,9000
2007-02-19,41.299999,41.650002,39.000000,39.275002,24.120462,4798
2007-02-20,39.924999,39.924999,38.049999,38.299999,23.521675,5800
2007-02-21,38.299999,39.250000,38.299999,38.549999,23.675209,2370
2007-02-22,37.125000,39.750000,37.125000,38.325001,23.537029,680
2007-02-23,44.950001,44.950001,36.049999,36.875000,22.646521,10200
2007-02-26,38.000000,38.000000,36.000000,36.375000,22.339449,3400
2007-02-27,36.349998,37.349998,36.000000,36.500000,22.416218,2352
2007-02-28,35.500000,36.174999,34.525002,35.825001,22.001673,4000
2007-03-01,34.825001,35.625000,34.825001,35.275002,21.663897,648
2007-03-02,35.750000,35.750000,35.250000,35.275002,21.663897,908
2007-03-05,34.000000,34.750000,28.250000,32.500000,19.959648,21400
2007-03-06,34.500000,35.500000,33.049999,33.500000,20.573790,2600
2007-03-07,34.099998,34.099998,31.549999,32.000000,19.652573,3596
2007-03-08,32.000000,33.900002,31.375000,33.224998,20.404900,2388
2007-03-09,33.500000,34.500000,33.349998,33.500000,20.573790,9000
2007-03-12,33.750000,35.474998,33.224998,33.474998,20.558435,2556
2007-03-13,34.000000,34.250000,33.525002,33.750000,20.727325,11800
2007-03-14,32.099998,33.349998,32.099998,33.325001,20.466314,3000
2007-03-15,34.000000,34.000000,32.375000,32.849998,20.174595,1380
2007-03-16,32.575001,33.000000,31.625000,31.725000,19.483686,3000
2007-03-19,32.000000,32.525002,30.375000,31.225000,19.176617,21398
2007-03-20,31.525000,37.474998,31.525000,32.299999,19.836815,14640
2007-03-21,31.900000,33.200001,31.900000,32.950001,20.236012,9014
2007-03-22,32.325001,33.950001,32.325001,32.825001,20.159245,1770
2007-03-23,31.549999,33.299999,31.549999,32.849998,20.174595,7200
2007-03-26,33.000000,33.000000,31.500000,31.549999,19.376211,5096
2007-03-28,31.500000,31.500000,30.250000,30.900000,18.977016,3800
2007-03-29,34.000000,34.000000,30.125000,31.049999,19.069136,1280
2007-03-30,31.000000,31.725000,30.575001,31.000000,19.038431,2670
2007-04-02,29.625000,36.900002,29.575001,30.125000,18.501059,10200
2007-04-03,30.500000,33.474998,30.500000,32.349998,19.867523,22768
2007-04-04,34.500000,38.000000,34.500000,36.674999,22.523693,100200
2007-04-05,36.799999,38.500000,35.150002,36.400002,22.354805,55644
2007-04-09,38.450001,38.750000,37.000000,37.125000,22.800056,56550
2007-04-10,36.000000,37.000000,30.000000,36.025002,22.124502,36318
2007-04-11,36.700001,38.000000,35.549999,36.549999,22.446926,25796
2007-04-12,36.000000,36.750000,35.099998,35.400002,21.740664,8594
2007-04-13,35.000000,37.125000,35.000000,35.450001,21.771370,6800
2007-04-16,35.275002,36.474998,35.000000,35.825001,22.001673,3172
2007-04-17,33.825001,36.000000,33.825001,34.525002,21.203283,13200
2007-04-18,34.750000,35.250000,34.500000,35.174999,21.602480,2200
2007-04-19,34.500000,34.950001,34.250000,34.750000,21.341467,1168
2007-04-20,35.000000,35.500000,34.650002,34.750000,21.341467,6000
2007-04-23,34.000000,35.875000,34.000000,34.349998,21.095812,8800
2007-04-24,34.750000,35.250000,33.650002,34.625000,21.264700,3800
2007-04-25,33.549999,35.474998,33.549999,34.875000,21.418236,8000
2007-04-26,35.125000,35.700001,34.525002,34.549999,21.218639,7000
2007-04-27,34.500000,35.000000,33.775002,34.250000,21.034397,3600
2007-04-30,33.549999,35.250000,33.375000,34.174999,20.988337,3200
2007-05-03,35.000000,37.200001,35.000000,37.000000,22.723289,17400
2007-05-04,38.250000,39.375000,36.575001,38.924999,23.905516,21400
2007-05-07,41.500000,41.500000,38.625000,38.799999,23.828745,14400
2007-05-08,39.000000,39.500000,35.799999,36.950001,22.692579,4400
2007-05-09,39.000000,39.000000,36.250000,36.275002,22.278036,2200
2007-05-10,37.900002,37.900002,36.599998,36.924999,22.677229,2738
2007-05-11,36.924999,37.250000,36.250000,36.424999,22.370157,3000
2007-05-14,36.500000,38.750000,36.099998,36.900002,22.661873,4600
2007-05-15,36.700001,37.700001,35.150002,36.775002,22.585104,7200
2007-05-16,35.849998,37.950001,35.750000,37.099998,22.784702,5400
2007-05-17,38.025002,39.349998,36.625000,37.025002,22.738644,3600
2007-05-18,36.000000,37.200001,35.174999,36.174999,22.216621,4000
2007-05-21,35.750000,39.750000,35.750000,37.000000,22.723289,9600
2007-05-22,37.000000,37.000000,35.049999,35.549999,21.832779,1968
2007-05-23,35.775002,36.500000,35.775002,36.000000,22.109146,6800
2007-05-24,35.950001,36.974998,35.799999,35.875000,22.032377,1760
2007-05-25,35.900002,36.474998,35.875000,36.125000,22.185913,2350
2007-05-28,36.075001,36.424999,35.700001,35.900002,22.047735,4200
2007-05-29,36.125000,36.974998,35.674999,36.025002,22.124502,7800
2007-05-30,35.674999,36.424999,35.674999,36.000000,22.109146,4200
2007-05-31,36.000000,36.075001,36.000000,36.075001,22.155210,2390
2007-06-01,36.150002,37.500000,36.150002,37.299999,22.907532,18104
2007-06-04,40.000000,40.000000,37.250000,38.575001,23.690565,16200
2007-06-05,41.474998,41.474998,38.500000,39.200001,24.074404,12200
2007-06-06,39.500000,39.750000,35.500000,36.549999,22.446926,20800
2007-06-07,37.750000,37.750000,36.525002,36.700001,22.539045,5000
2007-06-08,36.000000,37.349998,36.000000,36.525002,22.431572,2600
2007-06-11,36.525002,37.500000,36.500000,36.674999,22.523693,1964
2007-06-12,36.049999,36.500000,35.750000,36.049999,22.139854,5200
2007-06-13,36.500000,37.000000,35.250000,35.250000,21.648540,5800
2007-06-14,35.799999,42.000000,35.799999,40.525002,24.888144,273200
2007-06-15,40.500000,40.950001,38.500000,38.750000,23.798040,46000
2007-06-18,38.525002,42.250000,38.099998,40.049999,24.596424,115800
2007-06-19,40.825001,40.849998,39.049999,39.299999,24.135818,21400
2007-06-20,39.474998,40.750000,38.049999,39.150002,24.043694,84200
2007-06-21,39.950001,42.000000,39.525002,41.000000,25.179859,71200
2007-06-22,41.000000,41.500000,40.500000,40.750000,25.026327,14000
2007-06-25,39.075001,41.525002,39.075001,40.525002,24.888144,17600
2007-06-26,40.750000,41.974998,40.000000,40.500000,24.872789,23600
2007-06-27,41.000000,41.000000,40.000000,40.400002,24.811377,8400
2007-06-28,41.000000,41.250000,40.275002,40.474998,24.857435,13200
2007-06-29,41.375000,45.500000,40.299999,43.250000,26.561680,227200
2007-07-02,44.750000,45.400002,43.299999,44.549999,27.360071,66400
2007-07-03,44.474998,45.500000,43.525002,44.125000,27.099058,65000
2007-07-04,44.500000,44.500000,42.500000,42.825001,26.300671,17800
2007-07-05,43.000000,43.250000,41.625000,42.049999,25.824711,17200
2007-07-06,41.224998,42.500000,41.099998,41.424999,25.440868,14400
2007-07-09,44.000000,45.000000,41.125000,43.000000,26.408148,48400
2007-07-10,42.275002,43.900002,42.000000,43.250000,26.561680,18200
2007-07-11,41.599998,43.750000,41.599998,43.000000,26.408148,12200
2007-07-12,42.900002,44.250000,42.900002,43.250000,26.561680,16200
2007-07-13,43.075001,43.849998,41.775002,42.150002,25.886126,16200
2007-07-16,42.549999,42.549999,41.549999,42.000000,25.794003,6000
2007-07-17,42.000000,42.049999,41.400002,41.825001,25.686529,14400
2007-07-18,41.275002,41.924999,40.724998,40.950001,25.149153,13000
2007-07-19,40.575001,41.849998,40.575001,40.825001,25.072388,7600
2007-07-20,40.500000,40.700001,39.025002,39.349998,24.166525,18000
2007-07-23,38.950001,40.000000,38.950001,39.674999,24.366119,195600
2007-07-24,40.000000,41.849998,39.000000,39.224998,24.089756,249400
2007-07-25,39.500000,39.900002,38.500000,39.275002,24.120462,100518
2007-07-26,39.974998,40.000000,39.250000,39.700001,24.381474,15400
2007-07-27,37.525002,39.474998,37.525002,38.075001,23.383493,8200
2007-07-30,38.150002,41.674999,38.150002,39.450001,24.227938,42600
2007-07-31,39.974998,40.000000,38.500000,39.075001,23.997635,18000
2007-08-01,38.900002,38.900002,36.525002,36.525002,22.431572,45836
2007-08-02,36.000000,37.575001,35.525002,36.200001,22.231976,9600
2007-08-03,36.250000,37.000000,35.349998,36.349998,22.324095,6504
2007-08-06,35.299999,36.500000,34.375000,36.424999,22.370157,7400
2007-08-07,36.974998,37.174999,36.000000,36.049999,22.139854,5600
2007-08-08,36.174999,37.150002,36.174999,36.924999,22.677229,6200
2007-08-09,37.500000,38.125000,35.825001,36.075001,22.155210,10000
2007-08-10,35.424999,36.724998,35.375000,36.275002,22.278036,1000
2007-08-13,39.375000,39.375000,35.625000,38.099998,23.398846,33836
2007-08-14,38.549999,40.000000,38.250000,39.000000,23.951574,36526
2007-08-16,37.599998,37.825001,36.275002,36.650002,22.508339,9158
2007-08-17,37.375000,37.375000,35.049999,35.575001,21.848137,21328
2007-08-20,36.325001,37.000000,36.000000,36.549999,22.446926,7062
2007-08-21,36.000000,36.750000,35.299999,35.400002,22.999166,5000
2007-08-22,34.625000,35.500000,31.350000,35.049999,22.771770,12800
2007-08-23,35.174999,36.150002,34.025002,34.174999,22.203287,4124
