Date,open,high,low,close,adj_close,volume
2002-07-01,62.349998,62.799999,59.049999,61.500000,58.879890,8154
2002-07-02,61.000000,62.500000,61.000000,61.500000,58.879890,5718
2002-07-03,63.000000,63.500000,60.599998,60.950001,58.353333,6038
2002-07-04,60.150002,61.299999,60.000000,60.200001,57.635281,7780
2002-07-05,61.700001,62.000000,60.299999,61.549999,58.927761,11029
2002-07-08,62.000000,68.500000,61.049999,67.949997,65.055092,90656
2002-07-09,70.000000,73.500000,68.250000,69.000000,66.060364,95855
2002-07-10,67.050003,69.650002,65.000000,65.599998,62.805222,21832
2002-07-11,65.150002,67.000000,62.000000,62.500000,59.837288,23516
2002-07-12,63.750000,64.000000,61.099998,61.799999,59.167110,11471
2002-07-15,62.500000,62.950001,60.500000,61.650002,59.023510,9411
2002-07-16,60.000000,62.750000,59.599998,59.849998,57.300190,7907
2002-07-17,60.750000,61.000000,58.000000,58.500000,56.007710,9101
2002-07-18,60.000000,60.700001,59.500000,60.200001,57.635281,6702
2002-07-19,59.950001,60.250000,58.200001,59.000000,56.486408,1342
2002-07-22,59.950001,59.950001,56.250000,57.000000,54.571613,4090
2002-07-23,54.700001,57.700001,54.700001,57.599998,55.146046,1136
2002-07-24,59.250000,59.250000,55.000000,55.650002,53.279125,8167
2002-07-25,56.000000,56.000000,53.849998,54.200001,51.890903,3995
2002-07-26,54.000000,54.000000,52.000000,52.650002,50.406940,5878
2002-07-29,52.900002,52.900002,50.000000,50.750000,48.587875,7665
2002-07-30,51.150002,52.000000,45.000000,47.900002,45.859299,7531
2002-07-31,46.000000,48.349998,41.099998,48.000000,45.955040,5201
2002-08-01,47.099998,48.799999,44.750000,46.700001,44.710426,6742
2002-08-02,46.000000,47.500000,46.000000,47.150002,45.141258,7125
2002-08-05,46.950001,47.000000,45.599998,45.700001,43.753029,8392
2002-08-06,47.400002,47.650002,45.950001,46.849998,44.854023,3601
2002-08-07,47.849998,48.000000,47.000000,47.599998,45.572075,1420
2002-08-08,49.299999,49.299999,46.750000,46.849998,44.854023,2285
2002-08-09,46.950001,47.700001,46.200001,47.700001,45.667820,8675
2002-08-12,48.500000,48.500000,45.799999,46.750000,44.758293,12388
2002-08-13,50.000000,55.000000,46.299999,47.000000,44.997635,3836
2002-08-14,47.000000,47.450001,46.650002,46.650002,44.662563,1350
2002-08-15,null,null,null,null,null,null
2002-08-16,46.000000,50.000000,46.000000,47.000000,44.997635,3808
2002-08-19,47.000000,47.000000,46.200001,46.950001,44.949772,2020
2002-08-20,46.099998,47.250000,46.099998,47.000000,44.997635,4820
