Date,open,high,low,close,adj_close,volume
2006-03-01,21.527500,33.113201,19.766100,31.376301,23.981529,201979997
2006-03-02,33.269699,37.320801,31.802000,33.372501,25.507267,92643702
2006-03-03,33.240398,34.120998,31.655199,32.325500,24.707026,43381420
2006-03-06,31.312700,33.807899,31.214800,31.528000,24.097481,20520337
2006-03-07,31.528000,31.968300,30.094400,30.392900,23.229898,13284328
2006-03-08,30.334200,31.850901,29.864500,30.016100,22.941904,16056429
2006-03-09,30.138500,31.082701,29.957399,30.544500,23.345770,5540921
2006-03-10,30.666901,32.193401,30.534800,31.914499,24.392887,7525456
2006-03-13,32.070999,32.438000,30.926201,31.209900,23.854347,1893040
2006-03-14,31.312700,31.400700,30.260799,30.490700,23.304649,1442748
2006-03-16,30.534800,30.921301,29.771500,29.967199,22.904526,994991
2006-03-17,30.334200,30.334200,27.941700,28.797899,22.010807,1432672
2006-03-20,29.159901,33.269699,28.719601,32.222698,24.628450,6527419
2006-03-21,31.997700,32.457600,29.747000,30.084600,22.994259,6103647
2006-03-22,29.389900,31.694300,29.389900,30.295000,23.155069,5341007
2006-03-23,29.844900,31.283300,29.844900,30.162901,23.054108,2071738
2006-03-24,30.334200,30.886999,29.903601,30.231400,23.106464,1052292
2006-03-27,30.823400,35.716000,30.569000,34.527100,26.389748,18696361
2006-03-28,34.228699,36.498901,33.269699,34.228699,26.161674,22302495
2006-03-29,34.140598,35.422501,33.788300,34.218899,26.154182,8596705
2006-03-30,34.698399,39.317001,34.541801,38.632000,29.527205,28048460
2006-03-31,37.379501,40.295502,37.379501,38.318901,29.287901,16212889
2006-04-03,38.358002,39.630100,37.868801,38.279800,29.258013,4942917
2006-04-04,38.553699,38.832600,36.327599,37.320801,28.525034,2675271
2006-04-05,37.183800,38.035099,35.725800,36.146599,27.627563,2882328
2006-04-07,35.535000,37.379501,33.724701,34.194401,26.135460,3491318
2006-04-10,34.346100,35.990002,34.346100,35.706200,27.290958,2264794
2006-04-12,35.241501,39.336601,35.241501,37.619301,28.753181,8572393
2006-04-13,37.810101,37.956799,35.740501,36.660301,28.020197,3325589
2006-04-17,37.027199,37.854099,36.944099,37.438202,28.614761,1417353
2006-04-18,37.673100,38.651600,36.812000,37.125099,28.375456,917169
2006-04-19,37.575199,43.299599,37.291500,42.428699,32.429104,16051687
2006-04-20,42.761398,50.917400,41.587200,50.472099,38.576836,22610634
2006-04-21,51.763802,60.355202,51.499599,59.136902,45.199509,46886463
2006-04-24,59.396301,62.278000,56.661301,58.887402,45.008820,24737679
2006-04-25,58.417702,62.507900,58.417702,59.239700,45.278084,16138021
2006-04-26,59.494099,61.842602,58.985298,59.606602,45.558510,6415179
2006-04-27,60.550900,64.176300,60.179100,61.240799,46.807571,11335388
2006-04-28,58.711300,60.599800,55.873600,58.916801,45.031284,4929090
2006-05-02,59.631100,60.570499,56.950001,57.248402,43.756092,3287164
2006-05-03,57.928501,57.997002,54.053501,54.581902,41.718037,2057257
2006-05-04,55.482201,59.440300,53.720798,56.950001,43.528023,6698484
2006-05-05,57.243500,57.708302,54.307899,54.586800,41.721775,2087905
2006-05-08,54.963600,55.580002,52.938000,53.544701,40.925278,1527836
2006-05-09,53.916500,56.578098,53.525101,55.814899,42.660439,2360960
2006-05-10,56.206299,56.264999,54.454700,54.836300,41.912472,1183970
2006-05-11,55.090801,55.090801,52.840199,53.344101,40.771961,618004
2006-05-12,52.962502,55.751301,51.675701,52.218800,39.911869,1203653
2006-05-15,52.683601,53.432201,48.436798,48.950500,37.413841,1475839
2006-05-16,48.926102,49.880100,44.057899,45.090302,34.463409,1320410
2006-05-17,45.794800,49.601200,43.275101,49.341900,37.712997,4432320
2006-05-18,48.828201,48.828201,44.410198,44.415100,33.947346,1866275
2006-05-19,44.718399,46.969002,39.977501,40.373798,30.858496,1652779
2006-05-22,40.970699,40.970699,38.358002,38.358002,29.317783,303121
2006-05-23,37.183800,39.532299,36.440102,37.795399,28.887775,868024
2006-05-24,38.651600,39.434399,37.281700,37.717098,28.827930,698012
2006-05-25,36.694500,37.477402,35.833500,36.185699,27.657452,424886
