Date,open,high,low,close,adj_close,volume
2006-10-03,76.500000,77.750000,76.500000,77.750000,67.410324,168
2006-10-04,80.000000,80.000000,77.565002,77.565002,67.249931,70
2006-10-05,null,null,null,null,null,null
2006-10-06,null,null,null,null,null,null
2006-10-09,null,null,null,null,null,null
2006-10-10,82.125000,83.750000,82.125000,83.750000,72.612411,62
2006-10-11,87.500000,87.500000,87.500000,87.500000,75.863716,100
2006-10-12,88.000000,88.000000,88.000000,88.000000,76.297218,200
2006-10-13,89.000000,90.000000,86.000000,88.699997,76.904121,552
2006-10-16,92.500000,93.750000,91.250000,93.750000,81.282555,400
2006-10-17,88.014999,93.750000,88.014999,92.150002,79.895340,240
2006-10-18,92.139999,92.139999,89.500000,89.500000,77.597740,42
2006-10-19,86.250000,90.000000,86.250000,90.000000,78.031242,22
2006-10-20,90.000000,90.000000,90.000000,90.000000,78.031242,20
2006-10-23,92.500000,92.500000,92.500000,92.500000,80.198792,6
2006-10-26,89.250000,92.750000,89.250000,91.599998,79.418457,2638
2006-10-27,92.500000,93.750000,92.500000,93.750000,81.282555,260
2006-10-30,96.750000,100.250000,95.000000,95.000000,82.366302,600
2006-10-31,97.250000,100.000000,94.250000,94.250000,81.716057,132
2006-11-01,null,null,null,null,null,null
2006-11-02,89.500000,98.750000,89.250000,96.275002,83.471748,908
2006-11-03,99.750000,99.750000,93.625000,95.199997,82.539703,1424
2006-11-06,114.239998,114.239998,92.750000,92.750000,80.415520,4
2006-11-07,95.875000,95.875000,95.875000,95.875000,83.124939,100
2006-11-08,114.824997,114.824997,92.500000,97.989998,84.958687,44
2006-11-09,91.500000,91.500000,91.500000,91.500000,79.331757,2
2006-11-10,109.690002,109.690002,85.250000,95.665001,82.942871,702
2006-11-13,109.849998,111.750000,89.099998,90.315002,78.304359,6686
2006-11-14,107.349998,107.349998,92.500000,93.699997,81.239182,2810
2006-11-15,96.750000,96.750000,87.500000,90.175003,78.182983,1332
2006-11-16,87.875000,87.875000,84.290001,85.214996,73.882576,4740
2006-11-17,83.750000,83.750000,78.500000,80.690002,69.959335,17568
2006-11-20,81.099998,81.099998,70.290001,78.750000,68.277344,4524
2006-11-21,82.000000,84.500000,81.250000,81.875000,70.986740,1230
2006-11-22,80.264999,80.264999,78.750000,79.074997,68.559120,1240
2006-11-23,77.000000,78.750000,77.000000,77.824997,67.475342,272
2006-11-24,75.000000,79.724998,75.000000,76.514999,66.339569,3910
2006-11-27,76.750000,79.440002,76.750000,79.250000,68.710846,166
2006-11-28,75.750000,81.250000,75.750000,81.239998,70.436203,928
2006-11-29,81.775002,83.989998,81.500000,83.665001,72.538704,502
2006-11-30,83.500000,83.750000,81.500000,81.500000,70.661636,630
2006-12-01,80.750000,84.500000,80.750000,82.375000,71.420265,386
2006-12-04,154.000000,169.000000,152.149994,159.100006,137.941895,7716
2006-12-05,155.149994,164.000000,155.149994,161.750000,140.239471,4903
2006-12-06,160.100006,165.000000,160.000000,163.050003,141.366623,3338
2006-12-07,163.100006,165.500000,163.100006,165.050003,143.100632,1307
2006-12-08,165.000000,190.000000,165.000000,178.649994,154.892014,7682
2006-12-11,179.000000,184.000000,165.699997,175.149994,151.857452,3452
2006-12-12,166.149994,178.899994,158.000000,159.949997,138.678833,309
2006-12-13,150.000000,167.850006,150.000000,160.600006,139.242432,348
2006-12-14,165.000000,169.800003,165.000000,168.000000,145.658325,188
2006-12-15,165.500000,166.000000,163.000000,166.000000,143.924286,1322
2006-12-18,156.000000,159.899994,155.100006,159.000000,137.855179,120
2006-12-19,159.000000,160.000000,155.000000,160.000000,138.722198,1030
2006-12-20,157.000000,157.000000,155.000000,155.000000,134.387161,137
2006-12-21,150.000000,161.000000,142.300003,155.000000,134.387161,413
2006-12-22,159.000000,160.899994,147.000000,160.000000,138.722198,450
2006-12-26,163.800003,163.800003,151.699997,151.899994,131.699371,234
2006-12-27,154.000000,156.000000,152.000000,155.500000,134.820648,405
2006-12-28,148.500000,152.000000,144.600006,151.000000,130.919083,853
2006-12-29,150.500000,151.050003,150.500000,151.050003,130.962433,40
2007-01-02,143.149994,151.000000,143.149994,150.399994,130.398880,1220
2007-01-03,151.100006,153.000000,151.100006,153.000000,132.653107,40
2007-01-04,152.500000,152.500000,152.500000,152.500000,132.219620,16
2007-01-05,146.100006,164.000000,146.100006,155.600006,134.907349,176
2007-01-08,150.500000,158.500000,150.500000,158.500000,137.421692,52
2007-01-09,154.100006,154.100006,152.000000,153.449997,133.043243,152
2007-01-10,152.000000,156.000000,146.250000,155.899994,135.167450,189
2007-01-11,160.000000,160.000000,155.000000,155.000000,134.387161,445
2007-01-12,160.000000,167.000000,159.100006,160.649994,139.285767,1083
2007-01-15,165.000000,176.649994,161.399994,176.649994,153.157990,1816
2007-01-16,176.000000,181.000000,170.000000,171.250000,148.476120,767
2007-01-17,173.000000,173.000000,165.000000,165.399994,143.404068,764
2007-01-18,174.000000,174.000000,166.000000,166.000000,143.924286,140
2007-01-19,165.000000,165.000000,155.000000,156.949997,136.077789,1698
2007-01-22,165.000000,165.000000,155.000000,161.500000,140.022751,725
2007-01-23,165.000000,165.000000,160.199997,161.899994,140.369507,515
2007-01-24,164.050003,164.050003,160.000000,160.000000,138.722198,2675
2007-01-25,152.500000,164.850006,152.500000,157.500000,136.554688,2025
2007-01-29,157.500000,160.000000,155.000000,155.000000,134.387161,3405
2007-01-31,154.000000,158.000000,150.000000,155.399994,134.733963,673
2007-02-01,154.000000,156.600006,150.000000,153.500000,133.086639,4729
2007-02-02,150.000000,151.100006,149.500000,150.000000,130.052078,565
2007-02-05,148.050003,157.000000,148.050003,153.800003,133.346741,435
2007-02-06,149.250000,150.000000,149.000000,149.149994,129.315109,1510
2007-02-07,149.300003,149.300003,147.250000,148.899994,129.098343,204
2007-02-08,158.000000,158.000000,146.100006,147.600006,127.971252,850
2007-02-09,158.000000,158.000000,142.199997,146.949997,127.407661,1720
2007-02-12,146.000000,146.000000,137.000000,138.100006,119.734619,1438
2007-02-13,145.000000,145.000000,137.250000,137.250000,118.997643,909
2007-02-14,138.000000,139.500000,138.000000,139.000000,120.514908,350
2007-02-15,145.000000,149.000000,138.000000,138.000000,119.647903,410
2007-02-19,138.000000,146.000000,138.000000,144.000000,124.850006,269
2007-02-20,137.050003,140.000000,137.050003,139.949997,121.338577,345
2007-02-21,145.000000,145.000000,134.000000,137.500000,119.214409,825
2007-02-22,143.000000,145.000000,136.000000,144.000000,124.850006,6681
2007-02-23,145.000000,145.000000,135.000000,138.850006,120.384872,463
2007-02-26,140.000000,143.649994,128.000000,137.000000,118.780891,600
2007-02-27,137.000000,140.500000,137.000000,140.050003,121.425270,151
2007-02-28,131.449997,131.449997,131.399994,131.449997,113.968979,150
2007-03-01,135.000000,135.000000,131.000000,131.000000,113.578796,75
2007-03-02,132.000000,132.000000,129.100006,129.949997,112.668442,114
2007-03-05,127.000000,127.000000,116.949997,116.949997,101.397263,2020
2007-03-06,110.000000,114.949997,107.099998,110.050003,95.414871,1914
2007-03-07,115.449997,115.449997,108.000000,108.849998,94.374451,3010
2007-03-08,107.000000,107.000000,104.000000,105.099998,91.123154,2689
2007-03-09,102.000000,110.250000,102.000000,110.250000,95.588272,400
2007-03-12,109.000000,115.500000,106.400002,115.500000,100.140091,4664
2007-03-13,120.000000,121.300003,113.650002,118.650002,102.871193,3233
2007-03-14,119.000000,119.000000,115.000000,115.000000,99.706589,750
2007-03-15,115.050003,118.000000,115.050003,115.349998,100.010040,220
2007-03-16,119.000000,119.000000,119.000000,119.000000,103.174644,700
2007-03-19,115.000000,115.500000,113.099998,113.099998,98.059250,110
2007-03-20,114.000000,114.000000,107.699997,107.699997,93.377373,80
2007-03-21,null,null,null,null,null,null
2007-03-22,111.000000,111.000000,111.000000,111.000000,96.238533,2000
2007-03-23,116.000000,116.000000,116.000000,116.000000,100.573608,10
2007-03-26,116.000000,116.000000,111.500000,111.500000,96.672043,9968
2007-03-28,113.000000,113.000000,113.000000,113.000000,97.972557,770
2007-03-29,108.000000,108.000000,107.500000,107.500000,93.203987,2225
2007-03-30,105.199997,105.199997,104.599998,105.000000,91.036453,80
2007-04-02,105.000000,109.000000,104.599998,109.000000,94.504509,440
2007-04-03,103.550003,103.550003,103.550003,103.550003,89.779282,100
2007-04-04,100.000000,100.000000,100.000000,100.000000,86.701385,10
