Date,open,high,low,close,adj_close,volume
2000-01-03,62.000000,62.900002,59.150002,62.400002,29.456974,264785
2000-01-04,62.000000,63.150002,60.099998,60.549999,28.583652,188555
2000-01-05,57.500000,60.500000,57.500000,58.200001,27.474298,305858
2000-01-06,59.750000,62.000000,58.299999,60.000000,28.324017,442750
2000-01-07,60.000000,61.000000,58.599998,59.349998,28.017174,218315
2000-01-10,60.400002,61.049999,59.250000,59.750000,28.206001,232082
2000-01-11,60.000000,60.000000,56.099998,56.650002,26.742598,327426
2000-01-12,58.000000,58.750000,57.049999,58.200001,27.474298,151986
2000-01-13,58.500000,58.900002,56.500000,56.849998,26.837008,138751
2000-01-14,56.549999,57.000000,55.099998,55.549999,26.223320,213648
2000-01-17,56.500000,57.450001,56.099998,56.450001,26.648180,132441
2000-01-18,56.000000,56.849998,55.599998,56.099998,26.482956,204009
2000-01-19,57.000000,58.349998,56.599998,57.349998,27.073034,212696
2000-01-20,58.049999,58.200001,56.099998,56.450001,26.648180,183999
2000-01-21,58.099998,61.000000,58.099998,61.000000,28.796085,940460
2000-01-24,62.900002,64.900002,60.200001,60.549999,28.583652,685911
2000-01-25,60.049999,60.900002,58.650002,59.250000,27.969967,323223
2000-01-26,null,null,null,null,null,null
2000-01-27,60.799999,60.799999,58.500000,58.900002,27.804743,243476
2000-01-28,58.099998,59.049999,57.049999,57.299999,27.049438,211503
2000-01-31,57.000000,57.500000,55.500000,55.799999,26.341339,188390
2000-02-01,55.500000,56.500000,55.250000,55.549999,26.223320,233902
2000-02-02,57.000000,60.000000,56.250000,57.950001,27.356276,425584
2000-02-03,56.299999,58.500000,56.299999,56.700001,26.766191,179100
2000-02-04,57.150002,57.150002,54.099998,54.650002,25.798456,366235
2000-02-07,54.400002,55.000000,53.750000,54.000000,25.491611,148726
2000-02-08,53.500000,54.250000,53.000000,53.099998,25.066755,282251
2000-02-09,55.000000,55.900002,54.250000,54.700001,25.822060,201954
2000-02-10,54.599998,54.799999,53.799999,54.000000,25.491611,137306
2000-02-11,53.049999,54.700001,52.250000,52.700001,24.877930,210686
2000-02-14,53.500000,53.500000,51.000000,51.299999,24.217028,157367
2000-02-15,52.000000,52.000000,49.500000,49.950001,23.579746,307699
2000-02-16,50.250000,51.900002,50.250000,50.950001,24.051807,131487
2000-02-17,51.599998,51.900002,50.500000,51.599998,24.358656,129325
2000-02-18,51.750000,51.750000,50.150002,50.650002,23.910189,104372
2000-02-21,49.349998,50.400002,49.000000,49.900002,23.556147,125518
2000-02-22,49.299999,50.400002,49.049999,49.450001,23.343712,238623
2000-02-23,45.700001,50.500000,45.700001,49.200001,23.225691,138010
2000-02-24,49.799999,49.900002,48.000000,48.150002,22.730026,108284
2000-02-25,48.500000,48.900002,46.950001,47.099998,22.234352,118903
2000-02-28,48.000000,50.900002,47.000000,50.900002,24.028208,121209
2000-02-29,52.000000,55.000000,48.000000,49.650002,23.438122,334919
2000-03-01,53.000000,53.000000,47.799999,50.000000,23.603346,112974
2000-03-02,50.450001,50.450001,47.099998,47.400002,22.375973,116412
2000-03-03,46.500000,47.000000,44.000000,45.250000,21.361029,131922
2000-03-06,46.799999,46.900002,45.049999,45.450001,21.455442,178537
2000-03-07,44.500000,46.349998,43.500000,43.900002,20.723740,217075
2000-03-08,43.599998,45.000000,43.000000,43.650002,20.605722,82148
2000-03-09,44.900002,44.900002,43.000000,44.599998,21.054180,145710
2000-03-10,45.299999,45.299999,43.099998,43.450001,20.511309,101501
2000-03-13,44.000000,44.000000,41.549999,42.250000,19.944828,115308
2000-03-14,41.900002,45.650002,40.049999,44.150002,20.841759,257146
2000-03-15,45.000000,46.849998,44.900002,46.250000,21.833094,179119
2000-03-16,46.450001,46.500000,43.500000,43.799999,20.676531,105127
2000-03-17,null,null,null,null,null,null
2000-03-20,null,null,null,null,null,null
2000-03-21,42.500000,44.000000,42.000000,42.200001,19.921223,183022
2000-03-22,44.700001,45.500000,43.900002,44.349998,20.936169,127591
2000-03-23,44.049999,44.950001,43.000000,43.849998,20.700132,69378
2000-03-24,44.000000,47.400002,43.150002,47.099998,22.234352,142701
2000-03-27,49.900002,50.500000,46.500000,47.549999,22.446781,209261
2000-03-28,46.250000,48.000000,46.250000,47.750000,22.541199,220587
2000-03-29,49.000000,51.599998,48.099998,51.400002,24.264246,437764
2000-03-30,49.349998,52.900002,49.349998,50.400002,23.792171,344799
2000-03-31,50.099998,54.400002,49.099998,52.250000,24.665497,463791
2000-04-03,52.099998,54.000000,52.000000,53.099998,25.066755,266243
