Date,open,high,low,close,adj_close,volume
2010-10-20,271.100006,299.000000,271.100006,282.899994,268.912567,41372574
2010-10-21,281.700012,304.899994,275.799988,298.750000,283.978882,8078620
2010-10-22,300.000000,301.500000,288.500000,295.000000,280.414246,2887285
2010-10-25,295.549988,306.350006,292.700012,302.149994,287.210815,2361102
2010-10-26,302.149994,302.149994,283.149994,285.200012,271.098877,815185
2010-10-27,287.000000,293.000000,280.000000,290.149994,275.804108,692403
2010-10-28,292.799988,294.000000,285.049988,289.149994,274.853516,305955
2010-10-29,290.000000,290.000000,275.000000,279.049988,265.252930,437923
2010-11-01,280.000000,283.799988,274.100006,275.799988,262.163574,340688
2010-11-02,276.000000,282.000000,275.000000,276.500000,262.829041,228621
2010-11-03,277.000000,283.799988,276.500000,281.500000,267.581787,237572
2010-11-04,283.500000,291.799988,279.000000,284.950012,270.861237,288647
2010-11-08,286.000000,294.399994,282.500000,289.600006,275.281311,298386
2010-11-09,284.000000,291.500000,272.399994,289.149994,274.853516,206968
2010-11-10,289.000000,292.299988,285.100006,286.750000,272.572235,140632
2010-11-11,286.000000,290.000000,281.000000,283.850006,269.815613,200646
2010-11-12,283.000000,285.000000,265.049988,280.200012,266.346069,350592
2010-11-15,270.250000,280.200012,270.250000,275.899994,262.258667,63023
2010-11-16,283.399994,283.399994,268.049988,270.250000,256.888062,88376
2010-11-18,272.000000,274.649994,260.549988,266.000000,252.848145,104928
2010-11-19,263.000000,268.000000,256.799988,262.350006,249.378616,100220
2010-11-22,263.200012,279.700012,263.200012,276.399994,262.733948,135986
2010-11-23,274.899994,274.899994,265.549988,271.200012,257.791046,77655
2010-11-24,269.950012,273.500000,257.049988,262.399994,249.426147,161468
2010-11-25,255.399994,271.000000,216.000000,262.850006,249.853943,1320525
2010-11-26,262.500000,288.700012,256.100006,266.850006,253.656143,1179763
2010-11-29,267.000000,275.000000,265.500000,271.250000,257.838593,116967
2010-11-30,265.600006,276.000000,265.600006,269.600006,256.270203,490785
2010-12-01,271.899994,277.000000,267.000000,275.250000,261.640808,98396
2010-12-02,277.100006,279.000000,274.100006,276.950012,263.256744,48849
2010-12-03,273.399994,280.000000,273.200012,276.750000,263.066620,175573
2010-12-06,278.000000,279.500000,274.350006,277.000000,263.304291,26200
2010-12-07,272.350006,276.350006,270.500000,273.200012,259.692169,116304
2010-12-08,272.000000,276.000000,269.000000,272.350006,258.884216,49474
2010-12-09,255.600006,273.000000,255.600006,265.100006,251.992645,298546
2010-12-10,265.000000,267.000000,260.000000,265.100006,251.992645,63568
2010-12-13,268.000000,271.500000,219.899994,265.549988,252.420395,463195
2010-12-14,266.500000,270.000000,264.700012,267.950012,254.701721,971836
2010-12-15,261.100006,269.649994,260.000000,261.799988,248.855820,134851
2010-12-16,264.750000,264.899994,260.000000,260.649994,247.762680,54018
2010-12-20,260.000000,264.850006,260.000000,261.200012,248.285492,26611
2010-12-21,262.000000,272.000000,262.000000,264.549988,251.469864,28707
2010-12-22,265.000000,267.450012,261.899994,264.500000,251.422302,144817
2010-12-23,264.649994,266.000000,262.000000,264.100006,251.042099,4309
2010-12-24,262.049988,265.000000,260.100006,261.450012,248.523163,15428
2010-12-27,261.450012,265.899994,260.450012,261.850006,248.903336,9504
2010-12-28,262.000000,265.200012,260.100006,263.549988,250.519287,76628
2010-12-29,262.100006,264.500000,258.000000,261.600006,248.665726,460498
2010-12-30,264.000000,265.000000,258.500000,262.049988,249.093430,224660
2010-12-31,263.700012,264.399994,254.000000,255.649994,243.009888,24629
2011-01-03,259.000000,264.000000,256.100006,257.899994,245.148666,17565
2011-01-04,261.000000,261.450012,251.100006,252.949997,240.443390,14316
2011-01-05,252.949997,262.000000,252.000000,260.000000,247.144791,529011
2011-01-06,261.299988,261.299988,252.149994,253.949997,241.393951,4848
2011-01-07,254.250000,254.250000,245.050003,246.500000,234.312302,20863
2011-01-10,242.000000,248.000000,242.000000,245.050003,232.933990,11673
2011-01-11,247.949997,247.949997,240.050003,241.899994,229.939743,10576
2011-01-12,239.000000,247.000000,239.000000,245.500000,233.361755,61808
2011-01-13,246.800003,255.000000,245.000000,248.500000,236.213409,9693
2011-01-14,234.000000,249.500000,234.000000,245.100006,232.981537,49750
2011-01-17,245.500000,246.850006,245.000000,245.050003,232.933990,5193
2011-01-18,245.000000,246.500000,245.000000,245.000000,232.886444,9717
2011-01-19,256.000000,256.000000,245.000000,249.000000,236.688705,11474
2011-01-20,249.100006,250.000000,244.500000,246.500000,234.312302,66509
2011-01-21,247.000000,249.649994,246.050003,248.250000,235.975769,7027
2011-01-24,253.000000,253.000000,245.100006,248.250000,235.975769,16118
2011-01-25,248.250000,251.949997,246.000000,247.000000,234.787598,32602
2011-01-27,249.199997,250.949997,246.250000,248.100006,235.833191,15299
2011-01-28,240.550003,251.949997,240.550003,245.750000,233.599380,95161
2011-01-31,247.000000,250.949997,245.000000,247.550003,235.310394,27313
2011-02-01,247.000000,251.899994,244.800003,246.399994,234.217239,45728
2011-02-02,250.000000,250.000000,233.100006,238.500000,226.707840,321289
2011-02-03,237.000000,249.000000,222.050003,243.699997,231.650742,113855
2011-02-04,241.149994,244.850006,233.250000,239.699997,227.848511,11044
2011-02-07,236.000000,241.449997,230.550003,232.649994,221.147064,10553
2011-02-08,229.000000,237.949997,225.000000,230.199997,218.818222,72262
2011-02-09,230.000000,237.100006,211.399994,227.399994,216.156662,25657
2011-02-10,231.899994,232.000000,218.000000,227.600006,216.346786,66465
2011-02-11,232.750000,232.750000,224.800003,227.399994,216.156662,161487
2011-02-14,228.600006,233.250000,220.500000,231.899994,220.434143,128186
2011-02-15,233.100006,237.800003,224.800003,227.750000,216.489349,113696
2011-02-16,223.000000,236.000000,223.000000,234.050003,222.477890,21174
2011-02-17,235.350006,268.500000,234.000000,247.600006,235.357925,159847
2011-02-18,248.000000,252.500000,241.000000,241.550003,229.607056,15646
2011-02-21,240.000000,245.000000,233.550003,237.350006,225.614716,8693
2011-02-22,232.000000,242.000000,225.649994,230.199997,218.818222,7701
2011-02-23,230.199997,238.000000,212.250000,220.500000,209.597809,241542
2011-02-24,220.199997,221.399994,214.000000,216.399994,205.700531,9671
2011-02-25,215.000000,223.949997,212.600006,218.199997,207.411530,16285
2011-02-28,218.000000,223.449997,215.050003,218.550003,207.744247,59036
2011-03-01,220.350006,240.000000,220.000000,233.399994,221.860001,19742
2011-03-03,225.000000,251.000000,225.000000,248.949997,236.641174,41323
2011-03-04,251.000000,254.649994,240.050003,247.850006,235.595566,35515
2011-03-07,233.050003,248.850006,233.050003,239.750000,227.896027,9395
2011-03-08,231.350006,245.850006,231.350006,236.899994,225.186920,12325
2011-03-09,244.000000,244.000000,236.000000,240.199997,228.323776,31082
2011-03-10,243.000000,245.000000,238.000000,239.699997,227.848511,56741
2011-03-11,236.199997,244.949997,232.500000,241.399994,229.464447,18339
2011-03-14,243.899994,251.850006,239.000000,246.750000,234.549927,78015
2011-03-15,238.000000,246.149994,238.000000,239.000000,227.183136,172836
2011-03-16,250.899994,269.899994,235.149994,237.000000,225.281998,22373
2011-03-17,240.000000,240.000000,232.000000,234.750000,223.143265,10943
2011-03-18,230.350006,235.000000,225.000000,227.050003,215.823975,27257
2011-03-21,215.350006,234.949997,215.350006,229.199997,217.867645,4565
2011-03-22,228.000000,232.550003,228.000000,228.199997,216.917114,4940
2011-03-23,229.949997,231.899994,228.550003,229.449997,218.105301,3972
2011-03-24,232.800003,236.500000,229.050003,234.699997,223.095718,111306
2011-03-25,235.750000,235.750000,232.000000,234.800003,223.190796,36099
2011-03-28,236.000000,236.000000,230.000000,233.050003,221.527298,300531
2011-03-29,231.000000,237.949997,231.000000,235.000000,223.380890,33101
2011-03-30,235.000000,248.949997,235.000000,245.500000,233.361755,27035
2011-03-31,245.000000,256.000000,245.000000,254.600006,242.011810,110828
2011-04-01,250.600006,255.899994,250.600006,254.350006,241.774170,47917
2011-04-04,253.100006,259.899994,250.300003,254.399994,241.821701,74188
2011-04-05,254.100006,260.000000,247.000000,249.000000,236.688705,25198
2011-04-06,246.600006,255.300003,246.600006,249.850006,237.496689,74079
2011-04-07,250.000000,260.000000,249.500000,255.949997,243.295059,63876
