Date,open,high,low,close,adj_close,volume
2006-02-06,251.000000,261.000000,227.100006,231.399994,189.984894,7786138
2006-02-07,232.000000,234.899994,212.399994,219.300003,180.050522,2983060
2006-02-08,219.000000,232.899994,215.250000,222.600006,182.759888,3286707
2006-02-10,225.500000,226.649994,217.149994,219.500000,180.214706,792621
2006-02-13,220.000000,220.800003,214.350006,216.800003,177.997940,446561
2006-02-14,217.000000,231.699997,216.800003,222.350006,182.554626,1763935
2006-02-15,225.399994,225.399994,218.300003,220.199997,180.789429,371612
2006-02-16,222.449997,225.000000,222.000000,223.199997,183.252487,248496
2006-02-17,224.250000,224.699997,215.350006,217.800003,178.818985,331133
2006-02-20,215.000000,218.000000,205.000000,206.699997,169.705597,234590
2006-02-21,207.000000,211.800003,206.649994,207.300003,170.198227,141270
2006-02-22,207.949997,207.949997,186.000000,191.500000,157.226044,572655
2006-02-23,192.199997,192.199997,184.500000,189.949997,155.953445,236315
2006-02-24,190.500000,197.000000,189.050003,193.850006,159.155441,198618
2006-02-27,194.000000,195.600006,188.000000,189.899994,155.912415,90187
2006-02-28,191.000000,193.000000,189.050003,190.850006,156.692383,102084
2006-03-01,190.600006,201.699997,190.000000,196.550003,161.372238,188568
2006-03-02,194.399994,203.000000,188.300003,190.300003,156.240814,187670
2006-03-03,191.899994,197.000000,190.149994,193.500000,158.868088,132985
2006-03-06,194.000000,194.750000,189.100006,190.949997,156.774490,65911
2006-03-07,191.000000,191.750000,187.000000,188.050003,154.393524,54114
2006-03-08,189.699997,190.899994,179.350006,182.449997,149.795776,118648
2006-03-09,183.949997,184.500000,177.600006,180.149994,147.907425,69148
2006-03-10,182.500000,191.500000,181.000000,189.800003,155.830307,113016
2006-03-13,193.000000,202.000000,187.500000,200.300003,164.451050,198501
2006-03-14,202.050003,203.500000,195.000000,197.750000,162.357452,121360
2006-03-16,197.000000,199.000000,196.000000,197.000000,161.741684,68589
2006-03-17,192.000000,198.000000,191.500000,197.199997,161.905884,87409
2006-03-20,195.750000,202.000000,195.750000,198.500000,162.973206,89637
2006-03-21,199.000000,199.800003,191.100006,194.100006,159.360687,76431
2006-03-22,197.000000,218.850006,191.600006,200.000000,164.204742,93602
2006-03-23,199.000000,203.000000,195.000000,196.649994,161.454315,48463
2006-03-24,198.000000,198.000000,192.100006,194.199997,159.442795,26444
2006-03-27,195.000000,198.500000,188.050003,190.550003,156.446075,36177
2006-03-28,191.000000,197.500000,189.500000,190.050003,156.035568,80691
2006-03-29,196.899994,197.000000,189.500000,195.250000,160.304871,80648
2006-03-30,195.000000,201.000000,193.000000,199.600006,163.876343,71750
2006-03-31,196.000000,208.350006,195.000000,205.550003,168.761429,94876
2006-04-03,205.000000,218.949997,205.000000,215.949997,177.300064,199169
2006-04-04,219.399994,220.000000,208.000000,215.000000,176.520111,54825
2006-04-05,212.000000,215.000000,205.250000,208.600006,171.265564,27791
2006-04-07,210.000000,211.000000,202.000000,203.949997,167.447800,47626
2006-04-10,205.000000,205.000000,196.500000,201.100006,165.107880,28321
2006-04-12,202.500000,203.899994,196.199997,200.199997,164.368942,74941
2006-04-13,200.000000,203.000000,198.000000,201.800003,165.682587,40241
2006-04-17,200.149994,205.800003,200.100006,205.000000,168.309860,26741
2006-04-18,204.100006,205.449997,200.000000,200.399994,164.533142,17461
2006-04-19,205.000000,205.000000,198.500000,200.100006,164.286850,13081
2006-04-20,199.550003,202.000000,197.000000,199.350006,163.671066,32884
2006-04-21,200.000000,200.000000,192.800003,194.850006,159.976471,38326
2006-04-24,196.100006,198.500000,192.000000,192.800003,158.293381,9151
2006-04-25,193.199997,194.600006,190.100006,191.050003,156.856598,62708
2006-04-26,193.000000,195.750000,190.000000,190.949997,156.774490,17418
2006-04-27,195.250000,195.250000,188.100006,188.899994,155.091385,22755
2006-04-28,188.899994,191.850006,180.250000,189.000000,155.173492,14999
2006-05-02,190.000000,193.449997,176.199997,183.350006,150.534714,104016
2006-05-03,186.899994,201.000000,185.000000,188.949997,155.132431,118966
2006-05-04,193.250000,193.949997,185.149994,187.050003,153.572495,35220
2006-05-05,188.000000,189.949997,185.000000,186.199997,152.874603,34702
2006-05-08,187.000000,188.800003,185.000000,185.199997,152.053589,16332
2006-05-09,187.899994,188.000000,183.000000,184.350006,151.355728,29174
2006-05-10,186.000000,187.899994,181.100006,185.800003,152.546219,137291
2006-05-11,185.100006,209.899994,185.000000,191.550003,157.267120,279715
2006-05-12,190.899994,191.250000,187.500000,188.750000,154.968216,27175
2006-05-15,188.500000,195.000000,183.000000,184.199997,151.232559,35961
2006-05-16,183.000000,186.000000,176.000000,180.500000,148.194794,30647
2006-05-17,182.600006,187.000000,182.000000,182.899994,150.165237,26887
2006-05-18,183.000000,183.500000,170.000000,173.050003,142.078171,64203
2006-05-19,178.000000,178.300003,165.000000,168.750000,138.547760,47857
2006-05-22,170.550003,171.000000,135.000000,151.100006,124.056694,39441
2006-05-23,155.000000,155.000000,142.050003,149.000000,122.332527,98867
2006-05-24,152.000000,169.949997,149.149994,161.850006,132.882706,28384
2006-05-25,158.550003,161.000000,152.000000,158.449997,130.091187,6437
2006-05-26,161.000000,162.500000,154.000000,155.699997,127.833389,18613
2006-05-29,160.000000,163.399994,143.600006,150.050003,123.194618,19015
2006-05-30,154.100006,154.750000,147.500000,149.600006,122.825157,54207
2006-05-31,150.000000,150.000000,140.000000,141.800003,116.421181,90087
2006-06-01,148.850006,149.000000,138.500000,139.649994,114.655960,84461
2006-06-02,136.500000,139.500000,128.000000,131.250000,107.759361,49781
2006-06-05,138.000000,138.000000,124.000000,125.949997,103.407936,26621
2006-06-06,120.000000,125.000000,120.000000,121.650002,99.877541,25709
2006-06-07,120.000000,121.000000,110.099998,113.550003,93.227249,31775
2006-06-08,105.000000,109.900002,97.000000,101.449997,83.292854,47633
2006-06-09,97.150002,104.000000,97.150002,99.449997,81.650810,109568
2006-06-12,100.000000,119.349998,100.000000,116.199997,95.402962,140523
